id,name,reactants,products,modifiers
rnR10771,['2-hydroxy-7-methoxy-5-methyl-1-naphthoate:CoA ligase'],[['2-Hydroxy-7-methoxy-5-methyl-1-naphthoate']],[['2-Hydroxy-7-methoxy-5-methyl-1-naphthoyl-CoA']],"[['ncsB2', '2-hydroxy-7-methoxy-5-methyl-1-naphthoate---CoA ligase']]"
rnR11434,[],"[['NDP-2-amino-2,6-dideoxy-D-galactose']]","[['NDP-2-methylamino-2,6-dideoxy-D-galactose']]","[['ncsC5', 'N-methyltransferase']]"
rnR11433,[],"[['NDP-2-amino-4-oxo-2,6-dideoxy-D-galactose']]","[['NDP-2-amino-2,6-dideoxy-D-galactose']]","[['ncsC4', 'NDP-hexose 4-ketoreductase']]"
rnR11432,[],"[['NDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose']]","[['NDP-2-amino-4-oxo-2,6-dideoxy-D-galactose']]","[['ncsC3', 'aminotransferase']]"
rnR11431,[],[['NDP-4-oxo-6-deoxy-D-mannose']],"[['NDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose']]","[['ncsC2', 'NDP-hexose 2,3-dehydratase']]"
rnR11430,[],[['NDP-D-mannose']],[['NDP-4-oxo-6-deoxy-D-mannose']],"[['ncsC1', 'NDP-hexose 4,6-dehydratase']]"
rnR11429,[],"[['D-Mannose 1-phosphate', 'alpha-D-Mannose 1-phosphate']]",[['NDP-D-mannose']],"[['ncsC', 'NDP-mannose synthase']]"
rnR11412,[],"[['Malonyl-CoA', 'Malonyl coenzyme A']]",[['Orsellinate-[acp]']],"[['calO5', 'orsellinic acid synthase']]"
rnR11413,['S-adenosyl-L-methionine:orsellinate-[acp] O-methyltransferase'],[['Orsellinate-[acp]']],[['2-Methoxyorsellinate-[acp]']],"[['calO6', 'orsellinic acid C2-O-methyltransferase']]"
rnR11414,[],[['2-Methoxyorsellinate-[acp]']],[['5-Iodo-2-methoxyorsellinate-[acp]']],"[['calO3', 'flavin-dependent halogenase']]"
rnR11415,[],[['5-Iodo-2-methoxyorsellinate-[acp]']],[['3-Hydroxy-5-iodo-2-methoxyorsellinate-[acp]']],"[['calO2', 'orsellenic acid P450 oxidase']]"
rnR11416,['S-adenosyl-L-methionine:3-hydroxy-5-iodo-2-methoxyorsellinate-[acp] O-methyltransferase'],[['3-Hydroxy-5-iodo-2-methoxyorsellinate-[acp]']],"[['5-Iodo-2,3-dimethoxyorsellinate-[acp]', '4-Hydroxy-5-iodo-2,3-dimethoxy-6-methylbenzoate-[acp]']]","[['calO1', 'orsellinic acid C3-O-methyltransferase']]"
rnR11417,"['dTDP-4-hydroxyamino-4,6-dideoxy-alpha-D-glucose:calicheamicinone 4-hydroxyamino-4,6-dideoxy-alpha-D-glucosyltransferase']","[['Calicheamicinone'], ['dTDP-4-hydroxyamino-4,6-dideoxy-alpha-D-glucose']]",[['Calicheamicin T0']],"[['calG3', 'calicheamicinone 4-hydroxyamino-4,6-dideoxy-alpha-D-glucosyltransferase']]"
rnR11418,['dTDP-4-deoxy-4-thio-alpha-D-digitoxose:calicheamicin-T0 4-deoxy-4-thio-alpha-D-digitoxosyltransferase'],"[['dTDP-4-deoxy-4-thio-alpha-D-digitoxose'], ['Calicheamicin T0']]",[['4-Deoxy-4-thio-alpha-D-digitoxosyl-calicheamicin T0']],"[['calG2', 'calicheamicin 4-deoxy-4-thio-alpha-D-digitoxosyltransferase']]"
rnR11419,[],"[['4-Deoxy-4-thio-alpha-D-digitoxosyl-calicheamicin T0'], ['5-Iodo-2,3-dimethoxyorsellinate-[acp]', '4-Hydroxy-5-iodo-2,3-dimethoxy-6-methylbenzoate-[acp]']]",[['Calicheamicin PsAg']],"[['calO4', 'acyltransferase']]"
rnR11420,"['dTDP-4-ethylamino-3-O-methyl-2,4-dideoxy-L-threo-pentopyranose:calicheamicin-PsAg 4-ethylamino-3-O-methyl-2,4-dideoxy-L-threo-pentosyltransferase']","[['Calicheamicin PsAg'], ['dTDP-4-ethylamino-3-O-methyl-2,4-dideoxy-L-threo-pentopyranose']]",[['Calicheamicin alpha1(I)']],"[['calG4', 'calicheamicin aminopentosyltransferase']]"
rnR11421,"['dTDP-4-ethylamino-3-O-methyl-2,4-dideoxy-L-threo-pentopyranose:calicheamicin-alpha3(I) 4-ethylamino-3-O-methyl-2,4-dideoxy-L-threo-pentosyltransferase']",[['Calicheamicin alpha3(I)']],"[['Calicheamicin gamma(1)I', 'Calichemicin gamma1']]","[['calG4', 'calicheamicin aminopentosyltransferase']]"
rnR11423,"[""dTDP-3'-O-methyl-beta-L-rhamnose:calicheamicin-PsAg 3'-O-methyl-beta-L-rhamnosyltransferase""]",[['Calicheamicin PsAg']],[['Calicheamicin alpha3(I)']],"[['calG1', ""calicheamicin 3'-O-methyl-rhamnosyltransferase""]]"
rnR11422,"[""dTDP-3'-O-methyl-beta-L-rhamnose:calicheamicin-alpha1(I) 3'-O-methyl-beta-L-rhamnosyltransferase""]","[['dTDP-3-O-methyl-beta-L-rhamnose'], ['Calicheamicin alpha1(I)']]","[['Calicheamicin gamma(1)I', 'Calichemicin gamma1']]","[['calG1', ""calicheamicin 3'-O-methyl-rhamnosyltransferase""]]"
rnR11369,[],[['(S)-beta-Tyrosyl-[pcp]']],"[['3-(4-Hydroxyphenyl)-3-oxopropanoyl-[pcp]', ""4'-Hydroxyphenyl-3-ketopropionyl-[pcp]""]]","[['mdpC7', 'PLP-dependent transaminase']]"
rnR11436,[],"[['3-Hydroxyhexadeca-4,6,8,10,12,14-hexaenoyl-[acp]', '3-Hydroxy-4,6,8,10,12,14-hexadecahexaenoyl-[acp]']]","[['1,3,5,7,9,11,13-Pentadecaheptaene']]","[['sgcE10, mdpE10, ncsE10, kedE10, calE7, pksE10', 'enediyne core biosynthesis thioesterase']]"
rnR11391,"['2-aza-L-tyrosine 2,3-aminomutase']","[['Azatyrosine', '2-Aza-L-tyrosine']]",[['(R)-2-Aza-beta-tyrosine']],"[['kedY4', 'MIO-dependent 2-aza-L-tyrosine aminomutase']]"
rnR11392,['(R)-2-aza-beta-tyrosine:[peptidyl-carrier protein] ligase (AMP-forming)'],[['(R)-2-Aza-beta-tyrosine']],[['(R)-2-Aza-beta-tyrosyl-[pcp]']],"[['kedY1', '(R)-2-aza-beta-tyrosine adenylation enzyme']]"
rnR11393,['(R)-2-aza-beta-tyrosyl-[pcp]:FADH2 oxidoreductase'],[['(R)-2-Aza-beta-tyrosyl-[pcp]']],[['(R)-2-Aza-3-chloro-beta-tyrosyl-[pcp]']],"[['cepH, sgcC3, mdpC3, kedY3', 'FAD-dependent halogenase']]"
rnR07253,"['acyl-CoA:malonyl-CoA C-acyltransferase (decarboxylating, oxoacyl-reducing, thioester-hydrolysing and cyclizing)']","[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['6-Methylsalicylate', '6-Methylsalicylic acid', '2-Hydroxy-6-methylbenzoic acid', '6-Methyl-2-hydroxybenzenecarboxylate']]","[['ATX, chlB1, mdpB', '6-methylsalicylic acid synthase']]"
rnR11371,['S-adenosyl-L-methionine:6-methylsalicylyl-CoA 3-C-methyltransferase'],[['6-Methylsalicylyl-CoA']],"[['3,6-Dimethylsalicylyl-CoA']]","[['mdpB1', 'methyltransferase']]"
rnR11370,['6-methylsalicylate:CoA ligase (AMP-forming)'],"[['6-Methylsalicylate', '6-Methylsalicylic acid', '2-Hydroxy-6-methylbenzoic acid', '6-Methyl-2-hydroxybenzenecarboxylate']]",[['6-Methylsalicylyl-CoA']],"[['mdpB2', 'CoA ligase']]"
rnR11387,[],"[['3,6,8-Trihydroxy-2-naphthoate', '3,6,8-Trihydroxy-2-naphthoic acid']]","[['3,6,7,8-Tetrahydroxy-2-naphthoate']]","[['kedN3', 'cytochrome P450 monooxygenase']]"
rnR11388,[],"[['3,6,7,8-Tetrahydroxy-2-naphthoate']]","[['3-Hydroxy-6,7,8-trimethoxy-2-naphthoate']]","[['kedN1', 'O-methyltransferase']]"
rnR11389,[],"[['3-Hydroxy-6,7,8-trimethoxy-2-naphthoate']]","[['3-Hydroxy-7,8-dimethoxy-6-isopropoxy-2-naphthoate', '3-Hydroxy-7,8-dimethoxy-6-isopropoxy-2-naphthoic acid']]","[['kedN5', 'radical SAM C-methyltransferase']]"
rnR11390,[],"[['3-Hydroxy-7,8-dimethoxy-6-isopropoxy-2-naphthoate', '3-Hydroxy-7,8-dimethoxy-6-isopropoxy-2-naphthoic acid']]","[['3-Hydroxy-7,8-dimethoxy-6-isopropoxy-2-naphthoyl-CoA']]","[['kedN2', 'acyl-CoA synthetase']]"
rnR11366,"['L-tyrosine 2,3-aminomutase']","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['(S)-beta-Tyrosine']],"[['sgcC4, mdpC4', 'MIO-dependent L-tyrosine 2,3-aminomutase']]"
rnR11367,['(S)-beta-tyrosine:[peptidyl-carrier protein] ligase (AMP-forming)'],[['(S)-beta-Tyrosine']],[['(S)-beta-Tyrosyl-[pcp]']],"[['sgcC1, mdpC1', '(S)-beta-tyrosine adenylation enzyme']]"
rnR11368,['(S)-beta-tyrosyl-[pcp]:FADH2 oxidoreductase'],[['(S)-beta-Tyrosyl-[pcp]']],"[['(S)-3-Chloro-beta-tyrosyl-[pcp]', '(3S)-3-Amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[peptidyl-carrier protein]']]","[['cepH, sgcC3, mdpC3, kedY3', 'FAD-dependent halogenase']]"
rnR10731,"['(3S)-3-amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[peptidyl-carrier protein],FADH2:oxygen oxidoreductase (5-hydroxylating)']","[['(S)-3-Chloro-beta-tyrosyl-[pcp]', '(3S)-3-Amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[peptidyl-carrier protein]']]","[['(S)-3-Chloro-4,5-dihydroxy-beta-phenylalanyl-[pcp]', '(3S)-3-Amino-3-(3-chloro-4,5-dihydroxyphenyl)propanoyl-[peptidyl-carrier protein]']]","[['sgcC, mdpC', 'two-component FAD-dependent monooxygenase']]"
