id,name,reactants,products,modifiers
rnR07938,"[""malonyl-CoA:anthocyanidin-3-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[[""Delphinidin 3-O-(6''-O-malonyl)-beta-D-glucoside""]]","[['3MaT1', ""anthocyanin 3-O-glucoside-6''-O-malonyltransferase""]]"
rnR07886,[],"[[""Delphinidin 3-O-(6''-O-malonyl)-beta-D-glucoside""]]","[[""Delphinidin 3-O-3'',6''-O-dimalonylglucoside""]]","[['3MaT2', ""anthocyanidin 3-O-glucoside-3'',6''-O-dimalonyltransferase""]]"
rnR07909,[],[['Cyanidin 5-O-glucoside']],"[['Cyanidin 3,5-O-diglucoside', 'Cyanin', 'Cyanidin 3,5-di-O-glucoside', 'Cyanidin 3,5-di-O-beta-D-glucoside']]","[['GT1', 'anthocyanidin 5,3-O-glucosyltransferase']]"
rnR07908,[],"[['Cyanidin', ""3,3',4',5,7-Pentahydroxyflavylium chloride"", ""Chlorure de 3,3',4',5,7-pentahydroxyflavylium"", ""3,3',4',5,7-Pentahydroxyflavyliumchlorid"", '2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-1-benzopyrylium chloride', ""3,3',4',5,7-Pentahydroxy-2-phenylbenzopyrylium chloride"", 'Cyanidin chloride', 'Cyanidine', 'Cyanidol', 'Cyanidol chloride', 'IdB 1027']]",[['Cyanidin 5-O-glucoside']],"[['GT1', 'anthocyanidin 5,3-O-glucosyltransferase']]"
rnR06819,['UDP-glucose:cyanidin 3-O-rutinoside 5-O-beta-D-glucosyltransferase'],"[['Cyanidin 3-O-rutinoside', 'Cyanidin 3-O-rhamnosylglucoside', 'Keracyanin']]","[['Cyanidin 3-O-rutinoside 5-O-beta-D-glucoside', 'Cyanidin 3-rutinoside 5-glucoside']]","[['5GT', 'cyanidin 3-O-rutinoside 5-O-glucosyltransferase']]"
rnR07885,[],"[['Cyanidin 3-O-(6-O-malonyl-beta-D-glucoside)', ""Cyanidin 3-O-(6'-O-malonylglucoside)"", ""Cyanidin-3-(6'-malonylglucoside)""]]","[[""Cyanidin 3-O-3'',6''-O-dimalonylglucoside""]]","[['3MaT2', ""anthocyanidin 3-O-glucoside-3'',6''-O-dimalonyltransferase""]]"
rnR06817,"[""malonyl-CoA:anthocyanidin-3-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['Cyanidin 3-O-(6-O-malonyl-beta-D-glucoside)', ""Cyanidin 3-O-(6'-O-malonylglucoside)"", ""Cyanidin-3-(6'-malonylglucoside)""]]","[['3MaT1', ""anthocyanin 3-O-glucoside-6''-O-malonyltransferase""]]"
rnR06535,['UDP-glucose:anthocyanidin 3-O-D-glucosyltransferase'],"[['Cyanidin', ""3,3',4',5,7-Pentahydroxyflavylium chloride"", ""Chlorure de 3,3',4',5,7-pentahydroxyflavylium"", ""3,3',4',5,7-Pentahydroxyflavyliumchlorid"", '2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-1-benzopyrylium chloride', ""3,3',4',5,7-Pentahydroxy-2-phenylbenzopyrylium chloride"", 'Cyanidin chloride', 'Cyanidine', 'Cyanidol', 'Cyanidol chloride', 'IdB 1027']]","[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['BZ1', 'anthocyanidin 3-O-glucosyltransferase']]"
rnR07910,"[""malonyl-CoA:cyanidin-3-O-(6-caffeoyl-beta-D-glucoside)-5-O-beta-D-glucoside 6'''-O-malonyltransferase""]","[['Cyanidin 3-O-(6-O-p-coumaroyl)glucoside-5-O-glucoside', 'Shisonin']]",[['Malonylshisonin']],"[['5MaT1', ""anthocyanin 5-O-glucoside-6'''-O-malonyltransferase""]]"
rnR06545,"[""4-hydroxycinnamoyl-CoA:cyanidin 3,5-O-diglucoside 6''-O-acyltransferase""]","[['Cyanidin 3,5-O-diglucoside', 'Cyanin', 'Cyanidin 3,5-di-O-glucoside', 'Cyanidin 3,5-di-O-beta-D-glucoside']]","[['Cyanidin 3-O-(6-O-p-coumaroyl)glucoside-5-O-glucoside', 'Shisonin']]","[['3AT', ""anthocyanidin 3-O-glucoside 6''-O-acyltransferase""]]"
rnR07876,"[""caffeoyl-CoA:pelargonidin 3,5-di-beta-D-glucoside 6''-O-acyltransferase""]","[['Pelargonin', 'Pelargonidin 3,5-di-beta-D-glucoside']]","[['Pelargonidin 3-O-(6-caffeoyl-beta-D-glucoside) 5-O-beta-D-glucoside', 'Bisdemalonylsalvianin']]","[['3AT', ""anthocyanidin 3-O-glucoside 6''-O-acyltransferase""]]"
rnR07874,['UDP-alpha-D-glucose:pelargonidin-3-O-beta-D-glucoside 5-O-glucosyltransferase'],"[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]","[['Pelargonin', 'Pelargonidin 3,5-di-beta-D-glucoside']]","[['UGT75C1', 'anthocyanidin 3-O-glucoside 5-O-glucosyltransferase']]"
rnR06800,"[""malonyl-CoA:4'''-demalonylsalvianin 4'''-O-malonyltransferase""]","[[""4'''-Demalonylsalvianin"", 'Monodemalonylsalvianin']]",[['Salvianin']],"[['5MaT2', ""anthocyanin 5-O-glucoside-4'''-O-malonyltransferase""]]"
rnR07877,"[""UDP-alpha-D-glucose:pelargonidin-3-O-glucoside 2''-O-glucosyltransferase""]","[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]",[['Pelargonidin 3-O-sophoroside']],"[['3GGT', ""anthocyanidin 3-O-glucoside 2''-O-glucosyltransferase""]]"
rnR07884,[],[['Pelargonidin 3-O-(6-O-malonyl-beta-D-glucoside)']],"[[""Pelargonidin 3-O-3'',6''-O-dimalonylglucoside""]]","[['3MaT2', ""anthocyanidin 3-O-glucoside-3'',6''-O-dimalonyltransferase""]]"
rnR06803,['UDP-glucose:pelargonidin 3-O-rutinoside 5-O-beta-D-glucosyltransferase'],[['Pelargonidin 3-O-rutinoside']],"[['Pelargonidin 3-O-rutinoside 5-O-beta-D-glucoside', 'Pelargonidin 3-rutinoside-5-glucopyranoside']]","[['5GT', 'cyanidin 3-O-rutinoside 5-O-glucosyltransferase']]"
rnR06534,['UDP-glucose:anthocyanidin 3-O-D-glucosyltransferase'],"[['Pelargonidin', '3,5,7-Trihydroxy-2-(4-hydroxyphenyl)benzopyrylium chloride', ""3,4',5,7-Tetrahydroxyflavylium chloride"", 'Pelargonidin chloride', 'Pelargonidol chloride']]","[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]","[['BZ1', 'anthocyanidin 3-O-glucosyltransferase']]"
rnR06801,"[""malonyl-CoA:anthocyanidin-3-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]",[['Pelargonidin 3-O-(6-O-malonyl-beta-D-glucoside)']],"[['3MaT1', ""anthocyanin 3-O-glucoside-6''-O-malonyltransferase""]]"
rnR06799,"[""malonyl-CoA:pelargonidin-3-O-(6-caffeoyl-beta-D-glucoside)-5-O-beta-D-glucoside 6'''-O-malonyltransferase""]","[['Pelargonidin 3-O-(6-caffeoyl-beta-D-glucoside) 5-O-beta-D-glucoside', 'Bisdemalonylsalvianin']]","[[""4'''-Demalonylsalvianin"", 'Monodemalonylsalvianin']]","[['5MaT1', ""anthocyanin 5-O-glucoside-6'''-O-malonyltransferase""]]"
rnR10290,"[""UDP-alpha-D-xylose:pelargonidin-3-O-beta-D-glucoside 2'''-O-xylosyltransferase""]","[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]",[['Pelargonidin 3-O-beta-D-sambubioside']],"[['UGT79B1', ""anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase""]]"
rnR10291,"[""UDP-alpha-D-xylose:cyanidin-3-O-beta-D-glucoside 2'''-O-xylosyltransferase""]","[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]",[['Cyanidin 3-O-beta-D-sambubioside']],"[['UGT79B1', ""anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase""]]"
rnR10292,"[""UDP-alpha-D-xylose:delphinidin-3-O-beta-D-glucoside 2'''-O-xylosyltransferase""]","[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]",[['Delphinidin 3-O-beta-D-sambubioside']],"[['UGT79B1', ""anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase""]]"
rnR09635,['UDP-D-glucuronate:cyanidin-3-O-beta-glucoside 2-O-beta-glucuronosyltransferase'],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]",[['Cyanidin 3-O-(2-O-beta-D-glucuronosyl)-beta-D-glucoside']],"[['UGAT', ""cyanidin-3-O-glucoside 2''-O-glucuronosyltransferase""]]"
rnR10259,['1-O-vanilloyl-beta-D-glucose:cyanidin-3-O-beta-D-glucoside 7-O-beta-D-glucosyltransferase'],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['Cyanidin 3,7-di-O-beta-D-glucoside']]","[['AA7GT', 'cyanidin 3-O-glucoside 7-O-glucosyltransferase (acyl-glucose)']]"
rnR10296,['1-O-vanilloyl-beta-D-glucose:pelargonidin-3-O-beta-D-glucoside 7-O-beta-D-glucosyltransferase'],"[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]","[['Pelargonidin 3,7-di-O-beta-D-glucoside']]","[['AA7GT', 'cyanidin 3-O-glucoside 7-O-glucosyltransferase (acyl-glucose)']]"
rnR10297,['1-O-vanilloyl-beta-D-glucose:delphinidin-3-O-beta-D-glucoside 7-O-beta-D-glucosyltransferase'],"[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[['Delphinidin 3,7-di-O-beta-D-glucoside']]","[['AA7GT', 'cyanidin 3-O-glucoside 7-O-glucosyltransferase (acyl-glucose)']]"
rnR10299,['1-O-sinapoyl-beta-D-glucose:delphinidin-3-O-beta-D-glucoside 5-O-beta-D-glucosyltransferase'],"[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[['Delphinidin 3,5-diglucoside', 'Delphin']]","[['AA5GT', 'cyanidin 3-O-glucoside 5-O-glucosyltransferase (acyl-glucose)']]"
rnR10261,['1-O-sinapoyl-beta-D-glucose:cyanidin-3-O-beta-D-glucoside 5-O-beta-D-glucosyltransferase'],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['Cyanidin 3,5-O-diglucoside', 'Cyanin', 'Cyanidin 3,5-di-O-glucoside', 'Cyanidin 3,5-di-O-beta-D-glucoside']]","[['AA5GT', 'cyanidin 3-O-glucoside 5-O-glucosyltransferase (acyl-glucose)']]"
rnR10298,['1-O-sinapoyl-beta-D-glucose:pelargonidin-3-O-beta-D-glucoside 5-O-beta-D-glucosyltransferase'],"[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]","[['Pelargonin', 'Pelargonidin 3,5-di-beta-D-glucoside']]","[['AA5GT', 'cyanidin 3-O-glucoside 5-O-glucosyltransferase (acyl-glucose)']]"
