id,name,reactants,products,modifiers
rnR02541,['sphingomyelin cholinephosphohydrolase'],[['Sphingomyelin']],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['sph', 'sphingomyelin phosphodiesterase']]"
rnR01496,['acyl-CoA:sphingosine N-acyltransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['CERS1, LASS1', 'sphingoid base N-stearoyltransferase']]"
rnR01503,['CDP-ethanolamine:ceramide phosphoethanolaminyltransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[['Ceramide phosphoethanolamine']],"[['CPES', 'ceramide phosphoethanolamine synthase']]"
rnR02542,['sphingomyelin ceramide-phosphohydrolase'],[['Sphingomyelin']],"[['Ceramide 1-phosphate', 'Ceramide phosphate']]","[['SMaseD', 'sphingomyelin phosphodiesterase D']]"
rnR01495,['ATP:ceramide 1-phosphotransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Ceramide 1-phosphate', 'Ceramide phosphate']]","[['CERK', 'ceramide kinase']]"
rnR01281,['palmitoyl-CoA:L-serine C-palmitoyltransferase (decarboxylating)'],"[['Palmitoyl-CoA', 'Hexadecanoyl-CoA'], ['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['3-Dehydrosphinganine', '3-Dehydro-D-sphinganine']]","[['SPT', 'serine palmitoyltransferase']]"
rnR02978,['sphinganine:NADP+ 3-oxidoreductase'],"[['3-Dehydrosphinganine', '3-Dehydro-D-sphinganine']]","[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]","[['KDSR', '3-dehydrosphinganine reductase']]"
rnR05105,"[""3'-phosphoadenylylsulfate:digalactosylceramide 3'-sulfotransferase""]","[['Digalactosylceramide', 'Galabiosylceramide', ""Gal-alpha1->4Gal-beta1->1'Cer""]]",[['Digalactosylceramide sulfate']],"[['GAL3ST1', 'galactosylceramide sulfotransferase']]"
rnR04019,['digalactosylceramide galactohydrolase'],"[['Digalactosylceramide', 'Galabiosylceramide', ""Gal-alpha1->4Gal-beta1->1'Cer""]]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['GLA', 'alpha-galactosidase']]"
rnR04017,"[""3'-phosphoadenylylsulfate:galactosylceramide 3'-sulfotransferase""]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['Sulfatide', 'Galactosylceramide sulfate', 'Cerebroside 3-sulfate']]","[['GAL3ST1', 'galactosylceramide sulfotransferase']]"
rnR04018,['acylneuraminyl hydrolase'],"[['GM4', 'N-Acetylneuraminyl-galactosylceramide', ""Neu5Ac-alpha2->3Gal-beta1->1'Cer""]]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['NEU1', 'sialidase-1']]"
rnR01500,['UDP-alpha-D-galactose:N-acylsphingosine D-galactosyltransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['CGT, UGT8', 'ceramide galactosyltransferase']]"
rnR03355,"['beta-D-galactosyl-1,4-beta-D-glucosylceramide galactohydrolase']","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['lacZ', 'beta-galactosidase']]"
rnR01498,['D-glucosyl-N-acylsphingosine glucohydrolase'],"[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['GBA, srfJ', 'glucosylceramidase']]"
rnR01497,['UDP-glucose:N-acylsphingosine D-glucosyltransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['UGCG', 'ceramide glucosyltransferase']]"
rnR01494,['N-acylsphingosine amidohydrolase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['ACER1_2, ASAH3', 'alkaline ceramidase']]"
rnR01926,"['ATP:sphingosine 1-phosphotransferase', 'sphingosine kinase']","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]","[['SPHK', 'sphingosine kinase']]"
rnR02976,['ATP:sphinganine 1-phosphotransferase'],"[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]","[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]","[['SPHK', 'sphingosine kinase']]"
rnR06516,['sphingosine-1-phosphate palmitaldehyde-lyase (phosphoethanolamine-forming)'],"[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]","[['SGPL1, DPL1', 'sphinganine-1-phosphate aldolase']]"
rnR02464,['sphinganine-1-phosphate pamlmitaldehyde-lyase'],"[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]","[['SGPL1, DPL1', 'sphinganine-1-phosphate aldolase']]"
rnR03617,['D-galactosyl-N-acylsphingosine galactohydrolase'],"[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['GALC', 'galactosylceramidase']]"
rnR04856,"['sulfatide sulfohydrolase', 'cerebroside-3-sulfate 3-sulfohydrolase']","[['Sulfatide', 'Galactosylceramide sulfate', 'Cerebroside 3-sulfate']]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['ARSA', 'arylsulfatase A'], ['atsA, aslA', 'arylsulfatase']]"
rnR03354,['UDP-alpha-D-galactose:beta-D-glucosyl-(1<->1)-ceramide 4-beta-D-galactosyltransferase'],"[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['B4GALT6', 'beta-1,4-galactosyltransferase 6']]"
rnR08969,['ceramide:phosphatidylcholine cholinephosphotransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[['Sphingomyelin']],"[['SGMS', 'sphingomyelin synthase / phosphatidylethanolamine phospholipase C']]"
rnR12963,['gangliotriaosylceramide-II3-sulfate N-acetylgalactosaminohydrolase'],"[['Gangliotriaosylceramide-II3 sulfate', 'SM2a']]","[['Lactosylceramide sulfate', 'SM3']]","[['HEXA_B', 'hexosaminidase']]"
rnR12962,['UDP-N-acetyl-D-galactosamine:lactosylceramide-sulfate N-acetyl-D-galactrosaminyltransferase'],"[['Lactosylceramide sulfate', 'SM3']]","[['Gangliotriaosylceramide-II3 sulfate', 'SM2a']]","[['B4GALNT1, GALGT', '(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase']]"
rnR12961,['lactosylceramide-sulfate sulfohydrolase'],"[['Lactosylceramide sulfate', 'SM3']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['ARSA', 'arylsulfatase A']]"
rnR12960,"[""3'-phosphoadenylyl-sulfate:lactosylceramide 3'-sulfotransferase""]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['Lactosylceramide sulfate', 'SM3']]","[['GAL3ST1', 'galactosylceramide sulfotransferase']]"
rnR13179,['psychosine galactohydrolase'],"[['Psychosine', 'Galactosylsphingosine', 'O-Galactosylsphingosine']]","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['GALC', 'galactosylceramidase']]"
rnR13178,['D-glucosylsphingosine glucohydrolase'],[['D-Glucosylsphingosine']],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['GBA, srfJ', 'glucosylceramidase']]"
rnR03618,['globotriosylceramide galactohydrolase'],"[['alpha-D-Galactosyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'Globotriosylceramide', 'Trihexosylceramide', ""Gal-alpha1->4Gal-beta1->4Glc-beta1->1'Cer"", 'Gal-alpha1->4LacCer', 'D-Galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['GLA', 'alpha-galactosidase']]"
rnR04184,['globoside N-acetylhexosaminohydrolase'],"[['Globoside', 'Globoside I', 'N-Acetyl-galactosaminyl-1,3-D-galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide', 'N-Acetyl-D-galactosaminyl-1,3-D-galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide']]","[['alpha-D-Galactosyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'Globotriosylceramide', 'Trihexosylceramide', ""Gal-alpha1->4Gal-beta1->4Glc-beta1->1'Cer"", 'Gal-alpha1->4LacCer', 'D-Galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide']]","[['HEXA_B', 'hexosaminidase']]"
rnR03491,[],"[['GM3', '(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide', 'alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide', 'N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide', ""Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer""]]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['NEU1', 'sialidase-1']]"
rnR04586,['N-acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-D-glucosylceramide N-acetylhexosaminohydrolase'],"[['N-Acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-D-glucosylceramide', 'GM2', 'Tay-Sachs ganglioside', 'N-Acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-1,4-beta-D-glucosyl-N-acylsphingosine', ""GalNAc-beta1->4(Neu5Ac-alpha2->3)Gal-beta1->4Glc-beta1->1'Cer""]]","[['GM3', '(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide', 'alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide', 'N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide', ""Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer""]]","[['HEXA_B', 'hexosaminidase']]"
rnR04633,['D-galactosyl-N-acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D- galactosyl-D-glucosylceramide galactohydrolase'],"[['D-Galactosyl-N-acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-D-glucosylceramide', 'GM1', 'GM1a', 'D-Galactosyl-1,3-beta-N-acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-D-glucosyl-N-acylsphingosine', ""Gal-beta1->3GalNAc-beta1->4(Neu5Ac-alpha2->3)Gal-beta1->4Glc-beta1->1'Cer""]]","[['N-Acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-D-glucosylceramide', 'GM2', 'Tay-Sachs ganglioside', 'N-Acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D-galactosyl-1,4-beta-D-glucosyl-N-acylsphingosine', ""GalNAc-beta1->4(Neu5Ac-alpha2->3)Gal-beta1->4Glc-beta1->1'Cer""]]","[['GLB1, ELNR1', 'beta-galactosidase']]"
rnR03492,"[""GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer (GA2) N-acetylhexosaminohydrolase""]","[['GA2', ""GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer"", 'GalNAc-beta1->4LacCer']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['HEXA_B', 'hexosaminidase']]"
rnR05112,"[""Gal-beta1->3GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer (GA1) galactohydrolase""]","[['GA1', ""Gal-beta1->3GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer"", 'Gal-beta1->3GalNAc-beta1->4LacCer']]","[['GA2', ""GalNAc-beta1->4Gal-beta1->4Glc-beta1->1'Cer"", 'GalNAc-beta1->4LacCer']]","[['lacZ', 'beta-galactosidase']]"
rnR01928,['UDP-alpha-D-galactose:sphingosine 1-beta-galactosyltransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Psychosine', 'Galactosylsphingosine', 'O-Galactosylsphingosine']]","[['CGT, UGT8', 'ceramide galactosyltransferase']]"
