id,name,reactants,products,modifiers
rnR05599,"['(R,S)-2-(alpha-hydroxybenzyl)succinyl-CoA hydro-lyase']","[['E-Phenylitaconyl-CoA', '(E)-2-Benzylidenesuccinyl-CoA', '(E)-Benzylidenesuccinyl-CoA']]","[['(2S)-[(R)-Hydroxy(phenyl)methyl]succinyl-CoA', '(Hydroxymethylphenyl)succinyl-CoA', '(R,S)-2-(alpha-Hydroxybenzyl)succinyl-CoA']]","[['bbsH', '(E)-benzylidenesuccinyl-CoA hydratase']]"
rnR05575,['(2S)-[(R)-hydroxy(phenyl)methyl]succinyl-CoA:NAD+ oxidoreductase'],"[['(2S)-[(R)-Hydroxy(phenyl)methyl]succinyl-CoA', '(Hydroxymethylphenyl)succinyl-CoA', '(R,S)-2-(alpha-Hydroxybenzyl)succinyl-CoA']]","[['(S)-2-Benzoylsuccinyl-CoA', 'Benzoylsuccinyl-CoA', '2-Benzoylsuccinyl-CoA']]","[['bbsC', '(2S)-[(R)-hydroxy(phenyl)methyl]-succinyl-CoA dehydrogenase BbsC subunit']]"
rnR05587,[],"[['(S)-2-Benzoylsuccinyl-CoA', 'Benzoylsuccinyl-CoA', '2-Benzoylsuccinyl-CoA']]","[['Succinyl-CoA', 'Succinyl coenzyme A'], ['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['bbsA', 'benzoylsuccinyl-CoA thiolase BbsA subunit']]"
rnR09215,['chloromuconate chloromuconate'],"[['3,5-Dichloro-2-methylmuconate']]","[['3,5-Dichloro-2-methylmuconolactone']]","[['E5.5.1.7', 'chloromuconate cycloisomerase']]"
rnR09217,['chloromuconate cycloisomerase'],"[['3,5-Dichloro-2-methylmuconolactone']]",[['3-Chloro-2-methyldienelactone']],"[['E5.5.1.7', 'chloromuconate cycloisomerase']]"
rnR09220,['dienelactone hydrolase'],[['3-Chloro-2-methyldienelactone']],[['3-Chloro-2-methylmaleylacetate']],"[['E3.1.1.45', 'carboxymethylenebutenolidase']]"
rnR09221,['chloromuconate cycloisomerase'],"[['3,5-Dichloro-2-methylmuconate']]",[['2-Chloro-5-methyl-cis-dienelactone']],"[['E5.5.1.7', 'chloromuconate cycloisomerase']]"
rnR09222,['dienelactone hydrolase'],[['2-Chloro-5-methyl-cis-dienelactone']],[['2-Chloro-5-methylmaleylacetate']],"[['E3.1.1.45', 'carboxymethylenebutenolidase']]"
rnR09223,['maleylacetate reductase'],[['2-Chloro-5-methylmaleylacetate']],[['5-Methylmaleylacetate']],"[['E1.3.1.32', 'maleylacetate reductase']]"
rnR09224,['maleylacetate reductase'],[['5-Methylmaleylacetate']],[['2-Methyl-3-oxoadipate']],"[['E1.3.1.32', 'maleylacetate reductase']]"
rnR09229,['muconate cycloisomerase'],"[['3-Methyl-cis,cis-hexadienedioate', '3-Methyl-cis,cis-muconate']]","[['3-Methylmuconolactone', '4-Carboxymethyl-3-methylbut-2-en-1,4-olide']]","[['catB', 'muconate cycloisomerase']]"
rnR03560,"['toluene,NADH:oxygen oxidoreductase (2,3-dihydroxylating)']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['o-Cresol', '2-Hydroxytoluene', 'o-Methylphenol']]","[['dmpK, poxA, tomA0', 'phenol/toluene 2-monooxygenase (NADH) P0/A0']]"
rnR03608,"['o-cresol,NADH:oxygen oxidoreductase (2,3-dihydroxylating)']","[['o-Cresol', '2-Hydroxytoluene', 'o-Methylphenol']]","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['dmpK, poxA, tomA0', 'phenol/toluene 2-monooxygenase (NADH) P0/A0']]"
rnR03566,"['3-cresol,NADPH:oxogen oxidoreductase (2-hydroxylating)']","[['3-Cresol', 'm-Cresol', '3-Hydroxytoluene', '3-Methylphenol']]","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['E1.14.13.7', 'phenol 2-monooxygenase (NADPH)']]"
rnR03562,"['toluene,NADPH:oxogen oxidoreductase (3-hydroxylating)']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['3-Cresol', 'm-Cresol', '3-Hydroxytoluene', '3-Methylphenol']]","[['tmoA, tbuA1, touA', 'toluene monooxygenase system protein A']]"
rnR02550,"['toluene,ferredoxin:oxygen oxidoreductase (methyl-hydroxylating)', 'toluene/o-xylene monooxygenase']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['Benzyl alcohol', 'alpha-Hydroxytoluene', 'Benzenemethanol', 'Phenylmethanol', 'Phenylcarbinol', 'Hydroxymethylbenzene']]","[['tmoA, tbuA1, touA', 'toluene monooxygenase system protein A'], ['xylM', 'toluene methyl-monooxygenase']]"
rnR05666,"['toluene,NADH:oxygen oxidoreductase (4-hydroxylating)']","[['Toluene', 'Methylbenzene', 'Toluol']]","[['4-Cresol', 'p-Cresol', '4-Hydroxytoluene', '4-Methylphenol']]","[['tmoA, tbuA1, touA', 'toluene monooxygenase system protein A']]"
rnR11194,"['2,4-dimethylphenol:oxidized azurin oxidoreductase (methyl-hydroxylating)']","[['2,4-Dimethylphenol', '2,4-Xylenol', '1-Hydroxy-2,4-dimethylbenzene']]",[['4-Hydroxy-3-methylbenzaldehyde']],"[['pchF', '4-cresol dehydrogenase (hydroxylating) flavoprotein subunit']]"
rnR01294,['4-hydroxybenzaldehyde:NADP+ oxidoreductase'],"[['4-Hydroxybenzaldehyde', 'p-Hydroxybenzaldehyde']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['pchA', '4-hydroxybenzaldehyde dehydrogenase (NADP+)']]"
rnR11195,['4-hydroxy-3-methylbenzaldehyde:NADP+ oxidoreductase'],[['4-Hydroxy-3-methylbenzaldehyde']],"[['4-Hydroxy-3-methylbenzoate', '4-Hydroxy-m-toluate']]","[['pchA', '4-hydroxybenzaldehyde dehydrogenase (NADP+)']]"
