id,name,reactants,products,modifiers
rnR08178,[],"[['(9Z,12Z,15Z)-Octadecatrienoyl-CoA', 'alpha-Linolenoyl-CoA']]","[['(9Z,12Z,15Z)-Octadecatrienoic acid', 'alpha-Linolenic acid', '9,12,15-Octadecatrienoic acid', 'Linolenate', 'alpha-Linolenate']]","[['ACOT1_2_4', 'acyl-coenzyme A thioesterase 1/2/4']]"
rnR07933,"['alpha-linolenoyl-CoA,ferrocytochrome b5:oxygen oxidoreductase (6,7 cis-dehydrogenating)']","[['(9Z,12Z,15Z)-Octadecatrienoyl-CoA', 'alpha-Linolenoyl-CoA']]","[['(6Z,9Z,12Z,15Z)-Octadecatetraenoyl-CoA', 'Stearidonoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR11110,"['(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (6,7 cis-dehydrogenating)']","[['(9Z,12Z,15Z,18Z,21Z)-Tetracosapentaenoyl-CoA']]","[['(6Z,9Z,12Z,15Z,18Z,21Z)-Tetracosahexaenoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR11111,"['(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (6,7 cis-dehydrogenating)']","[['(9Z,12Z,15Z,18Z)-Tetracosatetraenoyl-CoA']]","[['(6Z,9Z,12Z,15Z,18Z)-Tetracosapentaenoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR11059,"['8,11,14-eicosatrienoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (5,6-cis-dehydrogenating)']","[['8,11,14-Eicosatrienoyl-CoA', '8,11,14-Icosatrienoyl-CoA', '(8Z,11Z,14Z)-Icosatrienoyl-CoA', '(8Z,11Z,14Z)-Icosa-8,11,14-trienoyl-CoA']]","[['Arachidonyl-CoA', 'Arachidonoyl-CoA', '(5Z,8Z,11Z,14Z)-Icosatetraenoyl-CoA']]","[['FADS1', 'acyl-CoA (8-3)-desaturase (Delta-5 desaturase)']]"
rnR03814,"['linoleoyl-CoA,ferrocytochrome b5:oxygen oxidoreductase (6,7 cis-dehydrogenating)']","[['Linoleoyl-CoA', '(9Z,12Z)-Octadecadienoyl-CoA']]","[['gamma-Linolenoyl-CoA', '(6Z,9Z,12Z)-Octadecatrienoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR11060,"['(8Z,11Z,14Z,17Z)-icosatetraenoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (5,6-cis-dehydrogenating)']","[['(8Z,11Z,14Z,17Z)-Icosatetraenoyl-CoA', '(8Z,11Z,14Z,17Z)-Icosa-8,11,14,17-tetraenoyl-CoA']]","[['(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA', '(5Z,8Z,11Z,14Z,17Z)-Icosa-5,8,11,14,17-pentaenoyl-CoA']]","[['FADS1', 'acyl-CoA (8-3)-desaturase (Delta-5 desaturase)']]"
rnR12172,"['palmitoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (6,7 cis-dehydrogenating)']","[['Palmitoyl-CoA', 'Hexadecanoyl-CoA']]","[['Sapienoyl-CoA', '(6Z)-Hexadecenoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR12173,"['palmitoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (9,10-dehydrogenating)']","[['Palmitoyl-CoA', 'Hexadecanoyl-CoA']]","[['Palmitoleoyl-CoA', '(9Z)-Hexadec-9-enoyl-CoA', '(9Z)-Hexadecenoyl-CoA', '9Z-Hexadecenoyl-CoA']]","[['SCD, desC', 'stearoyl-CoA desaturase (Delta-9 desaturase)']]"
rnR12167,"['oleoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (6,7 cis-dehydrogenating)']","[['Oleoyl-CoA', '(9Z)-Octadecenoyl-CoA']]","[['(6Z,9Z)-Octadecadienoyl-CoA', '6Z,9Z-Octadecadienoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR12169,"['(8Z,11Z)-icosadienoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (5,6-cis-dehydrogenating)']","[['(8Z,11Z)-Icosadienoyl-CoA', '(8Z,11Z)-Eicosadienoyl-CoA', '8Z,11Z-Eicosadienoyl-CoA']]","[['(5Z,8Z,11Z)-Icosatrienoyl-CoA', '(5Z,8Z,11Z)-Eicosatrienoyl-CoA', '5Z,8Z,11Z-Eicosatrienoyl-CoA']]","[['FADS1', 'acyl-CoA (8-3)-desaturase (Delta-5 desaturase)']]"
rnR12168,"['icosenoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (8,9 cis-dehydrogenating)']","[['Icosenoyl-CoA', 'Eicosenoyl-CoA', '(11Z)-Icosenoyl-CoA', '(11Z)-Eicosenoyl-CoA']]","[['(8Z,11Z)-Icosadienoyl-CoA', '(8Z,11Z)-Eicosadienoyl-CoA', '8Z,11Z-Eicosadienoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR12170,"['(11Z,14Z,17Z)-icosatrienoyl-CoA,ferrocytochrome-b5:oxygen oxidoreductase (8,9 cis-dehydrogenating)']","[['(11Z,14Z,17Z)-Icosatrienoyl-CoA', '(11Z,14Z,17Z)-Icosa-11,14,17-trienoyl-CoA']]","[['(8Z,11Z,14Z,17Z)-Icosatetraenoyl-CoA', '(8Z,11Z,14Z,17Z)-Icosa-8,11,14,17-tetraenoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
rnR12171,"['(11Z,14Z)-icosadienoyl-CoA,ferrocytochrome b5:oxygen oxidoreductase (8,9 cis-dehydrogenating)']","[['(11Z,14Z)-Icosadienoyl-CoA', '(11Z,14Z)-Icosa-11,14-dienoyl-CoA']]","[['8,11,14-Eicosatrienoyl-CoA', '8,11,14-Icosatrienoyl-CoA', '(8Z,11Z,14Z)-Icosatrienoyl-CoA', '(8Z,11Z,14Z)-Icosa-8,11,14-trienoyl-CoA']]","[['FADS2', 'acyl-CoA 6-desaturase (Delta-6 desaturase)']]"
