id,name,reactants,products,modifiers
rnR01631,"['protocatechuate:oxygen 3,4-oxidoreductase (decyclizing)']","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['3-Carboxy-cis,cis-muconate', 'beta-Carboxy-cis,cis-muconate', 'cis,cis-Butadiene-1,2,4-tricarboxylate']]","[['pcaG', 'protocatechuate 3,4-dioxygenase, alpha subunit']]"
rnR11347,"['resorcinol,NADH:oxygen oxidoreductase (4-hydroxylating)']","[['Resorcinol', 'Resorcin', '1,3-Benzenediol', '1,3-Dihydroxybenzene', 'm-Hydroquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['tsdB', 'resorcinol 4-hydroxylase (NADH)']]"
rnR11348,"['resorcinol,FADH2:oxygen oxidoreductase (4-hydroxylating)']","[['Resorcinol', 'Resorcin', '1,3-Benzenediol', '1,3-Dihydroxybenzene', 'm-Hydroquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['graA', 'resorcinol 4-hydroxylase (FADH2)']]"
rnR11353,"['2,6-dihydroxybenzoate carboxy-lyase']","[['2,6-Dihydroxybenzoate', 'gamma-Resorcylate']]","[['Resorcinol', 'Resorcin', '1,3-Benzenediol', '1,3-Dihydroxybenzene', 'm-Hydroquinone']]","[['graF', 'gamma-resorcylate decarboxylase']]"
rnR05249,"['resorcinol,NADPH:oxogen oxidoreductase (2-hydroxylating)']","[['Resorcinol', 'Resorcin', '1,3-Benzenediol', '1,3-Dihydroxybenzene', 'm-Hydroquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['E1.14.13.219', 'resorcinol 4-hydroxylase (NADPH)']]"
rnR13285,['4-oxocyclohexane-1-carboxylate:oxygen oxidoreductase (4-oxocyclohex-2-ene-1-carboxylate-forming)'],"[['4-Oxocyclohexanecarboxylate', '4-Oxocyclohexane-1-carboxylate']]",[['4-Oxocyclohex-2-ene-1-carboxylate']],"[['chcC1', '4-oxocyclohexanecarboxylate 2-dehydrogenase']]"
rnR13283,['cis-4-hydroxycyclohexane-1-carboxylate:NAD+ 4-oxidoreductase'],"[['cis-4-Hydroxycyclohexane-1-carboxylate', 'cis-4-Hydroxycyclohexanecarboxylate']]","[['4-Oxocyclohexanecarboxylate', '4-Oxocyclohexane-1-carboxylate']]","[['chcB2', 'cis-4-hydroxycyclohexanecarboxylate dehydrogenase']]"
rnR04307,['trans-4-hydroxycyclohexanecarboxylate:NAD+ 4-oxidoreductase'],"[['trans-4-Hydroxycyclohexanecarboxylate', 'trans-4-Hydroxycyclohexane-1-carboxylate']]","[['4-Oxocyclohexanecarboxylate', '4-Oxocyclohexane-1-carboxylate']]","[['chcB1', 'trans-4-hydroxycyclohexanecarboxylate dehydrogenase']]"
rnR13327,"['cyclohexane-1-carboxylate,ferredoxin:oxygen oxidoreductase (4-trans-hydroxylating)']","[['Cyclohexane-1-carboxylate', 'Cyclohexanecarboxylic acid', 'Hexahydrobenzoic acid']]","[['trans-4-Hydroxycyclohexanecarboxylate', 'trans-4-Hydroxycyclohexane-1-carboxylate']]","[['chcAa', 'cyclohexane-1-carboxylate 4-trans-hydroxylase']]"
rnR13360,['3-oxoadipate:acetyl-CoA acetyltransferase'],"[['3-Oxoadipate', '3-Oxoadipic acid', '3-Keto-adipate', '3-Oxohexanedioic acid']]","[['Succinyl-CoA', 'Succinyl coenzyme A']]","[['E2.3.1.318', '3-oxoadipate:acetyl-CoA acetyltransferase']]"
