id,name,reactants,products,modifiers
rnR09543,['S-adenosyl-L-methionine:malonyl-[acyl-carrier protein] O-methyltransferase'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['Malonyl-[acp] methyl ester', 'Malonyl-[acyl-carrier protein] methyl ester']]","[['bioC', 'malonyl-CoA O-methyltransferase']]"
rnR10116,['3-hydroxyglutaryl-[acp]-methyl-ester:NADP+ oxidoreductase'],"[['3-Ketoglutaryl-[acp] methyl ester', '3-Ketoglutaryl-[acyl-carrier protein] methyl ester']]","[['3-Hydroxyglutaryl-[acp] methyl ester', '3-Hydroxyglutaryl-[acyl-carrier protein] methyl ester']]","[['fabG, OAR1', '3-oxoacyl-[acyl-carrier protein] reductase']]"
rnR10117,['3-hydroxyglutaryl-[acp]-methyl-ester hydro-lyase'],"[['3-Hydroxyglutaryl-[acp] methyl ester', '3-Hydroxyglutaryl-[acyl-carrier protein] methyl ester']]","[['Enoylglutaryl-[acp] methyl ester', 'Enoylglutaryl-[acyl-carrier protein] methyl ester']]","[['fabZ', '3-hydroxyacyl-[acyl-carrier-protein] dehydratase']]"
rnR10118,['glutaryl-[acp]-methyl-ester:NADP+ oxidoreductase'],"[['Enoylglutaryl-[acp] methyl ester', 'Enoylglutaryl-[acyl-carrier protein] methyl ester']]","[['Glutaryl-[acp] methyl ester', 'Glutaryl-[acyl-carrier protein] methyl ester']]","[['fabI', 'enoyl-[acyl-carrier protein] reductase I']]"
rnR10122,['pimelyl-[acyl-carrier protein]-methyl-ester:NADP+ oxidoreductase'],"[['Enoylpimeloyl-[acp] methyl ester', 'Enoylpimeloyl-[acyl-carrier protein] methyl ester']]","[['Pimeloyl-[acyl-carrier protein] methyl ester', 'Pimeloyl-[acp] methyl ester', 'Pimelyl-[acyl-carrier protein] methyl ester', 'Pimelyl-[acp] methyl ester']]","[['fabI', 'enoyl-[acyl-carrier protein] reductase I']]"
rnR10121,['3-hydroxypimeloyl-[acp]-methyl-ester hydro-lyase'],"[['3-Hydroxypimeloyl-[acp] methyl ester', '3-Hydroxypimeloyl-[acyl-carrier protein] methyl ester']]","[['Enoylpimeloyl-[acp] methyl ester', 'Enoylpimeloyl-[acyl-carrier protein] methyl ester']]","[['fabZ', '3-hydroxyacyl-[acyl-carrier-protein] dehydratase']]"
rnR10120,['3-hydroxypimeloyl-[acp]-methyl-ester:NADP+ oxidoreductase'],"[['3-Ketopimeloyl-[acp] methyl ester', '3-Ketopimeloyl-[acyl-carrier protein] methyl ester']]","[['3-Hydroxypimeloyl-[acp] methyl ester', '3-Hydroxypimeloyl-[acyl-carrier protein] methyl ester']]","[['fabG, OAR1', '3-oxoacyl-[acyl-carrier protein] reductase']]"
rnR10119,['glutaryl-[acp]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase (decarboxylating)'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]'], ['Glutaryl-[acp] methyl ester', 'Glutaryl-[acyl-carrier protein] methyl ester']]","[['3-Ketopimeloyl-[acp] methyl ester', '3-Ketopimeloyl-[acyl-carrier protein] methyl ester']]","[['fabB', '3-oxoacyl-[acyl-carrier-protein] synthase I'], ['fabF, OXSM, CEM1', '3-oxoacyl-[acyl-carrier-protein] synthase II']]"
rnR10123,"['acyl-[acyl-carrier protein],reduced-flavodoxin:oxygen oxidoreductase (pimeloyl-[acyl-carrier protein] forming)']",[['Long-chain acyl-[acyl-carrier protein]']],"[['Pimeloyl-[acyl-carrier protein]', 'Pimeloyl-[acp]', 'Pimelyl-[acyl-carrier protein]', 'Pimelyl-[acp]', '7-Hydroxy-7-oxoheptanoyl-[acyl-carrier protein]']]","[['bioI, CYP107H', 'pimeloyl-[acyl-carrier protein] synthase']]"
rnR10127,['biotin:NADP+ S-oxidoreductase (biotin S-oxide-forming)'],[['Biotin sulfoxide']],"[['Biotin', 'D-Biotin', 'Vitamin H', 'Coenzyme R']]","[['bisC', 'biotin/methionine sulfoxide reductase']]"
rnR10115,['malonyl-[acyl-carrier protein]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]'], ['Malonyl-[acp] methyl ester', 'Malonyl-[acyl-carrier protein] methyl ester']]","[['3-Ketoglutaryl-[acp] methyl ester', '3-Ketoglutaryl-[acyl-carrier protein] methyl ester']]","[['fabB', '3-oxoacyl-[acyl-carrier-protein] synthase I'], ['fabF, OXSM, CEM1', '3-oxoacyl-[acyl-carrier-protein] synthase II']]"
rnR10699,['L-lysine:8-amino-7-oxononanoate aminotransferase'],"[['8-Amino-7-oxononanoate', '8-Amino-7-oxononanoic acid', '7-Keto-8-aminopelargonic acid', 'KAPA']]","[['7,8-Diaminononanoate', '7,8-Diaminopelargonic acid', 'DAPA', '7,8-Diaminononanoic acid']]","[['bioA, bioK', 'lysine---8-amino-7-oxononanoate aminotransferase']]"
rnR12934,[],[['8-Amino-7-(carboxyamino)nonanoate']],"[['Dethiobiotin', 'Desthiobiotin']]","[['bioD', 'dethiobiotin synthetase']]"
rnR12935,['8-amino-7-oxononanoate:[protein]-L-lysine aminotransferase (N-carboxylating)'],"[['8-Amino-7-oxononanoate', '8-Amino-7-oxononanoic acid', '7-Keto-8-aminopelargonic acid', 'KAPA']]",[['8-Amino-7-(carboxyamino)nonanoate']],"[['bioU', '8-amino-7-oxononanoate carboxylating dehydrogenase']]"
