id,name,reactants,products,modifiers
rnR00722,['ATP:IDP phosphotransferase'],"[['IDP', ""Inosine 5'-diphosphate"", 'Inosine diphosphate']]","[['ITP', ""Inosine 5'-triphosphate"", 'Inosine triphosphate', 'Inosine tripolyphosphate']]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR00719,['ITP phosphohydrolase'],"[['ITP', ""Inosine 5'-triphosphate"", 'Inosine triphosphate', 'Inosine tripolyphosphate']]","[['IDP', ""Inosine 5'-diphosphate"", 'Inosine diphosphate']]","[['apyrase', 'ATP-diphosphatase (ambiguous)', 'adenosine diphosphatase', 'ADPase', 'ATP diphosphohydrolase'], ['inosine/xanthosine triphosphatase', 'yjjX (gene name)']]"
rnR01134,"[""inosine-5'-phosphate:NADP+ oxidoreductase (aminating)"", ""NADH:guanosine-5'-phosphate oxidoreductase (deaminating)""]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['GMP reductase', ""guanosine 5'-monophosphate reductase"", 'NADPH:GMP oxidoreductase (deaminating)', 'guanosine monophosphate reductase', 'guanylate reductase', ""NADPH2:guanosine-5'-phosphate oxidoreductase (deaminating)"", ""guanosine 5'-phosphate reductase""]]"
rnR01130,['IMP:NAD+ oxidoreductase'],"[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[[""Xanthosine 5'-phosphate"", 'Xanthylic acid', 'XMP', ""(9-D-Ribosylxanthine)-5'-phosphate""]]","[['IMP dehydrogenase', ""inosine-5'-phosphate dehydrogenase"", 'inosinic acid dehydrogenase', 'inosinate dehydrogenase', ""inosine 5'-monophosphate dehydrogenase"", 'inosine monophosphate dehydrogenase', 'IMP oxidoreductase', 'inosine monophosphate oxidoreductase']]"
rnR00328,['GDP phosphohydrolase'],"[['GDP', ""Guanosine 5'-diphosphate"", 'Guanosine diphosphate']]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['nucleoside diphosphate phosphatase', 'nucleoside-diphosphatase', 'thiaminpyrophosphatase', 'UDPase', 'inosine diphosphatase', 'adenosine diphosphatase', 'IDPase', 'ADPase', 'adenosinepyrophosphatase', 'guanosine diphosphatase', ""guanosine 5'-diphosphatase"", ""inosine 5'-diphosphatase"", 'uridine diphosphatase', ""uridine 5'-diphosphatase"", 'type B nucleoside diphosphatase', 'GDPase', 'CDPase', ""nucleoside 5'-diphosphatase"", 'type L nucleoside diphosphatase', 'NDPase', 'nucleoside diphosphate phosphohydrolase'], ['apyrase', 'ATP-diphosphatase (ambiguous)', 'adenosine diphosphatase', 'ADPase', 'ATP diphosphohydrolase']]"
rnR01132,['IMP:diphosphate phospho-D-ribosyltransferase'],"[['Hypoxanthine', 'Purine-6-ol']]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['hypoxanthine phosphoribosyltransferase', 'IMP pyrophosphorylase', 'transphosphoribosidase', 'hypoxanthine---guanine phosphoribosyltransferase', 'guanine phosphoribosyltransferase', 'GPRT', 'HPRT', ""guanosine 5'-phosphate pyrophosphorylase"", 'IMP-GMP pyrophosphorylase', 'HGPRTase', '6-hydroxypurine phosphoribosyltransferase', '6-mercaptopurine phosphoribosyltransferase', 'GMP pyrophosphorylase', 'guanine-hypoxanthine phosphoribosyltransferase', 'guanosine phosphoribosyltransferase', 'guanylate pyrophosphorylase', 'guanylic pyrophosphorylase', 'inosinate pyrophosphorylase', ""inosine 5'-phosphate pyrophosphorylase"", 'inosinic acid pyrophosphorylase', 'inosinic pyrophosphorylase', 'purine-6-thiol phosphoribosyltransferase']]"
rnR01561,['adenosine:phosphate alpha-D-ribosyltransferase'],[['Adenosine']],"[['Adenine', '6-Aminopurine']]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR01769,['hypoxanthine:oxygen oxidoreductase'],"[['Hypoxanthine', 'Purine-6-ol']]",[['Xanthine']],"[['xanthine oxidase', 'hypoxanthine oxidase', 'hypoxanthine:oxygen oxidoreductase', 'Schardinger enzyme', 'xanthine oxidoreductase', 'hypoxanthine-xanthine oxidase', 'xanthine:O2 oxidoreductase', 'xanthine:xanthine oxidase']]"
rnR01227,"[""guanosine 5'-monophosphate phosphohydrolase""]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]",[['Guanosine']],"[[""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR01863,['inosine:phosphate alpha-D-ribosyltransferase'],[['Inosine']],"[['Hypoxanthine', 'Purine-6-ol']]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR02142,['XMP:pyrophosphate phosphoribosyltransferase'],[['Xanthine']],"[[""Xanthosine 5'-phosphate"", 'Xanthylic acid', 'XMP', ""(9-D-Ribosylxanthine)-5'-phosphate""]]","[['xanthine phosphoribosyltransferase', 'Xan phosphoribosyltransferase', ""xanthosine 5'-phosphate pyrophosphorylase"", 'xanthylate pyrophosphorylase', 'xanthylic pyrophosphorylase', 'XMP pyrophosphorylase', '5-phospho-alpha-D-ribose-1-diphosphate:xanthine phospho-D-ribosyltransferase', '9-(5-phospho-beta-D-ribosyl)xanthine:diphosphate 5-phospho-alpha-D-ribosyltransferase'], ['hypoxanthine phosphoribosyltransferase', 'IMP pyrophosphorylase', 'transphosphoribosidase', 'hypoxanthine---guanine phosphoribosyltransferase', 'guanine phosphoribosyltransferase', 'GPRT', 'HPRT', ""guanosine 5'-phosphate pyrophosphorylase"", 'IMP-GMP pyrophosphorylase', 'HGPRTase', '6-hydroxypurine phosphoribosyltransferase', '6-mercaptopurine phosphoribosyltransferase', 'GMP pyrophosphorylase', 'guanine-hypoxanthine phosphoribosyltransferase', 'guanosine phosphoribosyltransferase', 'guanylate pyrophosphorylase', 'guanylic pyrophosphorylase', 'inosinate pyrophosphorylase', ""inosine 5'-phosphate pyrophosphorylase"", 'inosinic acid pyrophosphorylase', 'inosinic pyrophosphorylase', 'purine-6-thiol phosphoribosyltransferase']]"
rnR01228,"[""ATP:guanosine 5'-phosphotransferase""]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]",[['Guanosine']],"[['inosine kinase', 'inosine-guanosine kinase', 'inosine kinase (phosphorylating)']]"
rnR02719,"[""xanthosine 5'-phosphate phosphohydrolase""]","[[""Xanthosine 5'-phosphate"", 'Xanthylic acid', 'XMP', ""(9-D-Ribosylxanthine)-5'-phosphate""]]",[['Xanthosine']],"[[""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR01229,['GMP:diphosphate 5-phospho-alpha-D-ribosyltransferase'],"[['Guanine', '2-Amino-6-hydroxypurine']]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['xanthine phosphoribosyltransferase', 'Xan phosphoribosyltransferase', ""xanthosine 5'-phosphate pyrophosphorylase"", 'xanthylate pyrophosphorylase', 'xanthylic pyrophosphorylase', 'XMP pyrophosphorylase', '5-phospho-alpha-D-ribose-1-diphosphate:xanthine phospho-D-ribosyltransferase', '9-(5-phospho-beta-D-ribosyl)xanthine:diphosphate 5-phospho-alpha-D-ribosyltransferase'], ['hypoxanthine phosphoribosyltransferase', 'IMP pyrophosphorylase', 'transphosphoribosidase', 'hypoxanthine---guanine phosphoribosyltransferase', 'guanine phosphoribosyltransferase', 'GPRT', 'HPRT', ""guanosine 5'-phosphate pyrophosphorylase"", 'IMP-GMP pyrophosphorylase', 'HGPRTase', '6-hydroxypurine phosphoribosyltransferase', '6-mercaptopurine phosphoribosyltransferase', 'GMP pyrophosphorylase', 'guanine-hypoxanthine phosphoribosyltransferase', 'guanosine phosphoribosyltransferase', 'guanylate pyrophosphorylase', 'guanylic pyrophosphorylase', 'inosinate pyrophosphorylase', ""inosine 5'-phosphate pyrophosphorylase"", 'inosinic acid pyrophosphorylase', 'inosinic pyrophosphorylase', 'purine-6-thiol phosphoribosyltransferase']]"
rnR00332,['ATP:GMP phosphotransferase'],"[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['GDP', ""Guanosine 5'-diphosphate"", 'Guanosine diphosphate']]","[['guanylate kinase', 'deoxyguanylate kinase', ""5'-GMP kinase"", 'GMP kinase', 'guanosine monophosphate kinase', 'ATP:GMP phosphotransferase']]"
rnR01969,['deoxyguanosine:orthophosphate ribosyltransferase'],"[['Deoxyguanosine', ""2'-Deoxyguanosine""]]","[['Guanine', '2-Amino-6-hydroxypurine']]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR01676,['guanine aminohydrolase'],"[['Guanine', '2-Amino-6-hydroxypurine']]",[['Xanthine']],"[['guanine deaminase', 'guanase', 'guanine aminase', 'GAH']]"
rnR00776,['(S)-ureidoglycolate urea-lyase (glyoxylate-forming)'],"[['(S)-Ureidoglycolate', '(-)-Ureidoglycolate']]","[['Urea', 'Carbamide'], ['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]","[['ureidoglycolate lyase', 'ureidoglycolatase (ambiguous)', 'ureidoglycolase (ambiguous)', 'ureidoglycolate hydrolase (misleading)', '(S)-ureidoglycolate urea-lyase']]"
rnR02422,['allantoate amidinohydrolase'],"[['Allantoate', 'Allantoic acid']]","[['(S)-Ureidoglycolate', '(-)-Ureidoglycolate'], ['Urea', 'Carbamide']]",[['allantoicase']]
rnR02425,['(S)-allantoin amidohydrolase'],"[['(S)-Allantoin', '(S)(+)-Allantoin']]","[['Allantoate', 'Allantoic acid']]",[['allantoinase']]
rnR02106,['urate:oxygen oxidoreductase'],"[['Urate', 'Uric acid']]",[['5-Hydroxyisourate']],"[['factor-independent urate hydroxylase', 'uric acid oxidase', 'uricase', 'uricase II', 'urate oxidase']]"
rnR02646,['urate-3-ribonucleoside:phosphate D-ribosyltransferase'],"[['Urate-3-ribonucleoside', 'Uric acid ribonucleoside', 'Urate D-ribonucleoside']]","[['Urate', 'Uric acid']]","[['urate-ribonucleoside phosphorylase', 'UAR phosphorylase', 'urate-ribonucleotide:phosphate D-ribosyltransferase (incorrect)', 'urate-ribonucleotide:phosphate alpha-D-ribosyltransferase (incorrect)', 'urate-ribonucleotide phosphorylase (incorrect)']]"
rnR13420,['urea amidohydrolase'],"[['Urea', 'Carbamide']]","[['HCO3-', 'Hydrogencarbonate', 'Bicarbonate', 'Hydrogen carbonate', 'Acid carbonate'], ['Ammonia', 'NH3']]",[['urease']]
rnR03925,['allantoin racemase'],"[['(S)-Allantoin', '(S)(+)-Allantoin']]","[['(R)(-)-Allantoin', '(R)-Allantoin']]",[['allantoin racemase']]
rnR01618,['APS:ATP adenylyltransferase'],"[['Adenylyl sulfate', ""Adenosine 5'-phosphosulfate"", 'APS', ""5'-Adenylyl sulfate""]]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['ATP adenylyltransferase', ""bis(5'-nucleosyl)-tetraphosphate phosphorylase (NDP-forming)"", 'diadenosinetetraphosphate alphabeta-phosphorylase', 'adenine triphosphate adenylyltransferase', 'diadenosine 5\',5\'""-P1,P4-tetraphosphate alphabeta-phosphorylase (ADP-forming)', 'dinucleoside oligophosphate alphabeta-phosphorylase']]"
rnR00469,['(S)-ureidoglycolate amidohydrolase (decarboxylating)'],"[['(S)-Ureidoglycolate', '(-)-Ureidoglycolate']]","[['Ammonia', 'NH3'], ['CO2', 'Carbon dioxide'], ['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]","[['ureidoglycolate amidohydrolase', 'ureidoglycolate hydrolase', 'UAH (gene name)']]"
rnR06601,['5-hydroxyisourate amidohydrolase'],[['5-Hydroxyisourate']],"[['5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate', '2-Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline']]","[['hydroxyisourate hydrolase', 'HIUHase', '5-hydroxyisourate hydrolase']]"
rnR00336,"[""guanosine-3',5'-bis(diphosphate) 3'-diphosphohydrolase""]","[[""Guanosine 3',5'-bis(diphosphate)"", ""Guanosine 3'-diphosphate 5'-diphosphate"", ""Guanosine 5'-diphosphate,3'-diphosphate""]]","[['GDP', ""Guanosine 5'-diphosphate"", 'Guanosine diphosphate']]","[[""guanosine-3',5'-bis(diphosphate) 3'-diphosphatase"", ""guanosine-3',5'-bis(diphosphate) 3'-pyrophosphatase"", ""PpGpp-3'-pyrophosphohydrolase"", 'PpGpp phosphohydrolase']]"
rnR03409,"[""guanosine 3'-diphosphate 5'-triphosphate 5'-phosphohydrolase""]","[[""Guanosine 3'-diphosphate 5'-triphosphate"", ""Guanosine 5'-triphosphate,3'-diphosphate""]]","[[""Guanosine 3',5'-bis(diphosphate)"", ""Guanosine 3'-diphosphate 5'-diphosphate"", ""Guanosine 5'-diphosphate,3'-diphosphate""]]","[[""guanosine-5'-triphosphate,3'-diphosphate phosphatase"", ""pppGpp 5'-phosphohydrolase"", ""guanosine 5'-triphosphate-3'-diphosphate 5'-phosphohydrolase"", 'guanosine pentaphosphatase', 'guanosine pentaphosphate phosphatase', ""guanosine 5'-triphosphate 3'-diphosphate 5'-phosphatase"", 'guanosine pentaphosphate phosphohydrolase'], ['exopolyphosphatase', 'metaphosphatase', 'acid phosphoanhydride phosphohydrolase', 'Gra-Pase']]"
rnR00335,['GTP phosphohydrolase'],"[['GTP', ""Guanosine 5'-triphosphate""]]","[['GDP', ""Guanosine 5'-diphosphate"", 'Guanosine diphosphate']]","[['apyrase', 'ATP-diphosphatase (ambiguous)', 'adenosine diphosphatase', 'ADPase', 'ATP diphosphohydrolase']]"
rnR00330,['ATP:GDP phosphotransferase'],"[['GDP', ""Guanosine 5'-diphosphate"", 'Guanosine diphosphate']]","[['GTP', ""Guanosine 5'-triphosphate""]]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR02090,['ATP:dGMP phosphotransferase'],"[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[['dGDP', ""2'-Deoxyguanosine 5'-diphosphate""]]","[['guanylate kinase', 'deoxyguanylate kinase', ""5'-GMP kinase"", 'GMP kinase', 'guanosine monophosphate kinase', 'ATP:GMP phosphotransferase']]"
rnR01857,['ATP:dGDP phosphotransferase'],"[['dGDP', ""2'-Deoxyguanosine 5'-diphosphate""]]","[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR02020,"[""2'-deoxyguanosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['ribonucleoside-triphosphate reductase (thioredoxin)', 'ribonucleotide reductase (ambiguous)', ""2'-deoxyribonucleoside-triphosphate:oxidized-thioredoxin 2'-oxidoreductase""]]"
rnR01968,"[""2'-deoxyguanosine 5'-monophosphate phosphohydrolase""]","[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[['Deoxyguanosine', ""2'-Deoxyguanosine""]]","[[""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""], [""5'-deoxynucleotidase"", 'yfbR (gene name)']]"
rnR02147,['guanosine:phosphate alpha-D-ribosyltransferase'],[['Guanosine']],"[['Guanine', '2-Amino-6-hydroxypurine']]","[['guanosine phosphorylase'], ['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR00429,"[""ATP:GTP 3'-diphosphotransferase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""Guanosine 3'-diphosphate 5'-triphosphate"", ""Guanosine 5'-triphosphate,3'-diphosphate""]]","[['GTP diphosphokinase', 'stringent factor', ""guanosine 3',5'-polyphosphate synthase"", 'GTP pyrophosphokinase', ""ATP-GTP 3'-diphosphotransferase"", ""guanosine 5',3'-polyphosphate synthetase"", '(p)ppGpp synthetase I', '(p)ppGpp synthetase II', 'guanosine pentaphosphate synthetase', 'GPSI', 'GPSII']]"
rnR00434,"['GTP diphosphate-lyase (cyclizing', ""3',5'-cyclic-GMP-forming)""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""3',5'-Cyclic GMP"", ""Guanosine 3',5'-cyclic monophosphate"", ""Guanosine 3',5'-cyclic phosphate"", 'Cyclic GMP', 'cGMP']]","[['guanylate cyclase', 'guanylyl cyclase', 'guanyl cyclase', 'GTP diphosphate-lyase (cyclizing)'], ['adenylate cyclase', 'adenylylcyclase', 'adenyl cyclase', ""3',5'-cyclic AMP synthetase"", 'ATP diphosphate-lyase (cyclizing)']]"
rnR01234,"[""guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase""]","[[""3',5'-Cyclic GMP"", ""Guanosine 3',5'-cyclic monophosphate"", ""Guanosine 3',5'-cyclic phosphate"", 'Cyclic GMP', 'cGMP']]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[[""3',5'-cyclic-nucleotide phosphodiesterase"", ""cyclic 3',5'-mononucleotide phosphodiesterase"", 'PDE', ""cyclic 3',5'-nucleotide phosphodiesterase"", ""cyclic 3',5'-phosphodiesterase"", ""3',5'-nucleotide phosphodiesterase"", ""3':5'-cyclic nucleotide 5'-nucleotidohydrolase"", ""3',5'-cyclonucleotide phosphodiesterase"", 'cyclic nucleotide phosphodiesterase', ""3', 5'-cyclic nucleoside monophosphate phosphodiesterase"", ""3': 5'-monophosphate phosphodiesterase (cyclic CMP)"", ""cytidine 3':5'-monophosphate phosphodiesterase (cyclic CMP)"", ""cyclic 3',5-nucleotide monophosphate phosphodiesterase"", ""nucleoside 3',5'-cyclic phosphate diesterase"", ""nucleoside-3',5-monophosphate phosphodiesterase""]]"
rnR04731,['4-aminoimidazole aminohydrolase'],"[['5-Aminoimidazole', 'Aminoimidazole', '4-Aminoimidazole']]","[['Imidazolone', '4-Imidazolone', 'Imidazol-4-one']]","[['aminoimidazolase', '4-aminoimidazole hydrolase', '4-aminoimidazole deaminase']]"
rnR02729,['5-formiminotetrahydrofolate:glycine N-formiminotransferase'],"[['N-Formiminoglycine', 'Formiminoglycine', 'N-Formimidoylglycine']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['glycine formimidoyltransferase', 'formiminoglycine formiminotransferase', 'FIG formiminotransferase', 'glycine formiminotransferase']]"
rnR00125,"[""P1,P4-bis(5'-adenosyl)-tetraphosphate nucleotidebisphosphohydrolase""]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['ADP', ""Adenosine 5'-diphosphate""]]","[[""bis(5'-nucleosyl)-tetraphosphatase (symmetrical)"", 'diadenosinetetraphosphatase (symmetrical)', 'dinucleosidetetraphosphatasee (symmetrical)', 'symmetrical diadenosine tetraphosphate hydrolase', 'adenosine tetraphosphate phosphodiesterase', 'Ap4A hydrolase', ""bis(5'-adenosyl) tetraphosphatase"", 'diadenosine tetraphosphate hydrolase', 'diadenosine polyphosphate hydrolase', ""diadenosine 5',5'''-P1,P4-tetraphosphatase"", 'diadenosinetetraphosphatase (symmetrical)', ""1-P,4-P-bis(5'-nucleosyl)-tetraphosphate nucleosidebisphosphohydrolase""]]"
rnR00529,['ATP:sulfate adenylyltransferase'],"[['Sulfate', 'Sulfuric acid']]","[['Adenylyl sulfate', ""Adenosine 5'-phosphosulfate"", 'APS', ""5'-Adenylyl sulfate""]]","[['sulfate adenylyltransferase', 'ATP-sulfurylase', ""adenosine-5'-triphosphate sulfurylase"", 'adenosinetriphosphate sulfurylase', 'adenylylsulfate pyrophosphorylase', 'ATP sulfurylase', 'ATP-sulfurylase', 'sulfurylase']]"
rnR00509,"[""ATP:adenylylsulfate 3'-phosphotransferase""]","[['Adenylyl sulfate', ""Adenosine 5'-phosphosulfate"", 'APS', ""5'-Adenylyl sulfate""]]","[[""3'-Phosphoadenylyl sulfate"", ""3'-Phosphoadenosine 5'-phosphosulfate"", ""3'-Phospho-5'-adenylyl sulfate"", 'PAPS']]","[['adenylyl-sulfate kinase', 'adenylylsulfate kinase (phosphorylating)', ""5'-phosphoadenosine sulfate kinase"", ""adenosine 5'-phosphosulfate kinase"", 'adenosine phosphosulfate kinase', 'adenosine phosphosulfokinase', ""adenosine-5'-phosphosulfate-3'-phosphokinase"", 'APS kinase']]"
rnR00507,"[""3'-phosphoadenylyl-sulfate sulfohydrolase"", ""3'-phosphoadenylyl-sulfate nucleotidohydrolase""]","[[""3'-Phosphoadenylyl sulfate"", ""3'-Phosphoadenosine 5'-phosphosulfate"", ""3'-Phospho-5'-adenylyl sulfate"", 'PAPS']]","[['Sulfate', 'Sulfuric acid']]","[['phosphoadenylylsulfatase', '3-phosphoadenylyl sulfatase', '3-phosphoadenosine 5-phosphosulfate sulfatase', 'PAPS sulfatase', ""3'-phosphoadenylylsulfate sulfohydrolase""]]"
rnR01768,['hypoxanthine:NAD+ oxidoreductase'],"[['Hypoxanthine', 'Purine-6-ol']]",[['Xanthine']],"[['xanthine dehydrogenase', 'NAD+-xanthine dehydrogenase', 'xanthine-NAD+ oxidoreductase', 'xanthine/NAD+ oxidoreductase', 'xanthine oxidoreductase']]"
rnR02103,['xanthine:NAD+ oxidoreductase'],[['Xanthine']],"[['Urate', 'Uric acid']]","[['xanthine dehydrogenase', 'NAD+-xanthine dehydrogenase', 'xanthine-NAD+ oxidoreductase', 'xanthine/NAD+ oxidoreductase', 'xanthine oxidoreductase']]"
rnR04463,"[""5'-phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)""]","[[""5'-Phosphoribosyl-N-formylglycinamide"", 'N-Formyl-GAR', 'N-Formylglycinamide ribonucleotide', 'N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide', 'N2-Formyl-N1-(5-phospho-beta-D-ribosyl)glycinamide']]","[[""2-(Formamido)-N1-(5'-phosphoribosyl)acetamidine"", ""1-(5'-Phosphoribosyl)-N-formylglycinamidine"", ""5'-Phosphoribosyl-N-formylglycinamidine"", ""5'-Phosphoribosylformylglycinamidine"", '2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine']]","[['phosphoribosylformylglycinamidine synthase', 'phosphoribosylformylglycinamidine synthetase', 'formylglycinamide ribonucleotide amidotransferase', 'phosphoribosylformylglycineamidine synthetase', 'FGAM synthetase', 'FGAR amidotransferase', ""5'-phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)"", '2-N-formyl-1-N-(5-phospho-D-ribosyl)glycinamide:L-glutamine amido-ligase (ADP-forming)']]"
rnR00720,"[""inosine 5'-triphosphate pyrophosphohydrolase""]","[['ITP', ""Inosine 5'-triphosphate"", 'Inosine triphosphate', 'Inosine tripolyphosphate']]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['XTP/dITP diphosphatase', 'hypoxanthine/xanthine dNTP pyrophosphatase', 'rdgB (gene name)']]"
rnR00723,"[""inosine 5'-tetraphosphate phosphohydrolase""]","[[""Inosine 5'-tetraphosphate""]]","[['ITP', ""Inosine 5'-triphosphate"", 'Inosine triphosphate', 'Inosine tripolyphosphate']]",[['adenosine-tetraphosphatase']]
rnR02720,"['XTP pyrophosphohydrolase', 'XTP diphosphohydrolase (diphosphate-forming)']","[['XTP', ""Xanthosine 5'-triphosphate""]]","[[""Xanthosine 5'-phosphate"", 'Xanthylic acid', 'XMP', ""(9-D-Ribosylxanthine)-5'-phosphate""]]","[['XTP/dITP diphosphatase', 'hypoxanthine/xanthine dNTP pyrophosphatase', 'rdgB (gene name)']]"
rnR01562,"[""adenosine 3'-phosphate phosphohydrolase""]","[[""3'-AMP"", ""3'-Adenylic acid"", ""3'-Adenosine monophosphate"", ""Adenosine-3'-monophosphate"", ""Adenosine 3'-phosphate"", ""AMP 3'-phosphate""]]",[['Adenosine']],"[[""3'-nucleotidase"", ""3'-mononucleotidase"", ""3'-phosphatase"", ""3'-ribonucleotidase""]]"
