id,name,reactants,products,modifiers
rnR07213,"['L-tryptophan,tetrahydrobiopterin:oxygen oxidoreductase(5-hydroxylating)']","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['4a-Hydroxytetrahydrobiopterin', '4a-Hydroxy-5,6,4,8-tetrahydrobiopterin', '(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-hydroxypterin', '6-[(1R,2S)-1,2-Dihydroxypropyl]-5,6,7,8-tetrahydro-4a-hydroxypterin']]","[['tryptophan 5-monooxygenase', 'L-tryptophan hydroxylase', 'indoleacetic acid-5-hydroxylase', 'tryptophan 5-hydroxylase', 'tryptophan hydroxylase']]"
rnR11072,"['2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one cyclohydrolase']","[['2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one', ""2,5-Diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate""]]","[['Dihydroneopterin phosphate', '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine phosphate', ""7,8-Dihydroneopterin 3'-phosphate""]]","[['2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one isomerase/dehydratase']]"
rnR11019,"['5,6,7,8-tetrahydromonapterin:NADP+ oxidoreductase']","[['7,8-Dihydromonapterin']]","[['5,6,7,8-Tetrahydromonapterin']]","[['dihydromonapterin reductase', 'FolM', 'H2-MPt reductase']]"
rnR11073,"[""7,8-dihydroneopterin 2'-epimerase""]","[['7,8-Dihydroneopterin', 'Dihydroneopterin', '2-Amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine']]","[['7,8-Dihydromonapterin']]","[['7,8-dihydroneopterin epimerase']]"
rnR11718,"[""7,8-dihydroneopterin-3'-phosphate glycolaldehyde-phosphate-lyase [6-(hydroxymethyl)-7,8-dihydropterin-forming]""]","[['Dihydroneopterin phosphate', '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine phosphate', ""7,8-Dihydroneopterin 3'-phosphate""]]","[['6-(Hydroxymethyl)-7,8-dihydropterin', '6-Hydroxymethyl-7,8-dihydropterin', '2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine']]","[['dihydroneopterin phosphate aldolase', 'H2NMP aldolase']]"
rnR11719,"[""7,8-dihydroneopterin-3'-triphosphate glycolaldehyde-phosphate-lyase [6-(hydroxymethyl)-7,8-dihydropterin-forming]""]","[[""7,8-Dihydroneopterin 3'-triphosphate"", '2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine triphosphate', '6-(L-erythro-1,2-Dihydroxypropyl 3-triphosphate)-7,8-dihydropterin', '6-[(1S,2R)-1,2-Dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin']]","[['6-(Hydroxymethyl)-7,8-dihydropterin', '6-Hydroxymethyl-7,8-dihydropterin', '2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine']]","[['dihydroneopterin triphosphate aldolase', 'PTPS-III']]"
rnR00425,"['GTP 7,8-8,9-dihydrolase (diphosphate-forming)']","[['GTP', ""Guanosine 5'-triphosphate""]]","[['2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one', ""2,5-Diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate""]]","[['GTP cyclohydrolase II', 'guanosine triphosphate cyclohydrolase II', 'GTP-8-formylhydrolase', 'ribA (gene name)', 'GTP 7,8-8,9-dihydrolase (diphosphate-forming)']]"
rnR01813,['tetrahydrobiopterin:NADP+ oxidoreductase'],"[['6-Lactoyl-5,6,7,8-tetrahydropterin']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['sepiapterin reductase (L-erythro-7,8-dihydrobiopterin-forming)', 'SR']]"
rnR02975,"['7,8-dihydrobiopterin:NADP+ oxidoreductase']",[['Sepiapterin']],"[['7,8-Dihydrobiopterin', 'L-erythro-7,8-Dihydrobiopterin']]","[['sepiapterin reductase (L-erythro-7,8-dihydrobiopterin-forming)', 'SR'], ['carbonyl reductase (NADPH)', 'aldehyde reductase 1', 'prostaglandin 9-ketoreductase', 'xenobiotic ketone reductase', 'NADPH-dependent carbonyl reductase', 'ALR3', 'carbonyl reductase', 'nonspecific NADPH-dependent carbonyl reductase', 'carbonyl reductase (NADPH2)']]"
rnR11765,"['tetrahydrobiopterin:NADP+ oxidoreductase (7,8-dihydrobiopterin-forming)']","[['7,8-Dihydrobiopterin', 'L-erythro-7,8-Dihydrobiopterin']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['dihydrofolate reductase', 'tetrahydrofolate dehydrogenase', 'DHFR', 'pteridine reductase:dihydrofolate reductase', 'dihydrofolate reductase:thymidylate synthase', 'thymidylate synthetase-dihydrofolate reductase', 'folic acid reductase', 'folic reductase', 'dihydrofolic acid reductase', 'dihydrofolic reductase', '7,8-dihydrofolate reductase', 'NADPH-dihydrofolate reductase'], ['pteridine reductase', 'PTR1', 'pteridine reductase 1']]"
rnR04285,"[""6-lactoyl-5,6,7,8-tetrahydropterin:NADP+ 2'-oxidoreductase""]","[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[['6-Lactoyl-5,6,7,8-tetrahydropterin']]","[['carbonyl reductase (NADPH)', 'aldehyde reductase 1', 'prostaglandin 9-ketoreductase', 'xenobiotic ketone reductase', 'NADPH-dependent carbonyl reductase', 'ALR3', 'carbonyl reductase', 'nonspecific NADPH-dependent carbonyl reductase', 'carbonyl reductase (NADPH2)'], ['aldose reductase', 'polyol dehydrogenase (NADP+)', 'ALR2', 'alditol:NADP+ oxidoreductase', 'alditol:NADP+ 1-oxidoreductase', 'NADPH-aldopentose reductase', 'NADPH-aldose reductase', 'aldehyde reductase (misleading)']]"
rnR11763,"[""6-(1'-hydroxy-2'-oxopropyl)-tetrahydropterin:NADP+ oxidoreductase""]","[['6-Pyruvoyltetrahydropterin', '6-(1,2-Dioxopropyl)-5,6,7,8-tetrahydropterin', '6-Pyruvoyl-5,6,7,8-tetrahydropterin']]","[[""6-(1'-Hydroxy-2'-oxopropyl)-tetrahydropterin"", ""1'-Hydroxy-2'-oxopropyltetrahydropterin""]]","[['3alpha-hydroxysteroid 3-dehydrogenase (Re-specific)', '3alpha-hydroxysteroid dehydrogenase', '3alpha-hydroxysteroid:NAD(P)+ 3-oxidoreductase (A-specific)', '3alpha-hydroxysteroid 3-dehydrogenase (A-specific)']]"
rnR11764,"[""tetrahydrobiopterin:NADP+ oxidoreductase [6-(1'-hydroxy-2'-oxopropyl)-tetrahydropterin-forming]""]","[[""6-(1'-Hydroxy-2'-oxopropyl)-tetrahydropterin"", ""1'-Hydroxy-2'-oxopropyltetrahydropterin""]]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['aldose reductase', 'polyol dehydrogenase (NADP+)', 'ALR2', 'alditol:NADP+ oxidoreductase', 'alditol:NADP+ 1-oxidoreductase', 'NADPH-aldopentose reductase', 'NADPH-aldose reductase', 'aldehyde reductase (misleading)']]"
rnR01812,"['5,6,7,8-tetrahydrobiopterin:NADP+ oxidoreductase']","[['Biopterin', '2-Amino-6-(1,2-dihydroxypropyl)-4(1H)-pteridinone']]","[['Tetrahydrobiopterin', '5,6,7,8-Tetrahydrobiopterin', '2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone', 'L-erythro-Tetrahydrobiopterin']]","[['pteridine reductase', 'PTR1', 'pteridine reductase 1']]"
rnR12644,"['7,8-dihydrobiopterin:NADP+ oxidoreductase']","[['Biopterin', '2-Amino-6-(1,2-dihydroxypropyl)-4(1H)-pteridinone']]","[['7,8-Dihydrobiopterin', 'L-erythro-7,8-Dihydrobiopterin']]","[['pteridine reductase', 'PTR1', 'pteridine reductase 1']]"
rnR12939,['chorismate:L-glutamine aminotransferase (2-amino-4-deoxychorismate-forming)'],"[['Chorismate', 'Chorismic acid', '(3R,4R)-3-[(1-Carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylate']]","[['4-Amino-4-deoxychorismate', 'ADC']]","[['4-amino-4-deoxychorismate synthase (2-amino-4-deoxychorismate-forming)', 'ADCS (ambiguous)', 'ADC synthase (ambiguous)', 'pabAB (gene names)']]"
