id,name,reactants,products,modifiers
rnR04963,['decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Decanoyl-[acp]', 'Decanoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxododecanoyl-[acp]', '3-Oxododecanoyl-[acyl-carrier protein]']]","[['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR04960,['octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Octanoyl-[acp]', 'Octanoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxodecanoyl-[acp]', '3-Oxodecanoyl-[acyl-carrier protein]']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR04957,['hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Hexanoyl-[acp]', 'Hexanoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxooctanoyl-[acp]', '3-Oxooctanoyl-[acyl-carrier protein]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR04952,['butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Butyryl-[acp]', 'Butyryl-[acyl-carrier protein]', 'Butanoyl-[acp]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxohexanoyl-[acp]', '3-Oxohexanoyl-[acyl-carrier protein]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR01706,['hexadecanoyl-[acyl-carrier protein] hydrolase'],"[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]']]","[['Hexadecanoic acid', 'Hexadecanoate', 'Hexadecylic acid', 'Palmitic acid', 'Palmitate', 'Cetylic acid']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['oleoyl-[acyl-carrier-protein] hydrolase', 'acyl-[acyl-carrier-protein] hydrolase', 'acyl-ACP-hydrolase', 'acyl-acyl carrier protein hydrolase', 'oleoyl-ACP thioesterase', 'oleoyl-acyl carrier protein thioesterase', 'oleoyl-[acyl-carrier-protein] hydrolase']]"
rnR04544,['(3R)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(3R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]']]","[['trans-Hexadec-2-enoyl-[acp]', 'trans-Hexadec-2-enoyl-[acyl-carrier protein]', '(2E)-Hexadecenoyl-[acp]']]","[['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR04543,['(3R)-3-hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxohexadecanoyl-[acp]', '3-Oxohexadecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(3R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR04568,['(3R)-3-hydroxytetradecanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'beta-Hydroxymyristyl-[acyl-carrier protein]', 'HMA']]","[['trans-Tetradec-2-enoyl-[acp]', 'trans-Tetradec-2-enoyl-[acyl-carrier protein]', '(2E)-Tetradecenoyl-[acp]']]","[['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR04566,['(3R)-3-hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxotetradecanoyl-[acp]', '3-Oxotetradecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'beta-Hydroxymyristyl-[acyl-carrier protein]', 'HMA']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR04965,['(3R)-3-hydroxydodecanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydodecanoyl-[acp]', '(R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', 'D-3-Hydroxydodecanoyl-[acp]', 'D-3-Hydroxydodecanoyl-[acyl-carrier protein]']]","[['trans-Dodec-2-enoyl-[acp]', 'trans-Dodec-2-enoyl-[acyl-carrier protein]', '(2E)-Dodecenoyl-[acp]']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase']]"
rnR04964,['(3R)-3-hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxododecanoyl-[acp]', '3-Oxododecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydodecanoyl-[acp]', '(R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', 'D-3-Hydroxydodecanoyl-[acp]', 'D-3-Hydroxydodecanoyl-[acyl-carrier protein]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR04535,['(3R)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxydecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydecanoyl-[acyl-carrier protein]']]","[['trans-Dec-2-enoyl-[acp]', 'trans-Dec-2-enoyl-[acyl-carrier protein]', 'trans-2-Decenoyl-[acyl-carrier protein]', '(2E)-Decenoyl-[acp]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR04534,['(3R)-3-hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxodecanoyl-[acp]', '3-Oxodecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxydecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydecanoyl-[acyl-carrier protein]']]","[['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase']]"
rnR04537,['(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxyoctanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]']]","[['trans-Oct-2-enoyl-[acp]', 'trans-Oct-2-enoyl-[acyl-carrier protein]', 'Oct-2-enoyl-[acyl-carrier protein]', '2-Octenoyl-[acyl-carrier protein]', '(2E)-Octenoyl-[acp]']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase']]"
rnR04536,['(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxooctanoyl-[acp]', '3-Oxooctanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxyoctanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR04954,['(3R)-3-hydroxyhexanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexanoyl-[acp]', '(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', 'D-3-Hydroxyhexanoyl-[acp]', 'D-3-Hydroxyhexanoyl-[acyl-carrier protein]']]","[['trans-Hex-2-enoyl-[acp]', 'trans-Hex-2-enoyl-[acyl-carrier protein]', '(2E)-Hexenoyl-[acp]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR04953,['(3R)-3-hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxohexanoyl-[acp]', '3-Oxohexanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexanoyl-[acp]', '(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', 'D-3-Hydroxyhexanoyl-[acp]', 'D-3-Hydroxyhexanoyl-[acyl-carrier protein]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR04428,['(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]', '(R)-3-Hydroxybutanoyl-[acyl-carrier protein]']]","[['But-2-enoyl-[acyl-carrier protein]', '(2E)-But-2-enoyl-[acp]', '(2E)-Butenoyl-[acp]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase']]"
rnR04533,['(3R)-3-hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase'],"[['(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]', '(R)-3-Hydroxybutanoyl-[acyl-carrier protein]']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR04355,['acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Acetyl-[acyl-carrier protein]', 'Acetyl-[acp]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR01626,['malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase'],"[['Acyl-carrier protein', 'ACP', '[Acyl-carrier protein]', 'Holo-[acyl-carrier protein]'], ['Malonyl-CoA', 'Malonyl coenzyme A']]","[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase'], ['[acyl-carrier-protein] S-malonyltransferase', '[acyl carrier protein]malonyltransferase', 'FabD', 'malonyl coenzyme A-acyl carrier protein transacylase', 'malonyl transacylase', 'malonyl transferase', 'malonyl-CoA-acyl carrier protein transacylase', 'malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase', 'malonyl-CoA:ACP transacylase', 'malonyl-CoA:ACP-SH transacylase', 'malonyl-CoA:AcpM transacylase', 'malonyl-CoA:acyl carrier protein transacylase', 'malonyl-CoA:acyl-carrier-protein transacylase', 'malonyl-CoA/dephospho-CoA acyltransferase', 'MAT', 'MCAT', 'MdcH']]"
