id,name,reactants,products,modifiers
rnR01538,['D-gluconate hydro-lyase (2-dehydro-3-deoxy-D-gluconate-forming)'],"[['D-Gluconic acid', 'D-Gluconate', 'D-gluco-Hexonic acid']]","[['2-Dehydro-3-deoxy-D-gluconate', '2-Keto-3-deoxy-D-gluconate', '2-Dehydro-3-deoxy-D-gluconic acid']]","[['gluconate/galactonate dehydratase', 'gluconate dehydratase (ambiguous)', 'Sso3198 (gene name)', 'Pto0485 (gene name)'], ['gluconate dehydratase', 'D-gluconate dehydratase', 'D-gluconate hydro-lyase']]"
rnR01519,"['D-glucono-1,5-lactone lactonohydrolase']","[['D-Glucono-1,5-lactone', 'Gluconic lactone', 'Gluconic acid lactone', '1,5-Gluconolactone', 'delta-Gluconolactone', 'D-Gluconolactone', 'Gluconolactone']]","[['D-Gluconic acid', 'D-Gluconate', 'D-gluco-Hexonic acid']]","[['gluconolactonase', 'lactonase', 'aldonolactonase', 'glucono-delta-lactonase', 'gulonolactonase']]"
rnR06620,['D-glucose:ubiquinone oxidoreductase'],"[['D-Glucose', 'Grape sugar', 'Dextrose', 'Glucose', 'D-Glucopyranose']]","[['D-Glucono-1,5-lactone', 'Gluconic lactone', 'Gluconic acid lactone', '1,5-Gluconolactone', 'delta-Gluconolactone', 'D-Gluconolactone', 'Gluconolactone']]","[['glucose 1-dehydrogenase (PQQ, quinone)', 'quinoprotein glucose dehydrogenase', 'membrane-bound glucose dehydrogenase', 'mGDH', 'glucose dehydrogenase (PQQ-dependent)', 'glucose dehydrogenase (pyrroloquinoline-quinone)', 'quinoprotein D-glucose dehydrogenase']]"
rnR00305,['D-glucose:quinone 1-oxidoreductase'],"[['D-Glucose', 'Grape sugar', 'Dextrose', 'Glucose', 'D-Glucopyranose']]","[['D-Glucono-1,5-lactone', 'Gluconic lactone', 'Gluconic acid lactone', '1,5-Gluconolactone', 'delta-Gluconolactone', 'D-Gluconolactone', 'Gluconolactone']]","[['glucose 1-dehydrogenase (FAD, quinone)', 'glucose dehydrogenase (Aspergillus)', 'FAD-dependent glucose dehydrogenase', 'D-glucose:(acceptor) 1-oxidoreductase', 'glucose dehydrogenase (acceptor)', 'gdh (gene name)']]"
rnR01522,['beta-D-glucose:oxygen 1-oxidoreductase'],"[['beta-D-Glucose', 'beta-D-Glucopyranose']]","[['D-Glucono-1,5-lactone', 'Gluconic lactone', 'Gluconic acid lactone', '1,5-Gluconolactone', 'delta-Gluconolactone', 'D-Gluconolactone', 'Gluconolactone']]","[['glucose oxidase', 'glucose oxyhydrase', 'corylophyline', 'penatin', 'glucose aerodehydrogenase', 'microcid', 'beta-D-glucose oxidase', 'D-glucose oxidase', 'D-glucose-1-oxidase', 'beta-D-glucose:quinone oxidoreductase', 'glucose oxyhydrase', 'deoxin-1', 'GOD'], ['hexose oxidase']]"
rnR01741,['D-gluconate:(acceptor) 2-oxidoreductase'],"[['D-Gluconic acid', 'D-Gluconate', 'D-gluco-Hexonic acid']]","[['2-Keto-D-gluconic acid', '2-Dehydro-D-gluconate', '2-Dehydro-D-gluconic acid', 'alpha-D-arabino-2-Hexulosonic acid']]","[['gluconate 2-dehydrogenase (acceptor)', 'gluconate oxidase', 'gluconate dehydrogenase', 'gluconic dehydrogenase', 'D-gluconate dehydrogenase', 'gluconic acid dehydrogenase', '2-ketogluconate reductase', 'D-gluconate dehydrogenase, 2-keto-D-gluconate-yielding', 'D-gluconate:(acceptor) 2-oxidoreductase']]"
rnR08575,['sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase'],"[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate'], ['Sedoheptulose 7-phosphate', 'D-Sedoheptulose 7-phosphate', 'D-altro-Heptulose 7-phosphate', 'altro-Heptulose 7-phosphate']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester'], ['D-Erythrose 4-phosphate']]","[['transaldolase', 'dihydroxyacetonetransferase', 'dihydroxyacetone synthase (incorrect)', 'formaldehyde transketolase (incorrect)']]"
rnR08570,['2-dehydro-3-deoxy-D-gluconate D-glyceraldehyde-lyase (pyruvate-forming)'],"[['2-Dehydro-3-deoxy-D-gluconate', '2-Keto-3-deoxy-D-gluconate', '2-Dehydro-3-deoxy-D-gluconic acid']]","[['D-Glyceraldehyde'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['2-dehydro-3-deoxy-phosphogluconate/2-dehydro-3-deoxy-6-phosphogalactonate aldolase', '2-keto-3-deoxygluconate aldolase (ambiguous)', 'KDGA (ambiguous)'], ['2-dehydro-3-deoxy-D-gluconate aldolase', 'Pto1279 (gene name)', 'KDGA', 'KDG-specific aldolase']]"
rnR08571,['glyceraldehyde ferredoxin oxidoreductase'],[['D-Glyceraldehyde']],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['aldehyde ferredoxin oxidoreductase', 'AOR']]"
rnR08572,['ATP:(R)-glycerate 2-phosphotransferase'],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]","[['glycerate 2-kinase', 'D-glycerate-2-kinase', 'glycerate kinase (2-phosphoglycerate forming)', 'ATP:(R)-glycerate 2-phosphotransferase']]"
rnR01739,['D-gluconate:NADP+ 2-oxidoreductase'],"[['D-Gluconic acid', 'D-Gluconate', 'D-gluco-Hexonic acid']]","[['2-Keto-D-gluconic acid', '2-Dehydro-D-gluconate', '2-Dehydro-D-gluconic acid', 'alpha-D-arabino-2-Hexulosonic acid']]","[['gluconate 2-dehydrogenase', '2-keto-D-gluconate reductase', '2-ketogluconate reductase']]"
rnR01621,"['D-xylulose 5-phosphate D-glyceraldehyde-3-phosphate-lyase (adding phosphate', 'acetyl-phosphate-forming)']",[['D-Xylulose 5-phosphate']],"[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]","[['phosphoketolase', 'D-xylulose-5-phosphate D-glyceraldehyde-3-phosphate-lyase (phosphate-acetylating)']]"
rnR05338,['D-arabino-hex-3-ulose-6-phosphate formaldehyde-lyase (D-ribulose-5-phosphate-forming)'],[['D-Ribulose 5-phosphate']],"[['D-arabino-Hex-3-ulose 6-phosphate', 'D-arabino-3-Hexulose 6-phosphate', 'D-arabino-6-Phospho-hex-3-ulose']]","[['3-hexulose-6-phosphate synthase', 'D-arabino-3-hexulose 6-phosphate formaldehyde-lyase', '3-hexulosephosphate synthase', '3-hexulose phosphate synthase', 'HPS']]"
rnR05805,['ADP:D-fructose-6-phosphate 1-phosphotransferase'],"[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['D-Fructose 1,6-bisphosphate']]","[['ADP-specific phosphofructokinase', 'ADP-6-phosphofructokinase', 'ADP-dependent phosphofructokinase']]"
rnR05339,['D-arabino-hex-3-ulose-6-phosphate isomerase'],"[['D-arabino-Hex-3-ulose 6-phosphate', 'D-arabino-3-Hexulose 6-phosphate', 'D-arabino-6-Phospho-hex-3-ulose']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['6-phospho-3-hexuloisomerase', '3-hexulose-6-phosphate isomerase', 'phospho-3-hexuloisomerase', 'PHI', '6-phospho-3-hexulose isomerase', 'YckF']]"
rnR10408,"['D-glucosaminate-6-phosphate ammonia-lyase', '2-amino-2-deoxy-D-gluconate 6-phosphate ammonia-lyase (2-dehydro-3-deoxy-6-phospho-D-gluconate-forming)']","[['D-Glucosaminate-6-phosphate', '2-Amino-2-deoxy-D-gluconate 6-phosphate']]","[['2-Dehydro-3-deoxy-6-phospho-D-gluconate', '6-Phospho-2-dehydro-3-deoxy-D-gluconate', '2-Keto-3-deoxy-6-phosphogluconate', '2-Dehydro-3-deoxy-D-gluconate 6-phosphate']]","[['D-glucosaminate-6-phosphate ammonia-lyase', 'DgaE', '6-phospho-D-glucosaminate ammonia-lyase (2-dehydro-3-deoxy-6-phospho-D-gluconate-forming)']]"
rnR10407,[],"[['2-Amino-2-deoxy-D-gluconate', 'D-Glucosaminate', 'D-Glucosaminic acid', 'Glucosaminate']]","[['D-Glucosaminate-6-phosphate', '2-Amino-2-deoxy-D-gluconate 6-phosphate']]","[['protein-Npi-phosphohistidine---D-glucosaminate phosphotransferase', 'dgaABCD (gene names)', '2-amino-2-deoxy-D-gluconate PTS permease']]"
rnR10324,['D-glyceraldehyde:acceptor oxidoreductase (FAD-containing)'],[['D-Glyceraldehyde']],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['glyceraldehyde dehydrogenase (FAD-containing)', 'glyceraldehyde oxidoreductase']]"
rnR01058,['D-glyceraldehyde 3-phosphate:NADP+ oxidoreductase'],"[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]","[['3-Phospho-D-glycerate', 'D-Glycerate 3-phosphate', '3-Phospho-(R)-glycerate', '3-Phosphoglycerate']]","[['glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]', 'non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase (ambiguous)', 'GAPN'], ['glyceraldehyde-3-phosphate dehydrogenase (NADP+)', 'triosephosphate dehydrogenase (ambiguous)', 'glyceraldehyde phosphate dehydrogenase (nicotinamide adenine dinucleotide phosphate)', 'glyceraldehyde phosphate dehydrogenase (NADP+)', 'glyceraldehyde 3-phosphate dehydrogenase (NADP+)', 'NADP+-glyceraldehyde phosphate dehydrogenase', 'NADP+-glyceraldehyde-3-phosphate dehydrogenase', 'glyceraldehyde-3-phosphate:NADP+ reductase', 'nonphosphorylating glyceraldehyde-3-phosphate dehydrogenase']]"
rnR07147,['D-glucose:NADP+ 1-oxidoreductase'],"[['D-Glucose', 'Grape sugar', 'Dextrose', 'Glucose', 'D-Glucopyranose']]","[['D-Glucono-1,5-lactone', 'Gluconic lactone', 'Gluconic acid lactone', '1,5-Gluconolactone', 'delta-Gluconolactone', 'D-Gluconolactone', 'Gluconolactone']]","[['glucose/galactose 1-dehydrogenase', 'GdhA', 'dual-specific glucose/galactose dehydrogenase', 'glucose (galactose) dehydrogenase', 'glucose/galactose dehydrogenase'], ['aldose 1-dehydrogenase']]"
rnR10615,['D-glyceraldehyde:NADP+ oxidoreductase'],[['D-Glyceraldehyde']],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['D-glyceraldehyde dehydrogenase (NADP+)', 'glyceraldehyde dehydrogenase', 'GADH']]"
rnR10221,['6-phospho-D-gluconate:NAD+ 2-oxidoreductase (decarboxylating)'],[['6-Phospho-D-gluconate']],[['D-Ribulose 5-phosphate']],"[['phosphogluconate dehydrogenase (NAD+-dependent, decarboxylating)', '6-PGDH (ambiguous)', 'gntZ (gene name)', 'GNDl']]"
rnR10907,['beta-D-glucose-6-phosphate:NAD+ 1-oxidoreductase'],[['beta-D-Glucose 6-phosphate']],"[['D-Glucono-1,5-lactone 6-phosphate', '6-Phospho-D-glucono-1,5-lactone']]","[['glucose-6-phosphate dehydrogenase (NAD+)', 'Glc6PDH', 'azf (gene name)', 'archaeal zwischenferment'], ['glucose-6-phosphate dehydrogenase [NAD(P)+]', 'G6PDH', 'G6PD', 'Glc6PD']]"
rnR00764,['diphosphate:D-fructose-6-phosphate 1-phosphotransferase'],"[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['D-Fructose 1,6-bisphosphate']]","[['diphosphate---fructose-6-phosphate 1-phosphotransferase', '6-phosphofructokinase (pyrophosphate)', 'pyrophosphate-fructose 6-phosphate 1-phosphotransferase', 'inorganic pyrophosphate-dependent phosphofructokinase', 'inorganic pyrophosphate-phosphofructokinase', 'pyrophosphate-dependent phosphofructo-1-kinase', 'pyrophosphate-fructose 6-phosphate phosphotransferase']]"
rnR13089,['alpha-D-ribose-1-phosphate 5-kinase (ATP)'],"[['alpha-D-Ribose 1-phosphate', 'Ribose 1-phosphate', 'D-Ribose 1-phosphate']]","[['D-Ribose 1,5-bisphosphate', 'Ribose 1,5-bisphosphate', 'alpha-D-Ribose 1,5-bisphosphate']]",[['alpha-D-ribose-1-phosphate 5-kinase (ATP)']]
