id,name,reactants,products,modifiers
rnR12652,"['abieta-8,11,13-triene,[reduced NADPH---hemoprotein reductase]:oxygen 12-oxidoreductase (ferruginol-forming)']","[['Abieta-8,11,13-triene']]","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]","[['ferruginol synthase', 'miltiradiene oxidase (incorrect)', 'CYP76AH1', 'miltiradiene,NADPH:oxygen oxidoreductase (ferruginol forming) (incorrect)']]"
rnR09686,['(+)-copalyl-diphosphate diphosphate-lyase (phyllocladan-16alpha-ol-forming)'],"[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Phyllocladan-16alpha-ol']],"[['phyllocladan-16alpha-ol synthase', 'PaDC1']]"
rnR06299,['(+)-copalyl-diphosphate diphosphate-lyase (pimaradiene-forming)'],"[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Pimaradiene', 'Pimara-8(14),15-diene']]","[['pimaradiene synthase', 'PbmPIM1', 'PcmPIM1']]"
rnR10276,"['(13E)-8alpha-hydroxylabd-13-en-15-yl-diphosphate diphosphate-lyase (cis-abienol forming)', 'copal-8-ol-diphosphate diphosphate-lyase (cis-abienol forming)']","[['Copal-8-ol diphosphate', '(13E)-8alpha-Hydroxylabd-13-en-15-yl diphosphate']]","[['cis-Abienol', '(12Z)-Labda-12,14-dien-8alpha-ol']]","[['cis-abienol synthase', 'Z-abienol synthase', 'CAS', 'ABS']]"
rnR11981,"['ent-cassa-12,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (ent-3beta-hydroxycassa-12,15-dien-2-one forming)']","[['ent-Cassa-12,15-diene']]","[['ent-3beta-Hydroxycassa-12,15-dien-2-one']]","[['ent-cassadiene hydroxylase', 'CYP71Z7']]"
rnR11980,"['9beta-pimara7,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (9beta-pimara-7,15-diene-3beta-ol forming)']","[['9beta-Pimara-7,15-diene']]","[['9beta-Pimara-7,15-diene-3beta-ol']]","[['syn-pimaradiene 3-monooxygenase', 'CYP701A8']]"
rnR11977,"['ferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (sugiol forming)']","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]","[['Sugiol', '12-Hydroxyabieta-8,11,13-trien-7-one']]","[['sugiol synthase', 'CYP76AH3']]"
rnR11988,"['sugiol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxysugiol forming)']","[['Sugiol', '12-Hydroxyabieta-8,11,13-trien-7-one']]",[['11-Hydroxysugiol']],"[['ferruginol monooxygenase', 'CYP76AH24', 'CYP76AH3']]"
rnR11979,"['11-hydroxysugiol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11,20-dihydroxysugiol forming)']",[['11-Hydroxysugiol']],"[['11,20-Dihydroxysugiol']]","[['11-hydroxysugiol 20-monooxygenase', 'CYP76AK1']]"
rnR11951,"['ferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxyferruginol forming)']","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]",[['11-Hydroxyferruginol']],"[['ferruginol monooxygenase', 'CYP76AH24', 'CYP76AH3']]"
rnR11987,"['11-hydroxyferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11,20-dihydroxyferruginol forming)']",[['11-Hydroxyferruginol']],"[['11,20-Dihydroxyferruginol']]","[['11-hydroxysugiol 20-monooxygenase', 'CYP76AK1']]"
rnR11990,"['11-hydroxyferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (11-hydroxysugiol forming)']",[['11-Hydroxyferruginol']],[['11-Hydroxysugiol']],"[['sugiol synthase', 'CYP76AH3']]"
rnR11973,"['11-hydroxyferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']",[['11-Hydroxyferruginol']],"[['Carnosic acid', 'Salvin', '11,12-Dihydroxyabieta-8,11,13-trien-20-oic acid']]","[['carnosic acid synthase', 'CYP76AK6', 'CYP76AK7', 'CYP76AK8']]"
rnR11974,"['ferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (salviol forming)']","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]","[['Salviol', 'Abieta-8,11,13-triene-2alpha,12-diol']]","[['salviol synthase', 'CYP71BE52']]"
rnR11989,"['ferruginol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Ferruginol', 'Abieta-8,11,13-trien-12-ol']]",[['Pisiferic acid']],"[['carnosic acid synthase', 'CYP76AK6', 'CYP76AK7', 'CYP76AK8']]"
rnR11978,"['ent-isokaurene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['ent-2alpha-Hydroxyisokaurene', 'ent-Isokauren-2beta-ol']]","[['ent-2alpha,3alpha-Dihydroxyisokaurene', 'ent-Isokaurene-2beta,3beta-diol']]","[['ent-isokaurene C2/C3-hydroxylase', 'CYP71Z6', 'ent-isokaurene C2-hydroxylase']]"
rnR11656,"['ent-sandaracopimaradiene,NADPH:oxygen oxidoreductase (ent-sandaracopimaradien-3beta-ol forming)']","[['(+)-Sandaracopimaradiene', 'ent-Sandaracopimara-8(14),15-diene', 'ent-Sandaracopimaradiene', 'ent-13alpha-Pimara-8(14),15-diene']]","[['ent-Sandaracopimaradien-3beta-ol', '(3R,4aR,4bR,7S,10aS)-7-Ethenyl-1,1,4a,7-tetramethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthren-2-ol']]","[['ent-sandaracopimaradiene 3-hydroxylase', 'CYP701A', 'OsKOL4']]"
rnR11658,"['ent-sandaracopimaradien-3beta-ol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (oryzalexin D forming)']","[['ent-Sandaracopimaradien-3beta-ol', '(3R,4aR,4bR,7S,10aS)-7-Ethenyl-1,1,4a,7-tetramethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthren-2-ol']]","[['Oryzalexin D', 'ent-Sandaracopimaradiene-3beta,7alpha-diol']]","[['oryzalexin D synthase', 'CYP76M8']]"
rnR12123,[],"[['Abietal', 'Abietaldehyde', 'Abietinal', 'Abieta-7,13-dien-18-al', '(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde']]","[['Abietate', 'Abietic acid', 'Abieta-7,13-dien-18-oate']]","[['abieta-7,13-dien-18-ol hydroxylase', 'CYP720B1', 'PtAO', 'abietadienol hydroxylase (ambiguous)']]"
rnR11657,"['ent-sandaracopimaradien-3beta-ol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (oryzalexin E forming)']","[['ent-Sandaracopimaradien-3beta-ol', '(3R,4aR,4bR,7S,10aS)-7-Ethenyl-1,1,4a,7-tetramethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthren-2-ol']]","[['Oryzalexin E', 'ent-Sandaracopimaradiene-3beta,9alpha-diol', '(3R,4aR,4bS,7S,10aR)-7-Ethenyl-1,1,4a,7-tetramethyl-1,2,3,4,4a,4b,5,6,7,9,10,10a-dodecahydrophenanthren-2,4b-diol']]","[['oryzalexin E synthase', 'CYP76M6']]"
rnR11869,['(-)-kolavenyl-diphosphate lyase (ring-opening)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['(-)-Kolavenyl diphosphate', '(2E)-5-[(1R,2S,4aS,8aS)-1,2,4a,5-Tetramethyl-1,2,3,4,4a,7,8,8a-octahydronaphthalen-1-yl]-3-methylpent-2-en-1-yl diposphate']]","[['(-)-kolavenyl diphosphate synthase', 'SdKPS', 'TwTPS14', 'TwTPS10/KPS', 'SdCPS2', 'clerodienyl diphosphate synthase', 'CLPP']]"
rnR11851,"['ent-8alpha-hydroxylabd-13-en-15-yl-diphosphate diphosphate-lyase (cyclizing, ent-13-epi-manoyl-oxide-forming)']",[['ent-8alpha-Hydroxylabd-13-en-15-yl diphosphate']],"[['ent-13-epi-Manoyl oxide', '(13R)-ent-8,13-Epoxylabd-14-ene']]","[['ent-13-epi-manoyl oxide synthase', 'SmKSL2', 'ent-LDPP synthase']]"
rnR11820,"['geranylgeranyl-diphosphate hydratase (ent-8alpha-hydroxylabd-13-en-15-yl-diphosphate-forming)', 'ent-8alpha-hydroxylabd-13-en-15-yl-diphosphate hydro-lyase']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['ent-8alpha-Hydroxylabd-13-en-15-yl diphosphate']],"[['ent-8alpha-hydroxylabd-13-en-15-yl diphosphate synthase', 'SmCPS4']]"
rnR11848,"['(+)-copalyl-diphosphate diphosphate-lyase (cyclizing, nezukol-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Nezukol', 'Pimar-15-en-8-ol']]","[['nezukol synthase', 'TPS2']]"
