id,name,reactants,products,modifiers
rnR09912,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, alpha-seco-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['alpha-seco-Amyrin', '8,14-Secoursa-7,13-diene-3beta-ol']]",[['alpha-seco-amyrin synthase']]
rnR09914,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-seco-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['beta-seco-Amyrin', '8,14-Secooleana-7,13-diene-3beta-ol']]",[['beta-seco-amyrin synthase']]
rnR09916,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, tirucalla-7,24-dien-3beta-ol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Tirucalla-7,24-dien-3beta-ol']]","[['tirucalladienol synthase', 'PEN3']]"
rnR09917,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, baruol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Baruol']],"[['baruol synthase', 'BARS1']]"
rnR09896,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, avermitilol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Avermitilol']],[['avermitilol synthase']]
rnR09890,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, 5-epi-alpha-selinene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['5-epi-alpha-Selinene', '5beta-Eudesma-3,11-diene', '(2R,4aR,8aS)-1,2,3,4,4a,5,6,8a-Octahydro-4a,8-dimethyl-2-(prop-1-en-2-yl)naphthalene', '8a-epi-alpha-Selinene', '(2R,4aR,8aS)-1,2,3,4,4a,5,6,8a-Octahydro-4a,8-dimethyl-2-(1-methylethenyl)naphthalene']]","[['5-epi-alpha-selinene synthase', '8a-epi-alpha-selinene synthase', 'NP1']]"
rnR10273,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, (E)-2-epi-beta-caryophyllene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(E)-2-epi-beta-Caryophyllene', '2-epi-(E)-beta-Caryophyllene']]","[['(E)-2-epi-beta-caryophyllene synthase', '2-epi-(E)-beta-caryophyllene synthase', 'SmMTPSL26']]"
rnR09889,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-beta-caryophyllene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-beta-Caryophyllene']],"[['(+)-beta-caryophyllene synthase', 'GcoA']]"
rnR09835,"['(+)-beta-caryophyllene hydrolase [cyclizing, (+)-caryolan-1-ol-forming]']",[['(+)-beta-Caryophyllene']],[['(+)-Caryolan-1-ol']],"[['(+)-caryolan-1-ol synthase', 'GcoA']]"
rnR09886,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (7-epi-alpha-selinene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['7-epi-alpha-Selinene', '(-)-7-epi-alpha-Selinene', '(2S,4aR,8aR)-4a,8-Dimethyl-2-(prop-1-en-2-yl)-1,2,3,4,4a,5,6,8a-octahydronaphthalene']]",[['7-epi-alpha-selinene synthase']]
rnR10598,"['(2E,6E)-farnesyl diphosphate lyase (cyclizing, (+)-beta-chamigrene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-beta-Chamigrene']],[['beta-chamigrene synthase']]
rnR10599,"['(2E,6E)-farnesyl diphosphate lyase (cyclizing, (+)-thujopsene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-Thujopsene']],[['thujopsene synthase']]
rnR09913,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, marneral-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Marneral']],[['marneral synthase']]
rnR09907,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, parkeol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Parkeol', 'Lanost-9(11)-en-3beta-ol']]",[['parkeol synthase']]
rnR10274,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, (+)-epi-alpha-bisabolol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(+)-epi-alpha-Bisabolol', '(2S)-6-Methyl-2-[(1R)-4-methylcyclohex-3-en-1-yl]hept-5-en-2-ol']]",[['(+)-epi-alpha-bisabolol synthase']]
