id,name,reactants,products,modifiers
rnR04545,"['ATP:1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate 3-phosphotransferase']","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]","[['phosphatidylinositol-4,5-bisphosphate 3-kinase', 'type I phosphoinositide 3-kinase']]"
rnR01183,['myo-inositol:NAD+ 2-oxidoreductase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['inositol 2-dehydrogenase', 'myo-inositol 2-dehydrogenase', 'myo-inositol:NAD+ oxidoreductase', 'inositol dehydrogenase', 'myo-inositol dehydrogenase']]"
rnR02782,"['2,4,6/3,5-pentahydroxycyclohexanone hydro-lyase']","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['3D-3,5/4-Trihydroxycyclohexane-1,2-dione', 'D-2,3-Diketo-4-deoxy-epi-inositol', '(3R,4S,5R)-3,4,5-Trihydroxy-1,2-cyclohexanedione', '3,5/4-Trihydroxycyclohexa-1,2-dione']]","[['myo-inosose-2 dehydratase', 'inosose 2,3-dehydratase', 'ketoinositol dehydratase', '2,4,6/3,5-pentahydroxycyclohexanone hydro-lyase']]"
rnR08603,"['3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)']","[['3D-3,5/4-Trihydroxycyclohexane-1,2-dione', 'D-2,3-Diketo-4-deoxy-epi-inositol', '(3R,4S,5R)-3,4,5-Trihydroxy-1,2-cyclohexanedione', '3,5/4-Trihydroxycyclohexa-1,2-dione']]","[['5-Deoxy-D-glucuronate', '5-Deoxy-D-glucuronic acid', '5-Deoxy-D-xylo-hexuronic acid']]","[['3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (ring-opening)', 'IolD', 'THcHDO hydrolase', '3D-3,5/4-trihydroxycyclohexa-1,2-dione hydrolase (decyclizing)', '3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)']]"
rnR08503,['5-deoxy-D-glucuronate aldose-ketose-isomerase'],"[['5-Deoxy-D-glucuronate', '5-Deoxy-D-glucuronic acid', '5-Deoxy-D-xylo-hexuronic acid']]","[['2-Deoxy-5-keto-D-gluconic acid', 'DKH', '5-Dehydro-2-deoxy-D-gluconate', '2-Deoxy-D-threo-hex-5-ulosonic acid']]","[['5-deoxy-glucuronate isomerase', '5DG isomerase', 'IolB']]"
rnR05661,['ATP:5-dehydro-2-deoxy-D-gluconate 6-phosphotransferase'],"[['2-Deoxy-5-keto-D-gluconic acid', 'DKH', '5-Dehydro-2-deoxy-D-gluconate', '2-Deoxy-D-threo-hex-5-ulosonic acid']]","[['2-Deoxy-5-keto-D-gluconic acid 6-phosphate', '6-Phospho-5-dehydro-2-deoxy-D-gluconate', 'DKHP']]","[['5-dehydro-2-deoxygluconokinase', '5-keto-2-deoxygluconokinase', '5-keto-2-deoxyglucono kinase (phosphorylating)', 'DKH kinase']]"
rnR05378,['2-deoxy-5-keto-D-gluconic acid 6-phosphate dihydroxyacetone phosphate-lyase'],"[['2-Deoxy-5-keto-D-gluconic acid 6-phosphate', '6-Phospho-5-dehydro-2-deoxy-D-gluconate', 'DKHP']]","[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate'], ['3-Oxopropanoate', 'Malonate semialdehyde']]","[['5-dehydro-2-deoxyphosphogluconate aldolase', 'phospho-5-keto-2-deoxygluconate aldolase', '5-dehydro-2-deoxy-D-gluconate-6-phosphate malonate-semialdehyde-lyase']]"
rnR01015,['D-glyceraldehyde-3-phosphate aldose-ketose-isomerase'],"[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]","[['triose-phosphate isomerase', 'phosphotriose isomerase', 'triose phosphoisomerase', 'triose phosphate mutase', 'D-glyceraldehyde-3-phosphate ketol-isomerase']]"
rnR05802,['ATP:1-phosphatidyl-1D-myo-inositol-3-phosphate 5-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',5'-bisphosphate)""]]","[['1-phosphatidylinositol-3-phosphate 5-kinase', 'type III PIP kinase', 'phosphatidylinositol 3-phosphate 5-kinase']]"
rnR01802,['CDP-diacylglycerol:myo-inositol 3-phosphatidyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['CDP-diacylglycerol---inositol 3-phosphatidyltransferase', 'CDP-diglyceride-inositol phosphatidyltransferase', 'phosphatidylinositol synthase', 'CDP-diacylglycerol-inositol phosphatidyltransferase', 'CDP-diglyceride:inositol transferase', ""cytidine 5'-diphospho-1,2-diacyl-sn-glycerol:myo-inositol 3-phosphatidyltransferase"", 'CDP-DG:inositol transferase', 'cytidine diphosphodiglyceride-inositol phosphatidyltransferase', 'CDP-diacylglycerol:myo-inositol-3-phosphatidyltransferase', 'CDP-diglyceride-inositol transferase', 'cytidine diphosphoglyceride-inositol phosphatidyltransferase', 'cytidine diphosphoglyceride-inositol transferase']]"
rnR07299,"['1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase']","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['phosphatidylinositol-3,4-bisphosphate 4-phosphatase', 'inositol-3,4-bisphosphate 4-phosphatase', 'D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase', 'phosphoinositide 4-phosphatase', 'inositol polyphosphate 4-phosphatase', 'inositol polyphosphate 4-phosphatase type II']]"
rnR05795,['ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 3-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['phosphatidylinositol-4-phosphate 3-kinase', 'type II phosphoinositide 3-kinase', 'C2-domain-containing phosphoinositide 3-kinase', 'phosphoinositide 3-kinase']]"
rnR09827,"['1-phosphatidyl-1D-myo-inositol-3,4,5-trisphosphate 5-phosphohydrolase']","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase', 'SHIP1', 'SHIP2', 'SHIP', 'p150Ship']]"
rnR09952,"['2,4,6/3,5-pentahydroxycyclohexanone 2-isomerase']","[['1-Keto-D-chiro-inositol', '2D-2,3,5/4,6-Pentahydroxycyclohexanone']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['2-keto-myo-inositol isomerase', 'IolI', 'inosose isomerase', '2KMI isomerase.']]"
rnR09951,['1D-chiro-inositol:NAD+ oxidoreductase'],"[['1D-chiro-Inositol', '1,2,4/3,5,6-Cyclohexane-1,2,3,4,5,6-hexol', '(+)-Inositol']]","[['1-Keto-D-chiro-inositol', '2D-2,3,5/4,6-Pentahydroxycyclohexanone']]","[['D-chiro-inositol 1-dehydrogenase', 'DCI 1-dehydrogenase', 'IolG']]"
rnR09953,['scyllo-inositol:NAD+ oxidoreductase'],"[['scyllo-Inositol', 'Scyllitol']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['scyllo-inositol 2-dehydrogenase (NAD+)', 'iolX (gene name)']]"
rnR09954,['scyllo-inositol:NADP+ oxidoreductase'],"[['scyllo-Inositol', 'Scyllitol']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['scyllo-inositol 2-dehydrogenase (NADP+)', 'iolW (gene name)']]"
rnR09669,['CTP:1L-myo-inositol 1-phosphate cytidylyltransferase'],"[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]",[['CDP-1L-myo-inositol']],"[['1L-myo-inositol 1-phosphate cytidylyltransferase', 'CTP:inositol-1-phosphate cytidylyltransferase (bifunctional CTP:inositol-1-phosphate cytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase (IPCT/DIPPS))', 'IPCT (bifunctional CTP:inositol-1-phosphate cytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase (IPCT/DIPPS))', 'L-myo-inositol-1-phosphate cytidylyltransferase']]"
rnR09670,['CDP-1L-myo-inositol:1L-myo-inositol 1-phosphate myo-inositolphosphotransferase'],"[['CDP-1L-myo-inositol'], ['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[[""Bis(1L-myo-inositol)-3,1'-phosphate 1-phosphate""]]","[['CDP-L-myo-inositol myo-inositolphosphotransferase', 'CDP-inositol:inositol-1-phosphate transferase (bifunctional CTP:inositol-1-phosphate cytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase (IPCT/DIPPS))', 'DIPPS (bifunctional CTP:inositol-1-phosphate cytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase (IPCT/DIPPS))']]"
rnR10928,"['1-phosphatidyl-1D-myo-inositol-3,5-bisphosphate 3-phosphohydrolase']","[['1-Phosphatidyl-1D-myo-inositol 3,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',5'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 5-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-5'-phosphate)""]]","[['phosphatidylinositol-3,5-bisphosphate 3-phosphatase', 'MTMR', 'PtdIns-3,5-P2 3-Ptase']]"
