id,name,reactants,products,modifiers
rnR03350,['3-deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase'],"[['3-Deoxy-D-manno-octulosonate 8-phosphate', '2-Dehydro-3-deoxy-D-octonate 8-phosphate']]","[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid']]",[['3-deoxy-manno-octulosonate-8-phosphatase']]
rnR03351,['CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase'],"[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid']]","[['CMP-3-deoxy-D-manno-octulosonate', 'CMP-KDO', 'CMP-beta-KDO']]","[['3-deoxy-manno-octulosonate cytidylyltransferase', 'CMP-3-deoxy-D-manno-octulosonate pyrophosphorylase', '2-keto-3-deoxyoctonate cytidylyltransferase', '3-Deoxy-D-manno-octulosonate cytidylyltransferase', 'CMP-3-deoxy-D-manno-octulosonate synthetase', 'CMP-KDO synthetase', 'CTP:CMP-3-deoxy-D-manno-octulosonate cytidylyltransferase', 'cytidine monophospho-3-deoxy-D-manno-octulosonate pyrophosphorylase']]"
rnR09769,['D-glycero-alpha-D-manno-heptose 7-phosphate aldose-ketose-isomerase'],"[['Sedoheptulose 7-phosphate', 'D-Sedoheptulose 7-phosphate', 'D-altro-Heptulose 7-phosphate', 'altro-Heptulose 7-phosphate']]",[['D-glycero-alpha-D-manno-Heptose 7-phosphate']],"[['D-sedoheptulose-7-phosphate isomerase', 'sedoheptulose-7-phosphate isomerase', 'phosphoheptose isomerase', 'gmhA (gene name)', 'lpcA (gene name)']]"
rnR09772,['GTP:D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase'],[['D-glycero-alpha-D-manno-Heptose 1-phosphate']],[['GDP-D-glycero-alpha-D-manno-heptose']],"[['D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase', 'hddC (gene name)', 'gmhD (gene name)']]"
rnR09771,"['D-glycero-alpha-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase']","[['D-glycero-alpha-D-manno-Heptose 1,7-bisphosphate']]",[['D-glycero-alpha-D-manno-Heptose 1-phosphate']],"[['D-glycero-alpha-D-manno-heptose 1,7-bisphosphate 7-phosphatase', 'gmhB (gene name)']]"
rnR09770,['ATP:D-glycero-alpha-D-manno-heptose 7-phosphate 1-phosphotransferase'],[['D-glycero-alpha-D-manno-Heptose 7-phosphate']],"[['D-glycero-alpha-D-manno-Heptose 1,7-bisphosphate']]","[['D-glycero-alpha-D-manno-heptose-7-phosphate kinase', 'D-alpha-D-heptose-7-phosphate kinase', 'hdda (gene name)']]"
rnR05176,['ADP-D-glycero-D-manno-heptose 6-epimerase'],[['ADP-D-glycero-beta-D-manno-heptose']],[['ADP-L-glycero-beta-D-manno-heptose']],[['ADP-glyceromanno-heptose 6-epimerase']]
rnR05644,['ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase'],[['D-glycero-beta-D-manno-Heptose 1-phosphate']],[['ADP-D-glycero-beta-D-manno-heptose']],"[['D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase', 'D-beta-D-heptose 7-phosphate kinase/D-beta-D-heptose 1-phosphate adenylyltransferase', 'D-glycero-D-manno-heptose-1beta-phosphate adenylyltransferase', 'hldE (gene name)', 'rfaE (gene name)']]"
rnR05646,['ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase'],[['D-glycero-beta-D-manno-Heptose 7-phosphate']],"[['D-glycero-beta-D-manno-Heptose 1,7-bisphosphate']]","[['D-glycero-beta-D-manno-heptose-7-phosphate kinase', 'heptose 7-phosphate kinase', 'D-beta-D-heptose 7-phosphotransferase', 'D-beta-D-heptose-7-phosphate kinase', 'HldE1 heptokinase', 'glycero-manno-heptose 7-phosphate kinase', 'D-beta-D-heptose 7-phosphate kinase/D-beta-D-heptose 1-phosphate adenylyltransferase', 'hldE (gene name)', 'rfaE (gene name)']]"
rnR05647,"['D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase']","[['D-glycero-beta-D-manno-Heptose 1,7-bisphosphate']]",[['D-glycero-beta-D-manno-Heptose 1-phosphate']],"[['D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase', 'gmhB (gene name)', 'yaeD (gene name)']]"
rnR05645,['D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase'],"[['Sedoheptulose 7-phosphate', 'D-Sedoheptulose 7-phosphate', 'D-altro-Heptulose 7-phosphate', 'altro-Heptulose 7-phosphate']]",[['D-glycero-beta-D-manno-Heptose 7-phosphate']],"[['D-sedoheptulose-7-phosphate isomerase', 'sedoheptulose-7-phosphate isomerase', 'phosphoheptose isomerase', 'gmhA (gene name)', 'lpcA (gene name)']]"
