id,name,reactants,products,modifiers
rnR10849,['phosphatidylglycerol:Glc-alpha1->2Glc-alpha1->3acyl2Gro glycerophosphotransferase'],"[['alpha-Kojibiosyldiacylglycerol', 'Glc-alpha1->2Glc-alpha1->3acyl2Gro', 'Glcalpha1->2Glcalpha1->3acyl2Gro', '1,2-Diacyl-3-O-[alpha-D-glucopyranosyl-(1->2)-O-alpha-D-glucopyranosyl]-sn-glycerol']]","[['Glycerophosphoglycoglycerolipid', '(sn-Gro-1-P)->6Glc-alpha1->2Glc-alpha1->3acyl2Gro', '(sn-Gro-1-P)->6Glcalpha1->2Glcalpha1->3acyl2Gro', ""1,2-Diacyl-3-[6''-(sn-glycero-1-phospho-)-alpha-D-kojibiosyl]-sn-glycerol""]]",[]
rnR05164,"['UDP-glucose:1,2-diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol (1->2) glucosyltransferase']","[['1,2-Diacyl-3-alpha-D-glucosyl-sn-glycerol', '1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol']]","[['alpha-Kojibiosyldiacylglycerol', 'Glc-alpha1->2Glc-alpha1->3acyl2Gro', 'Glcalpha1->2Glcalpha1->3acyl2Gro', '1,2-Diacyl-3-O-[alpha-D-glucopyranosyl-(1->2)-O-alpha-D-glucopyranosyl]-sn-glycerol']]",[]
rnR02240,"['ATP:1,2-diacylglycerol 3-phosphotransferase']","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['Phosphatidate', 'Phosphatidic acid', '1,2-Diacyl-sn-glycerol 3-phosphate', '3-sn-Phosphatidate']]",[]
rnR01047,['glycerol hydro-lyase (3-hydroxypropanal-forming)'],"[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]",[['3-Hydroxypropanal']],[]
rnR03119,"['propane-1,3-diol:NAD+ 1-oxidoreductase']",[['3-Hydroxypropanal']],"[['Propane-1,3-diol', '1,3-Propanediol', 'Trimethylene glycol']]",[]
rnR04377,"['UDP-alpha-D-glucose:1,2-diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol 6-glucosyltransferase']","[['3-D-Glucosyl-1,2-diacylglycerol', '1,2-Diacyl-3-beta-D-glucosyl-sn-glycerol', 'Monoglucosyldiglyceride', 'Monoglucosyldiacylglycerol', 'Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol']]","[['Diglucosyldiacylglycerol', 'beta-Gentiobiosyldiacylglycerol', 'Glc-beta1->6Glc-beta1->3acyl2Gro', 'Glcbeta1->6Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-[beta-D-glucopyranosyl-(1->6)-O-beta-D-glucopyranosyl]-sn-glycerol']]",[]
rnR05081,['phosphatidylglycerol:membrane-derived-oligosaccharide-D-glucose glycerophosphotransferase'],"[['Diglucosyldiacylglycerol', 'beta-Gentiobiosyldiacylglycerol', 'Glc-beta1->6Glc-beta1->3acyl2Gro', 'Glcbeta1->6Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-[beta-D-glucopyranosyl-(1->6)-O-beta-D-glucopyranosyl]-sn-glycerol']]","[['Glycerophosphoglycoglycerolipid', '(sn-Gro-1-P)->6Glc-beta1->6Glc-beta1->3acyl2Gro', '(sn-Gro-1-P)->6Glcbeta1->6Glcbeta1->3acyl2Gro']]",[]
rnR02689,"['UDP-alpha-D-glucose:1,2-diacyl-sn-glycerol 3-beta-D-glucosyltransferase']","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['3-D-Glucosyl-1,2-diacylglycerol', '1,2-Diacyl-3-beta-D-glucosyl-sn-glycerol', 'Monoglucosyldiglyceride', 'Monoglucosyldiacylglycerol', 'Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol']]",[]
rnR10864,[],"[['Glycerophosphoglycoglycerolipid', '(sn-Gro-1-P)->6Glc-alpha1->2Glc-alpha1->3acyl2Gro', '(sn-Gro-1-P)->6Glcalpha1->2Glcalpha1->3acyl2Gro', ""1,2-Diacyl-3-[6''-(sn-glycero-1-phospho-)-alpha-D-kojibiosyl]-sn-glycerol""]]","[['Lipoteichoic acid', '(sn-Gro-1-P)25->6Glc-alpha1->2Glc-alpha1->3acyl2Gro']]",[]
rnR10863,[],"[['Glycerophosphoglycoglycerolipid', '(sn-Gro-1-P)->6Glc-beta1->6Glc-beta1->3acyl2Gro', '(sn-Gro-1-P)->6Glcbeta1->6Glcbeta1->3acyl2Gro']]","[['Lipoteichoic acid', '(sn-Gro-1-P)n->6Glc-beta1->6Glc-beta1->3acyl2Gro']]",[]
rnR11080,"['1,2-diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol 4-epimerase']","[['3-D-Glucosyl-1,2-diacylglycerol', '1,2-Diacyl-3-beta-D-glucosyl-sn-glycerol', 'Monoglucosyldiglyceride', 'Monoglucosyldiacylglycerol', 'Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol']]","[['1,2-Diacyl-3-beta-D-galactosyl-sn-glycerol', 'D-Galactosyldiacylglycerol', '3-beta-D-Galactosyl-1,2-diacylglycerol', 'Monogalactosyldiglyceride', 'Monogalactosyl-diacylglycerol', 'MGDG', 'Galbeta1->3acyl2Gro', '3-(beta-D-Galactosyl)-1,2-diacyl-sn-glycerol', '1,2-Diacyl-3-O-(beta-D-galactopyranosyl)-sn-glycerol']]",[]
rnR08572,['ATP:(R)-glycerate 2-phosphotransferase'],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['2-Phospho-D-glycerate', 'D-Glycerate 2-phosphate', '2-Phospho-(R)-glycerate']]",[]
rnR01012,['phosphoenolpyruvate:glycerone phosphotransferase'],"[['Glycerone', 'Dihydroxyacetone', '1,3-Dihydroxyacetone', '1,3-Dihydroxy-2-propanone', '1,3-Dihydroxypropan-2-one']]","[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]",[]
rnR00289,['UTP:alpha-D-glucose-1-phosphate uridylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]",[]
rnR12241,['acyl phosphoate:sn-glycerol 3-phosphate acyltransferase'],"[['Acyl phosphate', 'Fatty acyl phosphate'], ['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]","[['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]",[]
rnR12240,['acyl-[acyl-carrier protein]:phosphate acyltransferase'],[['Acyl-[acyl-carrier protein]']],"[['Acyl phosphate', 'Fatty acyl phosphate']]",[]
rnR11527,['1-acyl-sn-glycerol 3-phosphate phosphohydrolase'],"[['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]","[['1-Acylglycerol', 'Glyceride', 'Monoglyceride', 'Monoacylglycerol', '1-Monoacylglycerol']]",[]
