id,name,reactants,products,modifiers
rnR06621,[],"[['2-Hydroxycyclohexan-1-one', '2-Hydroxycyclohexanone', 'Adipoin']]","[['cis-1,2-Cyclohexanediol', 'cis-Cyclohexane-1,2-diol']]",[]
rnR03278,['2-hydroxycyclohexan-1-one:NAD+ oxidoreductase'],"[['2-Hydroxycyclohexan-1-one', '2-Hydroxycyclohexanone', 'Adipoin']]","[['Cyclohexane-1,2-dione']]",[]
rnR05100,"['cyclohexane-1,2-dione acylhydrolase (decyclizing)']","[['Cyclohexane-1,2-dione']]","[['Adipate semialdehyde', 'Hexan-1-one-6-carboxylate', '6-Oxohexanoate', '6-Oxohexanoic acid']]",[]
rnR05231,['6-hydroxyhexanoate:NADP+ oxidoreductase'],"[['6-Hydroxyhexanoic acid', '6-Hydroxyhexanoate']]","[['Adipate semialdehyde', 'Hexan-1-one-6-carboxylate', '6-Oxohexanoate', '6-Oxohexanoic acid']]",[]
rnR03751,['epsilon-caprolactone lactonohydrolase'],"[['epsilon-Caprolactone', '6-Hexanolide', '1-Oxa-2-oxocycloheptane', '2-Oxepanone', 'Hexano-6-lactone']]","[['6-Hydroxyhexanoic acid', '6-Hydroxyhexanoate']]",[]
rnR02231,"['cyclohexanone,NADPH:oxygen oxidoreductase (6-hydroxylating 1,2-lactonizing)']",[['Cyclohexanone']],"[['epsilon-Caprolactone', '6-Hexanolide', '1-Oxa-2-oxocycloheptane', '2-Oxepanone', 'Hexano-6-lactone']]",[]
rnR03279,"['trans-cyclohexane-1,2-diol:NAD+ 1-oxidoreductase']","[['2-Hydroxycyclohexan-1-one', '2-Hydroxycyclohexanone', 'Adipoin']]","[['trans-1,2-Cyclohexanediol', 'trans-Cyclohexane-1,2-diol']]",[]
rnR03448,"['1,8-diazacyclotetradecane-2,9-dione lactamhydrolase']","[['1,8-Diazacyclotetradecane-2,9-dione']]",[['N-(6-Aminohexanoyl)-6-aminohexanoate']],[]
rnR00059,['N-(6-aminohexanoyl)-6-aminohexanoate amidohydrolase'],[['N-(6-Aminohexanoyl)-6-aminohexanoate']],"[['6-Aminohexanoate', '6-Aminohexanoic acid', 'Epsilcapramine', '6-Aminocaproic acid']]",[]
rnR10979,[],"[['[N-(6-Aminohexanoyl)]n', '6-Aminohexanoate oligomer', 'Nylon-6 oligomer']]",[['N-(6-Aminohexanoyl)-6-aminohexanoate']],[]
rnR10978,['6-aminohexanoate-cyclic-oligomer amidohydrolase'],"[['6-Aminohexanoate cyclic oligomer', 'Nylon-6 cyclic oligomer']]","[['[N-(6-Aminohexanoyl)]n', '6-Aminohexanoate oligomer', 'Nylon-6 oligomer']]",[]
rnR03281,"['2-hydroxycyclohexan-1-one,NADPH:oxygen 2-oxidoreductase (1,2-lactonizing)']","[['2-Hydroxycyclohexan-1-one', '2-Hydroxycyclohexanone', 'Adipoin']]","[['6-Hydroxyhexan-6-olide', '6-Hydroxy-6-hexanolactone']]",[]
rnR05098,[],"[['6-Hydroxyhexan-6-olide', '6-Hydroxy-6-hexanolactone']]","[['Adipate semialdehyde', 'Hexan-1-one-6-carboxylate', '6-Oxohexanoate', '6-Oxohexanoic acid']]",[]
