id,name,reactants,products,modifiers
rnR07891,[],[['3-Oxo-OPC8-CoA']],[['OPC6-CoA']],[]
rnR07888,[],[['OPC8-CoA']],[['trans-2-Enoyl-OPC8-CoA']],[]
rnR07872,[],[['12-Oxo-9(Z)-dodecenoic acid']],"[['Traumatin', '(10E)-12-Oxododecenoic acid']]",[]
rnR03402,"['(9Z)-(13S)-12,13-epoxyoctadeca-9,11,15-trienoate isomerase']","[['(9Z,15Z)-(13S)-12,13-Epoxyoctadeca-9,11,15-trienoic acid', '(9Z,15Z)-(13S)-12,13-Epoxyoctadeca-9,11,15-trienoate', '(9Z)-(13S)-12,13-Epoxyoctadeca-9,11,15-trienoate', '12,13(S)-EOT', '12,13(S)-EOTrE']]","[['(9S,13S,15Z)-12-Oxophyto-10,15-dienoate', '12-OPDA', '(15Z)-12-Oxophyto-10,15-dienoate', '(15Z)-12-Oxophyto-10,15-dienoic acid', '9(S),13(S)-12-Oxo-PDA', '12-Oxo-10,15(Z)-phytodienoic acid', '(9S,13S)-12-Oxophytodienoate', '(9S,13S)-OPDA']]",[]
rnR07865,[],"[['9(S)-HPOT', '(10E,12Z,15Z)-(9S)-9-Hydroperoxyoctadeca-10,12,15-trienoic acid', '9(S)-HpOTrE', '(9S,10E,12Z,15Z)-9-Hydroperoxy-10,12,15-octadecatrienoate']]","[['9,10-EOT', '9,10-Epoxyoctadecatrienoic acid', '(9S)-(10E,12Z,15Z)-9,10-Epoxyoctadecatri-10,12,15-enoic acid', '9,10-EOTrE']]",[]
rnR07859,[],"[['Phosphatidylcholine', 'Lecithin', 'Phosphatidyl-N-trimethylethanolamine', '1,2-Diacyl-sn-glycero-3-phosphocholine', 'Choline phosphatide', '3-sn-Phosphatidylcholine']]","[['(9Z,12Z,15Z)-Octadecatrienoic acid', 'alpha-Linolenic acid', '9,12,15-Octadecatrienoic acid', 'Linolenate', 'alpha-Linolenate']]",[]
rnR07887,[],"[['(9S,13S,15Z)-12-Oxo-10,11-dihydrophyto-15-enoate', '8-[(1S,2S)-3-Oxo-2-{(Z)-pent-2-enyl}cyclopentyl]octanoate', 'OPC-8:0', '8-[(1S,2S)-3-Oxo-2-[(Z)-pent-2-enyl]cyclopentyl]octanoic acid', '(9S,13S)-10,11-Dihydro-12-oxo-15-phytoenoate']]",[['OPC8-CoA']],[]
rnR07868,[],"[['9(S)-HPOT', '(10E,12Z,15Z)-(9S)-9-Hydroperoxyoctadeca-10,12,15-trienoic acid', '9(S)-HpOTrE', '(9S,10E,12Z,15Z)-9-Hydroperoxy-10,12,15-octadecatrienoate']]","[['9-Oxononanoic acid'], ['3,6-Nonadienal']]",[]
rnR07861,[],"[['(9Z,12Z,15Z)-Octadecatrienoic acid', 'alpha-Linolenic acid', '9,12,15-Octadecatrienoic acid', 'Linolenate', 'alpha-Linolenate']]","[['Stearidonic acid', '6,9,12,15-Octadecatetraenoic acid', '(6Z,9Z,12Z,15Z)-Octadecatetraenoic acid', '6Z,9Z,12Z,15Z-Octadecatetraenoic acid', '(6Z,9Z,12Z,15Z)-Octadeca-6,9,12,15-tetraenoic acid']]",[]
rnR12775,[],"[['(9Z,12Z,15Z)-Octadecatrienoic acid', 'alpha-Linolenic acid', '9,12,15-Octadecatrienoic acid', 'Linolenate', 'alpha-Linolenate']]","[['2(R)-HPOT', '(2R)-(9Z,12Z,15Z)-2-Hydroperoxyoctadecatri-9,12,15-enoic acid', '2(R)-HpOTrE']]",[]
rnR07860,[],"[['Phosphatidylcholine', 'Lecithin', 'Phosphatidyl-N-trimethylethanolamine', '1,2-Diacyl-sn-glycero-3-phosphocholine', 'Choline phosphatide', '3-sn-Phosphatidylcholine']]","[['(9Z,12Z,15Z)-Octadecatrienoic acid', 'alpha-Linolenic acid', '9,12,15-Octadecatrienoic acid', 'Linolenate', 'alpha-Linolenate']]",[]
rnR07864,[],"[['(9Z,12Z,15Z)-Octadecatrienoic acid', 'alpha-Linolenic acid', '9,12,15-Octadecatrienoic acid', 'Linolenate', 'alpha-Linolenate']]","[['9(S)-HPOT', '(10E,12Z,15Z)-(9S)-9-Hydroperoxyoctadeca-10,12,15-trienoic acid', '9(S)-HpOTrE', '(9S,10E,12Z,15Z)-9-Hydroperoxy-10,12,15-octadecatrienoate']]",[]
rnR07866,[],"[['9,10-EOT', '9,10-Epoxyoctadecatrienoic acid', '(9S)-(10E,12Z,15Z)-9,10-Epoxyoctadecatri-10,12,15-enoic acid', '9,10-EOTrE']]","[['10-OPDA', '10-Oxo-11,15-phytodienoic acid', '(11Z,15Z)-10-Oxo-11,15-phytodienoic acid']]",[]
rnR07867,"['(8E)-9-[(1E,3Z,6Z)-nona-1,3,6-trien-1-yloxy]non-8-enoate synthase']","[['9(S)-HPOT', '(10E,12Z,15Z)-(9S)-9-Hydroperoxyoctadeca-10,12,15-trienoic acid', '9(S)-HpOTrE', '(9S,10E,12Z,15Z)-9-Hydroperoxy-10,12,15-octadecatrienoate']]","[['Colnelenic acid', '(8E)-9-[(1E,3Z,6Z)-Nona-1,3,6-trien-1-yloxy]non-8-enoate']]",[]
rnR10783,['3-hexenol:NAD+ oxidoreductase'],"[['3-Hexenal', '(3Z)-Hexenal']]","[['3-Hexenol', 'Leaf alcohol', '3-Hexen-1-ol', '(3Z)-3-Hexen-1-ol', 'cis-3-Hexen-1-ol', '(3Z)-Hex-3-en-1-ol']]",[]
rnR09631,['acetyl-CoA:(3Z)-hex-3-en-1-ol acetyltransferase'],"[['3-Hexenol', 'Leaf alcohol', '3-Hexen-1-ol', '(3Z)-3-Hexen-1-ol', 'cis-3-Hexen-1-ol', '(3Z)-Hex-3-en-1-ol']]","[['(3Z)-Hex-3-en-1-yl acetate', '(Z)-3-Hexen-1-ol acetate', 'cis-3-Hexenyl acetate']]",[]
rnR12141,[],"[['9-Hydroxy-12-oxo-10(E),15(Z)-octadecadienoic acid']]",[['9-Hydroxy-12-oxo-15(Z)-octadecenoic acid']],[]
rnR12140,[],"[['(9Z,15Z)-(13S)-12,13-Epoxyoctadeca-9,11,15-trienoic acid', '(9Z,15Z)-(13S)-12,13-Epoxyoctadeca-9,11,15-trienoate', '(9Z)-(13S)-12,13-Epoxyoctadeca-9,11,15-trienoate', '12,13(S)-EOT', '12,13(S)-EOTrE']]","[['9-Hydroxy-12-oxo-10(E),15(Z)-octadecadienoic acid']]",[]
