id,name,reactants,products,modifiers
rnR02466,['3-sulfino-L-alanine carboxy-lyase'],"[['3-Sulfino-L-alanine', 'L-Cysteinesulfinic acid', '3-Sulphino-L-alanine', '3-Sulfinoalanine']]","[['Hypotaurine', '2-Aminoethanesulfinic acid']]","[['GADL1, CSAD', 'sulfinoalanine decarboxylase / aspartate 1-decarboxylase'], ['E4.1.1.15, gadB, gadA, GAD', 'glutamate decarboxylase']]"
rnR01687,['(5-L-glutamyl)-peptide:taurine 5-glutamyltransferase'],"[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['5-L-Glutamyl-taurine', '5-Glutamyl-taurine', 'Glutaurine']]","[['ggt', 'gamma-glutamyltranspeptidase / glutathione hydrolase']]"
rnR03720,['choloyl-CoA:glycine N-choloyltransferase'],"[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['Taurocholate', 'Taurocholic acid', 'Cholyltaurine']]","[['BAAT', 'bile acid-CoA:amino acid N-acyltransferase']]"
rnR00315,['ATP:acetate phosphotransferase'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[['Acetyl phosphate']],"[['ackA', 'acetate kinase']]"
rnR02600,['isethionate:NADP+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['isfD', 'sulfoacetaldehyde reductase']]"
rnR01684,['taurine:2-oxoglutarate aminotransferase'],"[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid'], ['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate'], ['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['toa', 'taurine---2-oxoglutarate transaminase']]"
rnR00243,['L-glutamate:NAD+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['gudB, rocG', 'glutamate dehydrogenase']]"
rnR12763,['isethionate sulfite-lyase'],"[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['Acetaldehyde', 'Ethanal']]","[['islA', 'isethionate sulfite-lyase']]"
rnR13009,['isethionate:NAD+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['sarD, tauF', 'sulfoacetaldehyde reductase (NADH)']]"
rnR13030,[],"[['Sulfoacetate', 'Sulfoacetic acid']]",[['Sulfoacetyl-CoA']],"[['sauT', 'sulfoacetate-CoA ligase']]"
rnR09557,['2-sulfoacetaldehyde:NADP+ oxidoreductase (CoA-acetylating)'],[['Sulfoacetyl-CoA']],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['sauS', 'sulfoacetaldehyde dehydrogenase']]"
rnR06980,['sulfoacetaldehyde:NAD+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['Sulfoacetate', 'Sulfoacetic acid']]","[['safD', 'sulfoacetaldehyde dehydrogenase']]"
