id,name,reactants,products,modifiers
rnR06424,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['3,6-Dideoxy-3-oxo-dTDP-D-glucose', 'dTDP-3-oxo-6-deoxy-D-glucose', 'dTDP-3-oxo-6-deoxy-alpha-D-glucose', 'dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-6-deoxy-D-ribo-hexos-3-ulose']]","[['qdtA', 'TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase']]"
rnR09873,"['acetyl-CoA:dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase']","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-acetamido-3,6-dideoxy-alpha-D-galactopyranose']]","[['fdtC', 'dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase']]"
rnR09824,"['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose:2-oxoglutarate aminotransferase']","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['fdtB', 'dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase']]"
rnR09904,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['fdtA', 'TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase']]"
rnR10190,['dTDP-6-deoxy-beta-L-talose:NAD+ 4-oxidoreductase'],"[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]","[['tal', 'dTDP-6-deoxy-L-talose 4-dehydrogenase'], ['tll', 'dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD+)']]"
rnR06514,"['dTDP-4-dehydro-6-deoxy-alpha-D-glucose 3,5-epimerase', 'dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['rfbC, rmlC', 'dTDP-4-dehydrorhamnose 3,5-epimerase']]"
rnR02777,"['dTDP-beta-L-rhamnose:NADP+ 4-oxidoreductase', 'dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase']","[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]","[['rfbD, rmlD', 'dTDP-4-dehydrorhamnose reductase']]"
rnR02328,['dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]","[['rfbA, rmlA, rffH', 'glucose-1-phosphate thymidylyltransferase']]"
rnR06513,"['dTDPglucose 4,6-hydro-lyase']","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['rfbB, rmlB, rffG', 'dTDP-glucose 4,6-dehydratase']]"
rnR10514,"['acetyl-CoA:GDP-4-amino-4,6-dideoxy-alpha-D-mannose N-acetyltransferase']","[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-4-acetamido-4,6-dideoxy-alpha-D-mannose', 'GDP-N-acetyl-alpha-D-perosamine']]","[['perB, wbdR', 'GDP-perosamine N-acetyltransferase']]"
rnR10460,"['GDP-4-amino-4,6-dideoxy-alpha-D-mannose:2-oxoglutarate aminotransferase']","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['per, rfbE', 'perosamine synthetase']]"
rnR11409,['GDP-4-dehydro-alpha-D-rhamnose 3-hydro-lyase'],"[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-4-dehydro-3,6-dideoxy-alpha-D-mannose']]","[['colD', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose 3-dehydratase']]"
rnR05692,"['GDP-L-fucose:NADP+ 4-oxidoreductase (3,5-epimerizing)']","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-L-fucose', 'GDP-beta-L-fucose']]","[['TSTA3, fcl', 'GDP-L-fucose synthase']]"
rnR00888,"['GDP-alpha-D-mannose 4,6-hydro-lyase (GDP-4-dehydro-alpha-D-rhamnose-forming)', 'GDP-mannose 4,6-hydro-lyase (GDP-4-dehydro-6-deoxy-D-mannose-forming)']","[['GDP-mannose', 'GDP-D-mannose', 'GDP-alpha-D-mannose']]","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['gmd, GMDS', 'GDPmannose 4,6-dehydratase']]"
rnR00885,['GTP:alpha-D-mannose-1-phosphate guanylyltransferase'],"[['D-Mannose 1-phosphate', 'alpha-D-Mannose 1-phosphate']]","[['GDP-mannose', 'GDP-D-mannose', 'GDP-alpha-D-mannose']]","[['manC, cpsB', 'mannose-1-phosphate guanylyltransferase']]"
rnR12553,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-lyxo-4-hexulose', 'UDP-4-keto-N-acetyl-beta-L-rhamnosamine', 'UDP-4-keto-L-RhaNAc']]","[['wbvR, qnlA', 'UDP-6-deoxy-4-keto-L-IdoNAc 3-epimerase / UDP-4-keto-L-RhaNAc 4-reductase'], ['wbjC', 'UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase']]"
rnR12584,[],[['UDP-N-acetyl-beta-L-fucosamine']],"[['UDP-2,6-dideoxy-2-acetamidino-beta-L-galactose', 'UDP-L-FucNAm']]","[['wbuX', 'putative aminotransferase']]"
rnR12606,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]","[['UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-idosamine', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-beta-L-idose']]","[['elg2', 'UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-idosamine transaminase']]"
rnR12790,['10-formyltetrahydrofolate:GDP-alpha-D-perosamine N-formyltransferase'],"[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-N-formyl-alpha-D-perosamine', 'GDP-4-formylamino-4,6-dideoxy-alpha-D-mannose']]","[['wbkC', 'GDP-perosamine N-formyltransferase']]"
rnR13087,[],"[['UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylohex-4-ulose', 'UDP-4-keto-6-deoxy-GlcNAc']]","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]","[['wbgX', 'UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase']]"
rnR13088,[],"[['UDP-N-acetyl-D-galactosaminuronic acid', 'UDP-N-acetyl-alpha-D-galactosaminouronate']]","[['UDP-2-acetamido-2-deoxy-L-altruronic acid', 'UDP-L-AltNAcA']]","[['wbgV', 'UDP-GalNAcA 5-epimerase']]"
rnR04215,['CTP:N-glycoloylneuraminate cytidylyltransferase'],"[['N-Glycoloyl-neuraminate', 'N-Glycolylneuraminate', 'Neu5Gc']]","[['CMP-N-glycoloylneuraminate', 'CMP-N-glycolylneuraminate', 'CMP-Neu5Gc']]","[['CMAS', 'N-acylneuraminate/3-deoxy-D-glycero-D-galacto-nononate cytidylyltransferase']]"
rnR00100,['NADH:ferricytochrome-b5 oxidoreductase'],[['Ferricytochrome b5']],[['Ferrocytochrome b5']],"[['CYB5R', 'cytochrome-b5 reductase']]"
rnR01803,"['N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating)']","[['Ferrocytochrome b5'], ['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['Ferricytochrome b5'], ['N-Glycoloyl-neuraminate', 'N-Glycolylneuraminate', 'Neu5Gc']]","[['CMAH', 'CMP-N-acetylneuraminate monooxygenase']]"
rnR01115,"['CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating)']","[['Ferrocytochrome b5'], ['CMP-N-acetylneuraminate', 'CMP-N-acetyl-beta-neuraminate']]","[['Ferricytochrome b5'], ['CMP-N-glycoloylneuraminate', 'CMP-N-glycolylneuraminate', 'CMP-Neu5Gc']]","[['CMAH', 'CMP-N-acetylneuraminate monooxygenase']]"
rnR01117,['CTP:N-acetylneuraminate cytidylyltransferase'],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['CMP-N-acetylneuraminate', 'CMP-N-acetyl-beta-neuraminate']]","[['CMAS', 'N-acylneuraminate/3-deoxy-D-glycero-D-galacto-nononate cytidylyltransferase']]"
rnR01811,['N-acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming)'],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['N-Acetyl-D-mannosamine', '2-Acetamido-2-deoxy-D-mannose']]","[['E4.1.3.3, nanA, NPL', 'N-acetylneuraminate lyase']]"
rnR01805,['N-acetylneuraminate 9-phosphate phosphohydrolase'],[['N-Acetylneuraminate 9-phosphate']],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['NANP', 'N-acylneuraminate-9-phosphatase']]"
rnR04435,"['phosphoenolpyruvate:N-acetyl-D-mannosamine-6-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)', 'N-acetylneuraminate 9-phosphate pyruvate-lyase (pyruvate-phosphorylating)']",[['N-Acetylneuraminate 9-phosphate']],"[['N-Acetyl-D-mannosamine 6-phosphate', 'N-Acetylmannosamine 6-phosphate']]","[['NANS, SAS', 'sialic acid synthase']]"
rnR02705,['ATP:N-acyl-D-mannosamine 6-phosphotransferase'],"[['N-Acetyl-D-mannosamine', '2-Acetamido-2-deoxy-D-mannose']]","[['N-Acetyl-D-mannosamine 6-phosphate', 'N-Acetylmannosamine 6-phosphate']]","[['nanK', 'N-acylmannosamine kinase']]"
rnR13401,"['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose:2-oxoglutarate ligase (ADP-forming)']","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]","[['UDP-yelosamine', 'UDP-N-acetyl-D-fucosamine-4N-(2)-oxoglutarate', 'UDP-D-FucNAc-4N-(2)-oxoglutarate']]","[['pyl', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose:2-oxoglutarate ligase']]"
rnR13442,[],"[['UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylohex-4-ulose', 'UDP-4-keto-6-deoxy-GlcNAc']]","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]","[['aatB, pat, wcfR', 'UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine / UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose transaminase']]"
rnR10182,"[""CTP:N,N'-diacetyllegionaminate cytidylyltransferase""]","[[""N,N'-Diacetyllegionaminate"", 'Leg5Ac7Ac']]","[[""CMP-N,N'-diacetyllegionaminate"", 'CMP-Leg5Ac7Ac']]","[['legF, ptmB', ""CMP-N,N'-diacetyllegionaminic acid synthase""]]"
rnR10304,"['phosphoenolpyruvate:2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose 1-(2-carboxy-2-oxoethyl)transferase']","[['2,4-Diacetamido-2,4,6-trideoxy-D-mannopyranose', '2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose']]","[[""N,N'-Diacetyllegionaminate"", 'Leg5Ac7Ac']]","[['legI, neuB2', ""N,N'-diacetyllegionaminate synthase""]]"
rnR10187,"[""UDP-N,N'-diacetylbacillosamine hydrolase (2-epimerising)""]","[[""UDP-N,N'-diacetylbacillosamine"", 'UDP-2,4-diacetamido-2,4,6-trideoxy-alpha-D-glucopyranose']]","[['2,4-Diacetamido-2,4,6-trideoxy-D-mannopyranose', '2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose']]","[['legG, neuC2', ""GDP/UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolysing)""]]"
rnR10099,"['acetyl-CoA:UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine N-acetyltransferase', 'acetyl-CoA:UDP-2-acetamido-4-amino-2,4,6-trideoxyglucose 4-N-acetyltransferase']","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucose', 'UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetylbacillosamine']]","[[""UDP-N,N'-diacetylbacillosamine"", 'UDP-2,4-diacetamido-2,4,6-trideoxy-alpha-D-glucopyranose']]","[['pglD', 'UDP-N-acetylbacillosamine N-acetyltransferase']]"
rnR11441,['CTP:3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate cytidylyltransferase'],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonic acid', '2-Keto-3-deoxy-D-glycero-D-galacto-nononic acid', 'KDN', 'Deaminated neuraminic acid', 'Ketodeoxynonulonic acid', '3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonic acid']]","[['CMP-3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', 'CMP-2-keto-3-deoxy-D-glycero-D-galacto-nononate', 'CMP-3-deoxy-D-glycero-beta-D-galacto-non-2-ulosonate', 'CMP-KDN']]","[['E2.7.7.92', '3-deoxy-D-glycero-D-galacto-nononate cytidylyltransferase']]"
rnR11440,['3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate-9-phosphate 9-phosphohydrolase'],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate 9-phosphate', '2-Keto-3-deoxy-D-glycero-D-galacto-nononate 9-phosphate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonate 9-phosphate', 'KDN 9-phosphate']]","[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonic acid', '2-Keto-3-deoxy-D-glycero-D-galacto-nononic acid', 'KDN', 'Deaminated neuraminic acid', 'Ketodeoxynonulonic acid', '3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonic acid']]","[['E3.1.3.103', '3-deoxy-D-glycero-D-galacto-nononate 9-phosphatase']]"
rnR11439,['phosphoenolpyruvate:D-mannose-6-phosphate 1-(2-carboxy-2-oxoethyl)transferase'],[['D-Mannose 6-phosphate']],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate 9-phosphate', '2-Keto-3-deoxy-D-glycero-D-galacto-nononate 9-phosphate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonate 9-phosphate', 'KDN 9-phosphate']]","[['E2.5.1.132', '3-deoxy-D-glycero-D-galacto-nononate 9-phosphate synthase']]"
rnR07662,['4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol amidohydrolase'],"[['Undecaprenyl phosphate alpha-L-Ara4FN', '4-Deoxy-4-formamido-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]","[['Undecaprenyl phosphate alpha-L-Ara4N', '4-Amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]","[['arnD', 'undecaprenyl phosphate-alpha-L-ara4FN deformylase']]"
rnR07658,[],"[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]","[['UDP-L-Ara4O', ""UDP-4''-ketopentose"", ""Uridine 5'-diphospho-beta-(L-threo-pentapyranosyl-4''-ulose)"", 'UDP-beta-L-threo-pentapyranos-4-ulose', 'UDP-4-keto-D-xylose']]","[['arnA, pmrI', 'UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating)']]"
rnR07661,['UDP-4-deoxy-4-formamido-L-arabinose:undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinosyltransferase'],"[['UDP-L-Ara4FN', ""Uridine 5'-diphospho-beta-(4-deoxy-4-formamido-L-arabinose)"", 'UDP-4-deoxy-4-formamido-beta-L-arabinopyranose']]","[['Undecaprenyl phosphate alpha-L-Ara4FN', '4-Deoxy-4-formamido-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]","[['arnC, pmrF', 'undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase']]"
rnR07660,[],"[['UDP-L-Ara4N', 'UDP-4-amino-4-deoxy-L-arabinose', 'UDP-4-amino-4-deoxy-beta-L-arabinopyranose']]","[['UDP-L-Ara4FN', ""Uridine 5'-diphospho-beta-(4-deoxy-4-formamido-L-arabinose)"", 'UDP-4-deoxy-4-formamido-beta-L-arabinopyranose']]","[['arnA, pmrI', 'UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating)']]"
rnR07659,[],"[['UDP-L-Ara4O', ""UDP-4''-ketopentose"", ""Uridine 5'-diphospho-beta-(L-threo-pentapyranosyl-4''-ulose)"", 'UDP-beta-L-threo-pentapyranos-4-ulose', 'UDP-4-keto-D-xylose']]","[['UDP-L-Ara4N', 'UDP-4-amino-4-deoxy-L-arabinose', 'UDP-4-amino-4-deoxy-beta-L-arabinopyranose']]","[['arnB, pmrH', 'UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase']]"
rnR00293,"['UDP-glucose 4,6-hydro-lyase (UDP-4-dehydro-6-deoxy-D-glucose-forming)']","[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]","[['UDP-4-dehydro-6-deoxy-D-glucose', 'UDP-4-keto-6-deoxy-D-glucose', 'UDP-4-oxo-6-deoxy-D-glucose', 'UDP-4-dehydro-6-deoxy-alpha-D-glucose']]","[['RHM', 'UDP-glucose 4,6-dehydratase']]"
rnR08704,"['UDP-4-dehydro-6-deoxy-glucose 3,5-epimerase']","[['UDP-4-dehydro-6-deoxy-D-glucose', 'UDP-4-keto-6-deoxy-D-glucose', 'UDP-4-oxo-6-deoxy-D-glucose', 'UDP-4-dehydro-6-deoxy-alpha-D-glucose']]",[['UDP-4-keto-rhamnose']],"[['UER1', '3,5-epimerase/4-reductase']]"
rnR08705,['UDP-L-rhamnose:NADP+ 4-oxidoreductase'],[['UDP-4-keto-rhamnose']],"[['UDP-L-rhamnose', 'UDP-rhamnose', 'UDP-beta-L-rhamnose']]","[['UER1', '3,5-epimerase/4-reductase']]"
rnR13350,['UDP-N-acetyl-alpha-D-glucosaminuronate carboxy-lyase'],"[['UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate', 'UDP-N-acetyl-D-glucosaminuronate', 'UDP-N-acetyl-2-amino-2-deoxy-alpha-D-glucuronate', 'UDP-N-acetyl-alpha-D-glucosaminouronate']]",[['UDP-N-acetyl-alpha-D-xylosamine']],"[['wcaG', 'UDP-N-acetyl-alpha-D-glucosaminuronate decarboxylase']]"
rnR01530,['D-arabinose-5-phosphate aldose-ketose-isomerase'],[['D-Arabinose 5-phosphate']],[['D-Ribulose 5-phosphate']],"[['kdsD, kpsF', 'arabinose-5-phosphate isomerase']]"
rnR03254,"['phosphoenolpyruvate:D-arabinose-5-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)', '2-dehydro-3-deoxy-D-octonate-8-phosphate D-arabinose-5-phosphate-lyase (pyruvate-phosphorylating)']",[['D-Arabinose 5-phosphate']],"[['3-Deoxy-D-manno-octulosonate 8-phosphate', '2-Dehydro-3-deoxy-D-octonate 8-phosphate']]","[['kdsA', '2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)']]"
rnR03350,['3-deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase'],"[['3-Deoxy-D-manno-octulosonate 8-phosphate', '2-Dehydro-3-deoxy-D-octonate 8-phosphate']]","[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid']]","[['kdsC', '3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)']]"
rnR03351,['CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase'],"[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid']]","[['CMP-3-deoxy-D-manno-octulosonate', 'CMP-KDO', 'CMP-beta-KDO']]","[['kdsB', '3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)']]"
rnR09769,['D-glycero-alpha-D-manno-heptose 7-phosphate aldose-ketose-isomerase'],"[['Sedoheptulose 7-phosphate', 'D-Sedoheptulose 7-phosphate', 'D-altro-Heptulose 7-phosphate', 'altro-Heptulose 7-phosphate']]",[['D-glycero-alpha-D-manno-Heptose 7-phosphate']],"[['gmhA, lpcA', 'D-sedoheptulose 7-phosphate isomerase']]"
rnR09772,['GTP:D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase'],[['D-glycero-alpha-D-manno-Heptose 1-phosphate']],[['GDP-D-glycero-alpha-D-manno-heptose']],"[['hddC', 'D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase']]"
