id,name,reactants,products,modifiers
rnR08874,['N-acetylphosphinothricin amidohydrolase'],"[['N-Acetylphosphinothricin', 'L-N-Acetylphosphinothricin', 'N-Acetyl-L-glufosinate', 'N-Acetylphinothricin']]","[['L-Phosphinothricin', 'Phosphinothricin', 'L-Glufosinate', 'L-2-Amino-4-(hydroxymethylphosphinyl)butanoate']]","[['dea', 'phosphinothricin tripeptide acetyl hydrolase']]"
rnR02590,['CTP:choline-phosphate cytidylyltransferase'],"[['N-Trimethyl-2-aminoethylphosphonate', '2-Trimethylaminoethylphosphonate']]","[['CMP-N-trimethyl-2-aminoethylphosphonate', 'CMP-2-trimethylaminoethylphosphonate']]","[['PCYT1', 'choline-phosphate cytidylyltransferase']]"
rnR04922,"['CMP-N-trimethyl-2-aminoethylphosphonate:1,2-diacylglycerol (N-trimethyl-2-aminoethylphosphonyl)transferase']","[['CMP-N-trimethyl-2-aminoethylphosphonate', 'CMP-2-trimethylaminoethylphosphonate']]","[['Diacylglyceryl-N-trimethyl-2-aminoethylphosphonate', 'Diacylglyceryl-2-trimethylaminoethylphosphonate', 'Diacylglycerophosphonocholine']]","[['CHPT1, CPT1', 'diacylglycerol cholinephosphotransferase']]"
rnR04920,"['CMP-2-aminoethylphosphonate:1,2-diacylglycerol (2-aminoethylphosphonyl)transferase']","[['CMP-2-aminoethylphosphonate', 'CMPciliatine']]","[['Diacylglyceryl-2-aminoethylphosphonate', 'Diacylglycerophosphonoethanolamine']]","[['EPT1', 'ethanolaminephosphotransferase']]"
rnR08876,['N-acetylbialaphos amidohydrolase'],"[['N-Acetylbialaphos', 'N-Acetylphosphinothricin tripeptide']]","[['Bialaphos', 'Bilanafos', '2-Amino-4-(methylphosphino)butyrylalanylalanine', 'gamma-(Hydroxymethylphosphinyl)-L-alpha-aminobutyryl-L-alanyl-L-alanine', 'Phosphinothricin tripeptide']]","[['dea', 'phosphinothricin tripeptide acetyl hydrolase']]"
rnR09478,['2-hydroxyethylphosphonate:NAD+ oxidoreductase'],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['2-Hydroxyethylphosphonate', '(2-Hydroxyethyl)-phosphonic acid']]","[['phpC', 'phosphonoacetaldehyde reductase']]"
rnR10191,"['2-hydroxyethylphosphonate:O2 1,2-oxidoreductase (methylphosphonate forming)']","[['2-Hydroxyethylphosphonate', '(2-Hydroxyethyl)-phosphonic acid']]",[['Methylphosphonate']],"[['mpnS', 'methylphosphonate synthase']]"
rnR10185,['ATP:methylphosphonate 5-triphosphoribosyltransferase'],[['Methylphosphonate']],[['alpha-D-Ribose 1-methylphosphonate 5-triphosphate']],"[['phnI', 'alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI']]"
rnR10186,['alpha-D-ribose-1-methylphosphonate-5-triphosphate diphosphohydrolase'],[['alpha-D-Ribose 1-methylphosphonate 5-triphosphate']],[['alpha-D-Ribose 1-methylphosphonate 5-phosphate']],"[['phnM', 'alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase']]"
rnR10204,['alpha-D-ribose-1-methylphosphonate-5-phosphate C-P-lyase (methane forming)'],[['alpha-D-Ribose 1-methylphosphonate 5-phosphate']],"[['Methane', 'CH4'], ['alpha-D-Ribose 1,2-cyclic phosphate 5-phosphate', '5-Phospho-alpha-D-ribose 1,2-cyclic phosphate']]","[['phnJ', 'alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase']]"
rnR08200,[],[['3-Phosphonopyruvate']],"[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['pphA', 'phosphonopyruvate hydrolase']]"
rnR10205,"['5-phospho-alpha-D-ribose 1,2-cyclic phosphate 2-phosphohydrolase (alpha-D-ribose 1,5-bisphosphate-forming)']","[['alpha-D-Ribose 1,2-cyclic phosphate 5-phosphate', '5-Phospho-alpha-D-ribose 1,2-cyclic phosphate']]","[['D-Ribose 1,5-bisphosphate', 'Ribose 1,5-bisphosphate', 'alpha-D-Ribose 1,5-bisphosphate']]","[['phnP', 'phosphoribosyl 1,2-cyclic phosphate phosphodiesterase']]"
rnR10972,"['5-phospho-alpha-D-ribose 1,2-cyclic phosphate 1-phosphohydrolase (D-ribose 2,5-bisphosphate-forming)']","[['alpha-D-Ribose 1,2-cyclic phosphate 5-phosphate', '5-Phospho-alpha-D-ribose 1,2-cyclic phosphate']]","[['D-Ribose 2,5-bisphosphate']]","[['phnPP', 'phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase']]"
rnR10973,"['D-ribose-2,5-bisphosphate 2-phosphohydrolase']","[['D-Ribose 2,5-bisphosphate']]","[['D-Ribose 5-phosphate', 'Ribose 5-phosphate']]","[['phnPP', 'phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase']]"
rnR11408,"['2-phosphinomethylmalate hydro-lyase [3-phosphinomethylmalate-forming]', 'phosphinomethylmalate isomerase']","[['2-Phosphinomethylmalate', '2-Phosphinomethylmalic acid', '2-(Hydrohydroxyphosphorylmethyl)malate']]","[['3-Phosphinomethylmalate', '3-(Hydrohydroxyphosphorylmethyl)malate']]","[['pmi', 'phosphinomethylmalate isomerase']]"
rnR08938,['acetyl-CoA:phosphinothricin N-acetyltransferase'],"[['L-Phosphinothricin', 'Phosphinothricin', 'L-Glufosinate', 'L-2-Amino-4-(hydroxymethylphosphinyl)butanoate']]","[['N-Acetylphosphinothricin', 'L-N-Acetylphosphinothricin', 'N-Acetyl-L-glufosinate', 'N-Acetylphinothricin']]","[['pat, bar', 'phosphinothricin acetyltransferase']]"
rnR10722,['2-amino-1-hydroxyethylphosphonate:oxygen 1-oxidoreductase (glycine-forming)'],"[['(2-Amino-1-hydroxyethyl)phosphonate', '1-Hydroxy-2-aminoethylphosphonate']]","[['Glycine', 'Aminoacetic acid', 'Gly']]","[['phnZ', '2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)']]"
rnR11479,['acetyl-CoA:2-aminoethylphosphonate N-acetyltransferase'],"[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]",[['2-Acetamidoethylphosphonate']],"[['phnO', '(aminoalkyl)phosphonate N-acetyltransferase']]"
rnR11708,['acetyl-CoA:3-phosphonopyruvate C-acetyltransferase'],[['3-Phosphonopyruvate']],[['(R)-2-(Phosphonomethyl)malate']],"[['frbC', '2-phosphonomethylmalate synthase']]"
rnR04251,['phosphonoacetaldehyde:NAD+ oxidoreductase'],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['Phosphonoacetate', 'Phosphonoacetic acid', 'Fosfonet']]","[['phnY', 'phosphonoacetaldehyde dehydrogenase']]"
rnR12452,"['methylphosphonate,2-oxoglutarate:oxygen oxidoreductase (1-hydroxylating)']",[['Methylphosphonate']],"[['Hydroxymethylphosphonate', 'P-(Hydroxymethyl)-phosphonic acid']]","[['phnY', 'methylphosphonate hydroxylase']]"
rnR12451,['(hydroxymethyl)phosphonate:oxygen 1-oxidoreductase (formate-forming)'],"[['Hydroxymethylphosphonate', 'P-(Hydroxymethyl)-phosphonic acid']]","[['Formate', 'Methanoic acid', 'Formic acid']]","[['phnZ1', '(hydroxymethyl)phosphonate/2-amino-1-hydroxyethylphosphonate dioxygenase']]"
rnR13389,['2-Aminoethylphosphonate oxidase:oxygen oxidoreductase (phosphonoacetaldehyde-forming)'],"[['2-Aminoethylphosphonate', '(2-Aminoethyl)phosphonate', 'Ciliatine']]","[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['pbfD', '2-(methylaminoethyl)phosphonate oxidase']]"
rnR13384,['2-(methylaminoethyl)phosphonate oxidase:oxygen oxidoreductase (phosphonoacetaldehyde-forming)'],"[['N-Monomethyl-2-aminoethylphosphonate', '2-Methylaminoethylphosphonate']]","[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['pbfD', '2-(methylaminoethyl)phosphonate oxidase']]"
rnR13195,['(1R)-(2-amino-1-hydroxyethyl)phosphonate ammonia-lyase'],[['(1R)-(2-Amino-1-hydroxyethyl)phosphonate']],"[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['pbfA', '(R)-1-hydroxy-2-aminoethylphosphonate ammonia-lyase']]"
rnR13438,['2-(methylaminoethyl)phosphonate:acceptor oxidoreductase (phosphonoacetaldehyde-forming)'],"[['N-Monomethyl-2-aminoethylphosphonate', '2-Methylaminoethylphosphonate']]","[['Phosphonoacetaldehyde', '2-Phosphonoacetaldehyde', '2-Oxoethylphosphonate']]","[['pbfC', '2-(methylaminoethyl)phosphonate dehydrogenase (acceptor)']]"
