id,name,reactants,products,modifiers
rnR02147,['guanosine:phosphate alpha-D-ribosyltransferase'],[['Guanosine']],"[['Guanine', '2-Amino-6-hydroxypurine']]","[['K26211', 'guanosine phosphorylase'], ['punA, PNP', 'purine-nucleoside phosphorylase']]"
rnR00429,"[""ATP:GTP 3'-diphosphotransferase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""Guanosine 3'-diphosphate 5'-triphosphate"", ""Guanosine 5'-triphosphate,3'-diphosphate""]]","[['relA', 'GTP pyrophosphokinase']]"
rnR00434,"['GTP diphosphate-lyase (cyclizing', ""3',5'-cyclic-GMP-forming)""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""3',5'-Cyclic GMP"", ""Guanosine 3',5'-cyclic monophosphate"", ""Guanosine 3',5'-cyclic phosphate"", 'Cyclic GMP', 'cGMP']]","[['GUCY1A', 'guanylate cyclase soluble subunit alpha'], ['E4.6.1.1', 'adenylate cyclase']]"
rnR01234,"[""guanosine 3',5'-cyclic phosphate 5'-nucleotidohydrolase""]","[[""3',5'-Cyclic GMP"", ""Guanosine 3',5'-cyclic monophosphate"", ""Guanosine 3',5'-cyclic phosphate"", 'Cyclic GMP', 'cGMP']]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['cpdP', ""3',5'-cyclic-nucleotide phosphodiesterase""]]"
rnR00125,"[""P1,P4-bis(5'-adenosyl)-tetraphosphate nucleotidebisphosphohydrolase""]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['apaH', ""bis(5'-nucleosyl)-tetraphosphatase (symmetrical)""]]"
rnR00529,['ATP:sulfate adenylyltransferase'],"[['Sulfate', 'Sulfuric acid']]","[['Adenylyl sulfate', ""Adenosine 5'-phosphosulfate"", 'APS', ""5'-Adenylyl sulfate""]]","[['PAPSS', ""3'-phosphoadenosine 5'-phosphosulfate synthase""]]"
rnR00509,"[""ATP:adenylylsulfate 3'-phosphotransferase""]","[['Adenylyl sulfate', ""Adenosine 5'-phosphosulfate"", 'APS', ""5'-Adenylyl sulfate""]]","[[""3'-Phosphoadenylyl sulfate"", ""3'-Phosphoadenosine 5'-phosphosulfate"", ""3'-Phospho-5'-adenylyl sulfate"", 'PAPS']]","[['PAPSS', ""3'-phosphoadenosine 5'-phosphosulfate synthase""]]"
rnR01768,['hypoxanthine:NAD+ oxidoreductase'],"[['Hypoxanthine', 'Purine-6-ol']]",[['Xanthine']],"[['XDH', 'xanthine dehydrogenase/oxidase']]"
rnR02103,['xanthine:NAD+ oxidoreductase'],[['Xanthine']],"[['Urate', 'Uric acid']]","[['XDH', 'xanthine dehydrogenase/oxidase']]"
rnR04463,"[""5'-phosphoribosylformylglycinamide:L-glutamine amido-ligase (ADP-forming)""]","[[""5'-Phosphoribosyl-N-formylglycinamide"", 'N-Formyl-GAR', 'N-Formylglycinamide ribonucleotide', 'N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide', 'N2-Formyl-N1-(5-phospho-beta-D-ribosyl)glycinamide']]","[[""2-(Formamido)-N1-(5'-phosphoribosyl)acetamidine"", ""1-(5'-Phosphoribosyl)-N-formylglycinamidine"", ""5'-Phosphoribosyl-N-formylglycinamidine"", ""5'-Phosphoribosylformylglycinamidine"", '2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine']]","[['PFAS, purL', 'phosphoribosylformylglycinamidine synthase']]"
rnR00720,"[""inosine 5'-triphosphate pyrophosphohydrolase""]","[['ITP', ""Inosine 5'-triphosphate"", 'Inosine triphosphate', 'Inosine tripolyphosphate']]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['rdgB, ITPA', 'XTP/dITP diphosphohydrolase']]"
rnR02720,"['XTP pyrophosphohydrolase', 'XTP diphosphohydrolase (diphosphate-forming)']","[['XTP', ""Xanthosine 5'-triphosphate""]]","[[""Xanthosine 5'-phosphate"", 'Xanthylic acid', 'XMP', ""(9-D-Ribosylxanthine)-5'-phosphate""]]","[['rdgB, ITPA', 'XTP/dITP diphosphohydrolase']]"
rnR01562,"[""adenosine 3'-phosphate phosphohydrolase""]","[[""3'-AMP"", ""3'-Adenylic acid"", ""3'-Adenosine monophosphate"", ""Adenosine-3'-monophosphate"", ""Adenosine 3'-phosphate"", ""AMP 3'-phosphate""]]",[['Adenosine']],"[['cpdB', ""2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase""]]"
rnR02148,"[""guanosine 3'-phosphate phosphohydrolase""]","[[""Guanosine 3'-phosphate"", ""3'-GMP"", ""3'-Guanylic acid"", ""Guo-3'-P"", 'Gp']]",[['Guanosine']],"[['cpdB', ""2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase""]]"
rnR05135,"[""2',3'-cyclic GMP 3'-nucleotidohydrolase""]","[[""2',3'-Cyclic GMP""]]","[[""Guanosine 3'-phosphate"", ""3'-GMP"", ""3'-Guanylic acid"", ""Guo-3'-P"", 'Gp']]","[['cpdB', ""2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase""]]"
rnR00184,"[""P1,P4-bis(5'-adenosyl)-tetraphosphate adenylohydrolase""]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['ATP', ""Adenosine 5'-triphosphate""]]","[['NUDT2', ""bis(5'-nucleosidyl)-tetraphosphatase""], ['ndx1', 'diadenosine hexaphosphate hydrolase (ATP-forming)']]"
rnR01232,"[""P1,P4-bis(5'-guanosyl)-tetraphosphate guanylylhydrolase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""P1,P4-Bis(5'-guanosyl) tetraphosphate"", 'GppppG', ""Bis(5'-guanosyl) tetraphosphate""]]","[['NUDT2', ""bis(5'-nucleosidyl)-tetraphosphatase""]]"
rnR01856,['dGTP triphosphohydrolase'],"[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['Deoxyguanosine', ""2'-Deoxyguanosine""]]","[['dgt', 'dGTPase']]"
rnR01967,"[""ATP:deoxyguanosine 5'-phosphotransferase""]","[['Deoxyguanosine', ""2'-Deoxyguanosine""]]","[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[['dnk', 'deoxynucleoside kinase'], ['DGUOK', 'deoxyguanosine kinase']]"
rnR01855,"[""2'-deoxyguanosine 5'-triphosphate diphosphohydrolase""]","[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[['mazZ', 'Cyanophage dATP/dGTP diphosphohydrolase']]"
rnR02805,"[""P1,P4-bis(5'-nucleosyl)-tetraphosphate nucleotidohydrolase""]","[[""P1,P4-Bis(5'-xanthosyl) tetraphosphate"", 'XppppX']]","[['XTP', ""Xanthosine 5'-triphosphate""]]","[['NUDT2', ""bis(5'-nucleosidyl)-tetraphosphatase""]]"
rnR03537,"[""2',3'-cyclic AMP 3'-nucleotidohydrolase""]","[[""2',3'-Cyclic AMP""]]","[[""3'-AMP"", ""3'-Adenylic acid"", ""3'-Adenosine monophosphate"", ""Adenosine-3'-monophosphate"", ""Adenosine 3'-phosphate"", ""AMP 3'-phosphate""]]","[['cpdB', ""2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase""]]"
rnR01057,"['D-ribose 1,5-phosphomutase']","[['alpha-D-Ribose 1-phosphate', 'Ribose 1-phosphate', 'D-Ribose 1-phosphate']]","[['D-Ribose 5-phosphate', 'Ribose 5-phosphate']]","[['pgm', 'phosphoglucomutase'], ['deoB', 'phosphopentomutase']]"
rnR01054,['ADP-ribose ribophosphohydrolase'],"[['ADP-ribose', 'ADP-D-ribose', 'Adenosine diphosphate ribose']]","[['D-Ribose 5-phosphate', 'Ribose 5-phosphate']]","[['nudE', 'ADP compounds hydrolase'], ['NUDT9', 'ADP-ribose diphosphatase']]"
rnR01885,[],"[['ADP-ribose', 'ADP-D-ribose', 'Adenosine diphosphate ribose']]","[['alpha-D-Ribose 1-phosphate', 'Ribose 1-phosphate', 'D-Ribose 1-phosphate']]","[['NUDX14', 'ADP-sugar diphosphatase']]"
rnR02089,"[""ATP:deoxyadenosine 5'-phosphotransferase""]","[['Deoxyadenosine', ""2'-Deoxyadenosine""]]","[['dAMP', ""2'-Deoxyadenosine 5'-phosphate"", ""2'-Deoxyadenosine 5'-monophosphate"", 'Deoxyadenylic acid', 'Deoxyadenosine monophosphate']]","[['dnk', 'deoxynucleoside kinase'], ['E2.7.1.76, dak', 'deoxyadenosine kinase']]"
rnR02557,['deoxyadenosine:orthophosphate ribosyltransferase'],"[['Adenine', '6-Aminopurine']]","[['Deoxyadenosine', ""2'-Deoxyadenosine""]]","[['punA, PNP', 'purine-nucleoside phosphorylase']]"
rnR01547,['ATP:dAMP phosphotransferase'],"[['dAMP', ""2'-Deoxyadenosine 5'-phosphate"", ""2'-Deoxyadenosine 5'-monophosphate"", 'Deoxyadenylic acid', 'Deoxyadenosine monophosphate']]","[['dADP', ""2'-Deoxyadenosine 5'-diphosphate""]]","[['adk, AK', 'adenylate kinase']]"
rnR01677,['guanosine ribohydrolase'],[['Guanosine']],"[['Guanine', '2-Amino-6-hydroxypurine']]","[['E3.2.2.1', 'purine nucleosidase']]"
rnR03530,['ATP:dIDP phosphotransferase'],"[['dIDP', ""2'-Deoxyinosine-5'-diphosphate"", ""2'-Deoxyinosine 5'-diphosphate""]]","[['dITP', ""2'-Deoxyinosine-5'-triphosphate"", ""2'-Deoxyinosine 5'-triphosphate""]]","[['ndk, NME', 'nucleoside-diphosphate kinase']]"
rnR00126,['ADP:ATP adenylyltransferase'],"[['ADP', ""Adenosine 5'-diphosphate""]]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['APA1_2', 'sulfate adenylyltransferase (ADP) / ATP adenylyltransferase']]"
rnR00187,"[""P1,P3-bis(5'-adenosyl)-triphosphate adenylohydrolase""]","[[""P1,P3-Bis(5'-adenosyl) triphosphate"", 'ApppA', ""Adenosine 5'-triphosphate 5'-adenosine""]]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['FHIT', ""bis(5'-adenosyl)-triphosphatase""]]"
rnR04378,"[""1-(5'-phosphoribosyl)-5-amino-4-imidazolecarboxamide:pyrophosphate phosphoribosyltransferase""]","[[""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxamide"", ""5'-Phospho-ribosyl-5-amino-4-imidazole carboxamide"", 'AICAR', '5-Aminoimidazole-4-carboxamide ribotide', '5-Phosphoribosyl-4-carbamoyl-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide']]",[['5-Amino-4-imidazolecarboxyamide']],"[['APRT, apt', 'adenine phosphoribosyltransferase']]"
rnR06975,"['formate:5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide ligase (ADP-forming)', ""5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase""]","[[""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxamide"", ""5'-Phospho-ribosyl-5-amino-4-imidazole carboxamide"", 'AICAR', '5-Aminoimidazole-4-carboxamide ribotide', '5-Phosphoribosyl-4-carbamoyl-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide']]","[[""1-(5'-Phosphoribosyl)-5-formamido-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-formamido-4-imidazolecarboxamide"", '5-Formamido-1-(5-phosphoribosyl)imidazole-4-carboxamide', '5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', 'FAICAR']]","[['purP', ""5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase""]]"
rnR02143,['xanthosine ribohydrolase'],[['Xanthosine']],[['Xanthine']],"[['E3.2.2.1', 'purine nucleosidase']]"
rnR00150,['ATP:carbamate phosphotransferase'],[['Carbamoyl phosphate']],"[['HCO3-', 'Hydrogencarbonate', 'Bicarbonate', 'Hydrogen carbonate', 'Acid carbonate'], ['Ammonia', 'NH3']]","[['arcC', 'carbamate kinase']]"
rnR07404,['5-amino-1-(5-phospho-D-ribosyl)imidazole:carbon-dioxide ligase (ADP-forming)'],"[['Aminoimidazole ribotide', 'AIR', ""1-(5'-Phosphoribosyl)-5-aminoimidazole"", ""5'-Phosphoribosyl-5-aminoimidazole"", '1-(5-Phospho-D-ribosyl)-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole']]",[['5-Carboxyamino-1-(5-phospho-D-ribosyl)imidazole']],"[['purK', '5-(carboxyamino)imidazole ribonucleotide synthase']]"
rnR07405,['5-carboxyamino-1-(5-phospho-D-ribosyl)imidazole carboxymutase'],[['5-Carboxyamino-1-(5-phospho-D-ribosyl)imidazole']],"[['1-(5-Phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate', ""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-5-amino-4-carboxyimidazole"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-4-carboxy-5-aminoimidazole"", ""5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"", '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate']]","[['purE', '5-(carboxyamino)imidazole ribonucleotide mutase']]"
rnR06604,"['5-hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate carboxy-lyase [(S)-allantoin-forming]']","[['5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate', '2-Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline']]","[['(S)-Allantoin', '(S)(+)-Allantoin']]","[['PRHOXNB, URAD', '2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase']]"
rnR09514,"['urate,NADH:oxygen oxidoreductase (5-hydroxyisourate forming)']","[['Urate', 'Uric acid']]",[['5-Hydroxyisourate']],"[['hpxO', 'FAD-dependent urate hydroxylase']]"
rnR10235,['deoxyinosine diphosphate phosphatase'],"[['dIDP', ""2'-Deoxyinosine-5'-diphosphate"", ""2'-Deoxyinosine 5'-diphosphate""]]","[[""2'-Deoxyinosine 5'-phosphate"", 'dIMP']]","[['NUDT16', 'U8 snoRNA-decapping enzyme']]"
rnR02935,['(S)-ureidoglycolate:NAD+ oxidoreductase'],"[['(S)-Ureidoglycolate', '(-)-Ureidoglycolate']]","[['Oxalureate', 'Oxaluric acid', 'Monooxalylurea', 'Oxalurate', 'N-Carbamoyl-2-oxoglycine']]","[['allD', 'ureidoglycolate dehydrogenase (NAD+)']]"
rnR03531,"[""2'-deoxyinosine-5'-triphosphate pyrophosphohydrolase"", 'dITP diphosphohydrolase (diphosphate-forming)']","[['dITP', ""2'-Deoxyinosine-5'-triphosphate"", ""2'-Deoxyinosine 5'-triphosphate""]]","[[""2'-Deoxyinosine 5'-phosphate"", 'dIMP']]","[['rdgB, ITPA', 'XTP/dITP diphosphohydrolase']]"
rnR00333,['nucleoside-triphosphate:AMP phosphotransferase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['AK3', 'nucleoside-triphosphate--adenylate kinase']]"
rnR10908,['(S)-ureidoglycine:glyoxylate aminotransferase'],"[['(S)-Ureidoglycine', '(S)-(Carbamoylamino)glycine']]","[['Glycine', 'Aminoacetic acid', 'Gly'], ['Oxalureate', 'Oxaluric acid', 'Monooxalylurea', 'Oxalurate', 'N-Carbamoyl-2-oxoglycine']]","[['pucG', '(S)-ureidoglycine---glyoxylate transaminase']]"
rnR00087,"['ATP diphosphohydrolase (diphosphate-forming)', 'ATP pyrophosphohydrolase']","[['ATP', ""Adenosine 5'-triphosphate""]]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['ENPP1_3, CD203', 'ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3']]"
rnR00426,"['GTP diphosphohydrolase (diphosphate-forming)', ""guanosine 5'-triphosphate pyrophosphohydrolase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['ENPP1_3, CD203', 'ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3']]"
rnR11634,"[""ATP:formate 2'-oxidoreductase""]","[['ATP', ""Adenosine 5'-triphosphate""]]","[['dATP', ""2'-Deoxyadenosine 5'-triphosphate"", ""Deoxyadenosine 5'-triphosphate"", 'Deoxyadenosine triphosphate']]","[['nrdD', 'ribonucleoside-triphosphate reductase (formate)']]"
rnR11633,"[""GTP:formate 2'-oxidoreductase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['nrdD', 'ribonucleoside-triphosphate reductase (formate)']]"
rnR11617,['oxamate amidohydrolase'],"[['Oxamate', 'Oxamic acid', 'Oxalic monoamide']]","[['Oxalate', 'Oxalic acid', 'Ethanedioic acid'], ['Ammonia', 'NH3']]","[['hpxW', 'oxamate amidohydrolase']]"
rnR12703,[],"[['Allantoate', 'Allantoic acid']]","[['Carbamoyl phosphate'], ['(S)-Ureidoglycine', '(S)-(Carbamoylamino)glycine']]","[['E2.1.3.16', 'ureidoglycine carbamoyltransferase']]"
rnR06974,['formate:N1-(5-phospho-beta-D-ribosyl)glycinamide ligase (ADP-forming)'],"[[""5'-Phosphoribosylglycinamide"", 'GAR', 'N1-(5-Phospho-D-ribosyl)glycinamide', 'Glycinamide ribonucleotide', 'N1-(5-Phospho-beta-D-ribosyl)glycinamide']]","[[""5'-Phosphoribosyl-N-formylglycinamide"", 'N-Formyl-GAR', 'N-Formylglycinamide ribonucleotide', 'N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide', 'N2-Formyl-N1-(5-phospho-beta-D-ribosyl)glycinamide']]","[['purT', 'phosphoribosylglycinamide formyltransferase 2']]"
rnR12786,['dGMP:L-aspartate ligase (ADP-forming)'],"[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[[""N6-Succino-2-amino-2'-deoxyadenylate"", 'dSMP', ""2-Amino-2'-deoxy-N6-[(2S)-succino]adenylate""]]","[['purZ', ""2-amino-2'-deoxyadenylo-succinate synthase""]]"
rnR12851,['adenylosuccinate lyase'],"[[""N6-Succino-2-amino-2'-deoxyadenylate"", 'dSMP', ""2-Amino-2'-deoxy-N6-[(2S)-succino]adenylate""]]","[['dZMP', ""2-Amino-2'-deoxyadenosine 5'-monophosphate""]]","[['purB, ADSL', 'adenylosuccinate lyase']]"
rnR12852,['guanylate kinase'],"[['dZMP', ""2-Amino-2'-deoxyadenosine 5'-monophosphate""]]","[['dZDP', ""2-Amino-2'-deoxyadenosine 5'-diphosphate""]]","[['gmk, GUK1', 'guanylate kinase']]"
rnR12853,['nucleoside-diphosphate kinase'],"[['dZDP', ""2-Amino-2'-deoxyadenosine 5'-diphosphate""]]","[['dZTP', ""2-Amino-2'-deoxyadenosine 5'-triphosphate""]]","[['ndk, NME', 'nucleoside-diphosphate kinase']]"
rnR12988,['8-hydroxyadenine:NAD+ oxidoreductase'],"[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['2,8-Dihydroxyadenine']]","[['XDH', 'xanthine dehydrogenase/oxidase']]"
rnR12990,['8-hydroxyadenine:oxygen oxidoreductase'],"[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['2,8-Dihydroxyadenine']]","[['XDH', 'xanthine dehydrogenase/oxidase']]"
rnR12987,['adenine:NAD+ oxidoreductase'],"[['Adenine', '6-Aminopurine']]","[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['XDH', 'xanthine dehydrogenase/oxidase']]"
rnR12989,['adenine:oxygen oxidoreductase'],"[['Adenine', '6-Aminopurine']]","[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['XDH', 'xanthine dehydrogenase/oxidase']]"
rnR10836,['AMP:phosphate (5-phospho-alpha-D-ribosyl)transferase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['Adenine', '6-Aminopurine']]","[['deoA', 'AMP phosphorylase']]"
