id,name,reactants,products,modifiers
rnR06513,"['dTDPglucose 4,6-hydro-lyase']","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]",[]
rnR10514,"['acetyl-CoA:GDP-4-amino-4,6-dideoxy-alpha-D-mannose N-acetyltransferase']","[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-4-acetamido-4,6-dideoxy-alpha-D-mannose', 'GDP-N-acetyl-alpha-D-perosamine']]",[]
rnR10460,"['GDP-4-amino-4,6-dideoxy-alpha-D-mannose:2-oxoglutarate aminotransferase']","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]",[]
rnR11409,['GDP-4-dehydro-alpha-D-rhamnose 3-hydro-lyase'],"[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-4-dehydro-3,6-dideoxy-alpha-D-mannose']]",[]
rnR05692,"['GDP-L-fucose:NADP+ 4-oxidoreductase (3,5-epimerizing)']","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-L-fucose', 'GDP-beta-L-fucose']]",[]
rnR00888,"['GDP-alpha-D-mannose 4,6-hydro-lyase (GDP-4-dehydro-alpha-D-rhamnose-forming)', 'GDP-mannose 4,6-hydro-lyase (GDP-4-dehydro-6-deoxy-D-mannose-forming)']","[['GDP-mannose', 'GDP-D-mannose', 'GDP-alpha-D-mannose']]","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]",[]
rnR00885,['GTP:alpha-D-mannose-1-phosphate guanylyltransferase'],"[['D-Mannose 1-phosphate', 'alpha-D-Mannose 1-phosphate']]","[['GDP-mannose', 'GDP-D-mannose', 'GDP-alpha-D-mannose']]",[]
rnR12553,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-lyxo-4-hexulose', 'UDP-4-keto-N-acetyl-beta-L-rhamnosamine', 'UDP-4-keto-L-RhaNAc']]",[]
rnR12584,[],[['UDP-N-acetyl-beta-L-fucosamine']],"[['UDP-2,6-dideoxy-2-acetamidino-beta-L-galactose', 'UDP-L-FucNAm']]",[]
rnR12606,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]","[['UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-idosamine', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-beta-L-idose']]",[]
rnR12790,['10-formyltetrahydrofolate:GDP-alpha-D-perosamine N-formyltransferase'],"[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-N-formyl-alpha-D-perosamine', 'GDP-4-formylamino-4,6-dideoxy-alpha-D-mannose']]",[]
rnR13087,[],"[['UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylohex-4-ulose', 'UDP-4-keto-6-deoxy-GlcNAc']]","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]",[]
rnR13088,[],"[['UDP-N-acetyl-D-galactosaminuronic acid', 'UDP-N-acetyl-alpha-D-galactosaminouronate']]","[['UDP-2-acetamido-2-deoxy-L-altruronic acid', 'UDP-L-AltNAcA']]",[]
rnR04215,['CTP:N-glycoloylneuraminate cytidylyltransferase'],"[['N-Glycoloyl-neuraminate', 'N-Glycolylneuraminate', 'Neu5Gc']]","[['CMP-N-glycoloylneuraminate', 'CMP-N-glycolylneuraminate', 'CMP-Neu5Gc']]",[]
rnR00100,['NADH:ferricytochrome-b5 oxidoreductase'],[['Ferricytochrome b5']],[['Ferrocytochrome b5']],[]
rnR01803,"['N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating)']","[['Ferrocytochrome b5'], ['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['Ferricytochrome b5'], ['N-Glycoloyl-neuraminate', 'N-Glycolylneuraminate', 'Neu5Gc']]",[]
rnR01115,"['CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating)']","[['Ferrocytochrome b5'], ['CMP-N-acetylneuraminate', 'CMP-N-acetyl-beta-neuraminate']]","[['Ferricytochrome b5'], ['CMP-N-glycoloylneuraminate', 'CMP-N-glycolylneuraminate', 'CMP-Neu5Gc']]",[]
rnR01117,['CTP:N-acetylneuraminate cytidylyltransferase'],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['CMP-N-acetylneuraminate', 'CMP-N-acetyl-beta-neuraminate']]",[]
rnR01811,['N-acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming)'],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['N-Acetyl-D-mannosamine', '2-Acetamido-2-deoxy-D-mannose']]",[]
rnR01805,['N-acetylneuraminate 9-phosphate phosphohydrolase'],[['N-Acetylneuraminate 9-phosphate']],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]",[]
rnR04435,"['phosphoenolpyruvate:N-acetyl-D-mannosamine-6-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)', 'N-acetylneuraminate 9-phosphate pyruvate-lyase (pyruvate-phosphorylating)']",[['N-Acetylneuraminate 9-phosphate']],"[['N-Acetyl-D-mannosamine 6-phosphate', 'N-Acetylmannosamine 6-phosphate']]",[]
rnR02705,['ATP:N-acyl-D-mannosamine 6-phosphotransferase'],"[['N-Acetyl-D-mannosamine', '2-Acetamido-2-deoxy-D-mannose']]","[['N-Acetyl-D-mannosamine 6-phosphate', 'N-Acetylmannosamine 6-phosphate']]",[]
rnR13401,"['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose:2-oxoglutarate ligase (ADP-forming)']","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]","[['UDP-yelosamine', 'UDP-N-acetyl-D-fucosamine-4N-(2)-oxoglutarate', 'UDP-D-FucNAc-4N-(2)-oxoglutarate']]",[]
rnR13442,[],"[['UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylohex-4-ulose', 'UDP-4-keto-6-deoxy-GlcNAc']]","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]",[]
rnR10182,"[""CTP:N,N'-diacetyllegionaminate cytidylyltransferase""]","[[""N,N'-Diacetyllegionaminate"", 'Leg5Ac7Ac']]","[[""CMP-N,N'-diacetyllegionaminate"", 'CMP-Leg5Ac7Ac']]",[]
rnR10304,"['phosphoenolpyruvate:2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose 1-(2-carboxy-2-oxoethyl)transferase']","[['2,4-Diacetamido-2,4,6-trideoxy-D-mannopyranose', '2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose']]","[[""N,N'-Diacetyllegionaminate"", 'Leg5Ac7Ac']]",[]
rnR10187,"[""UDP-N,N'-diacetylbacillosamine hydrolase (2-epimerising)""]","[[""UDP-N,N'-diacetylbacillosamine"", 'UDP-2,4-diacetamido-2,4,6-trideoxy-alpha-D-glucopyranose']]","[['2,4-Diacetamido-2,4,6-trideoxy-D-mannopyranose', '2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose']]",[]
rnR10099,"['acetyl-CoA:UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine N-acetyltransferase', 'acetyl-CoA:UDP-2-acetamido-4-amino-2,4,6-trideoxyglucose 4-N-acetyltransferase']","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucose', 'UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetylbacillosamine']]","[[""UDP-N,N'-diacetylbacillosamine"", 'UDP-2,4-diacetamido-2,4,6-trideoxy-alpha-D-glucopyranose']]",[]
rnR11441,['CTP:3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate cytidylyltransferase'],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonic acid', '2-Keto-3-deoxy-D-glycero-D-galacto-nononic acid', 'KDN', 'Deaminated neuraminic acid', 'Ketodeoxynonulonic acid', '3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonic acid']]","[['CMP-3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', 'CMP-2-keto-3-deoxy-D-glycero-D-galacto-nononate', 'CMP-3-deoxy-D-glycero-beta-D-galacto-non-2-ulosonate', 'CMP-KDN']]",[]
rnR11440,['3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate-9-phosphate 9-phosphohydrolase'],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate 9-phosphate', '2-Keto-3-deoxy-D-glycero-D-galacto-nononate 9-phosphate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonate 9-phosphate', 'KDN 9-phosphate']]","[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonic acid', '2-Keto-3-deoxy-D-glycero-D-galacto-nononic acid', 'KDN', 'Deaminated neuraminic acid', 'Ketodeoxynonulonic acid', '3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonic acid']]",[]
rnR11439,['phosphoenolpyruvate:D-mannose-6-phosphate 1-(2-carboxy-2-oxoethyl)transferase'],[['D-Mannose 6-phosphate']],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate 9-phosphate', '2-Keto-3-deoxy-D-glycero-D-galacto-nononate 9-phosphate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonate 9-phosphate', 'KDN 9-phosphate']]",[]
rnR07662,['4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol amidohydrolase'],"[['Undecaprenyl phosphate alpha-L-Ara4FN', '4-Deoxy-4-formamido-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]","[['Undecaprenyl phosphate alpha-L-Ara4N', '4-Amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]",[]
rnR07658,[],"[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]","[['UDP-L-Ara4O', ""UDP-4''-ketopentose"", ""Uridine 5'-diphospho-beta-(L-threo-pentapyranosyl-4''-ulose)"", 'UDP-beta-L-threo-pentapyranos-4-ulose', 'UDP-4-keto-D-xylose']]",[]
rnR07661,['UDP-4-deoxy-4-formamido-L-arabinose:undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinosyltransferase'],"[['UDP-L-Ara4FN', ""Uridine 5'-diphospho-beta-(4-deoxy-4-formamido-L-arabinose)"", 'UDP-4-deoxy-4-formamido-beta-L-arabinopyranose']]","[['Undecaprenyl phosphate alpha-L-Ara4FN', '4-Deoxy-4-formamido-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]",[]
rnR07660,[],"[['UDP-L-Ara4N', 'UDP-4-amino-4-deoxy-L-arabinose', 'UDP-4-amino-4-deoxy-beta-L-arabinopyranose']]","[['UDP-L-Ara4FN', ""Uridine 5'-diphospho-beta-(4-deoxy-4-formamido-L-arabinose)"", 'UDP-4-deoxy-4-formamido-beta-L-arabinopyranose']]",[]
rnR07659,[],"[['UDP-L-Ara4O', ""UDP-4''-ketopentose"", ""Uridine 5'-diphospho-beta-(L-threo-pentapyranosyl-4''-ulose)"", 'UDP-beta-L-threo-pentapyranos-4-ulose', 'UDP-4-keto-D-xylose']]","[['UDP-L-Ara4N', 'UDP-4-amino-4-deoxy-L-arabinose', 'UDP-4-amino-4-deoxy-beta-L-arabinopyranose']]",[]
rnR00293,"['UDP-glucose 4,6-hydro-lyase (UDP-4-dehydro-6-deoxy-D-glucose-forming)']","[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]","[['UDP-4-dehydro-6-deoxy-D-glucose', 'UDP-4-keto-6-deoxy-D-glucose', 'UDP-4-oxo-6-deoxy-D-glucose', 'UDP-4-dehydro-6-deoxy-alpha-D-glucose']]",[]
rnR08704,"['UDP-4-dehydro-6-deoxy-glucose 3,5-epimerase']","[['UDP-4-dehydro-6-deoxy-D-glucose', 'UDP-4-keto-6-deoxy-D-glucose', 'UDP-4-oxo-6-deoxy-D-glucose', 'UDP-4-dehydro-6-deoxy-alpha-D-glucose']]",[['UDP-4-keto-rhamnose']],[]
rnR08705,['UDP-L-rhamnose:NADP+ 4-oxidoreductase'],[['UDP-4-keto-rhamnose']],"[['UDP-L-rhamnose', 'UDP-rhamnose', 'UDP-beta-L-rhamnose']]",[]
rnR13350,['UDP-N-acetyl-alpha-D-glucosaminuronate carboxy-lyase'],"[['UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate', 'UDP-N-acetyl-D-glucosaminuronate', 'UDP-N-acetyl-2-amino-2-deoxy-alpha-D-glucuronate', 'UDP-N-acetyl-alpha-D-glucosaminouronate']]",[['UDP-N-acetyl-alpha-D-xylosamine']],[]
rnR01530,['D-arabinose-5-phosphate aldose-ketose-isomerase'],[['D-Arabinose 5-phosphate']],[['D-Ribulose 5-phosphate']],[]
rnR03254,"['phosphoenolpyruvate:D-arabinose-5-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)', '2-dehydro-3-deoxy-D-octonate-8-phosphate D-arabinose-5-phosphate-lyase (pyruvate-phosphorylating)']",[['D-Arabinose 5-phosphate']],"[['3-Deoxy-D-manno-octulosonate 8-phosphate', '2-Dehydro-3-deoxy-D-octonate 8-phosphate']]",[]
rnR03350,['3-deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase'],"[['3-Deoxy-D-manno-octulosonate 8-phosphate', '2-Dehydro-3-deoxy-D-octonate 8-phosphate']]","[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid']]",[]
rnR03351,['CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase'],"[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid']]","[['CMP-3-deoxy-D-manno-octulosonate', 'CMP-KDO', 'CMP-beta-KDO']]",[]
rnR09769,['D-glycero-alpha-D-manno-heptose 7-phosphate aldose-ketose-isomerase'],"[['Sedoheptulose 7-phosphate', 'D-Sedoheptulose 7-phosphate', 'D-altro-Heptulose 7-phosphate', 'altro-Heptulose 7-phosphate']]",[['D-glycero-alpha-D-manno-Heptose 7-phosphate']],[]
rnR09772,['GTP:D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase'],[['D-glycero-alpha-D-manno-Heptose 1-phosphate']],[['GDP-D-glycero-alpha-D-manno-heptose']],[]
rnR09771,"['D-glycero-alpha-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase']","[['D-glycero-alpha-D-manno-Heptose 1,7-bisphosphate']]",[['D-glycero-alpha-D-manno-Heptose 1-phosphate']],[]
rnR09770,['ATP:D-glycero-alpha-D-manno-heptose 7-phosphate 1-phosphotransferase'],[['D-glycero-alpha-D-manno-Heptose 7-phosphate']],"[['D-glycero-alpha-D-manno-Heptose 1,7-bisphosphate']]",[]
rnR05176,['ADP-D-glycero-D-manno-heptose 6-epimerase'],[['ADP-D-glycero-beta-D-manno-heptose']],[['ADP-L-glycero-beta-D-manno-heptose']],[]
rnR05644,['ATP:D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase'],[['D-glycero-beta-D-manno-Heptose 1-phosphate']],[['ADP-D-glycero-beta-D-manno-heptose']],[]
rnR05646,['ATP:D-glycero-beta-D-manno-heptose 7-phosphate 1-phosphotransferase'],[['D-glycero-beta-D-manno-Heptose 7-phosphate']],"[['D-glycero-beta-D-manno-Heptose 1,7-bisphosphate']]",[]
rnR05647,"['D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphohydrolase']","[['D-glycero-beta-D-manno-Heptose 1,7-bisphosphate']]",[['D-glycero-beta-D-manno-Heptose 1-phosphate']],[]
rnR05645,['D-glycero-beta-D-manno-heptose-7-phosphate aldose-ketose-isomerase'],"[['Sedoheptulose 7-phosphate', 'D-Sedoheptulose 7-phosphate', 'D-altro-Heptulose 7-phosphate', 'altro-Heptulose 7-phosphate']]",[['D-glycero-beta-D-manno-Heptose 7-phosphate']],[]
