id,name,reactants,products,modifiers
rnR01978,"['acetyl-CoA:acetoacetyl-CoA C-acetyltransferase (thioester-hydrolysing, carboxymethyl-forming)']","[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['(S)-3-Hydroxy-3-methylglutaryl-CoA', 'Hydroxymethylglutaryl-CoA', 'Hydroxymethylglutaroyl coenzyme A', 'HMG-CoA', '3-Hydroxy-3-methylglutaryl-CoA']]",[]
rnR02082,['(R)-mevalonate:NADP+ oxidoreductase (CoA acylating)'],"[['(S)-3-Hydroxy-3-methylglutaryl-CoA', 'Hydroxymethylglutaryl-CoA', 'Hydroxymethylglutaroyl coenzyme A', 'HMG-CoA', '3-Hydroxy-3-methylglutaryl-CoA']]","[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]",[]
rnR02081,['(R)-mevalonate:NAD+ oxidoreductase (CoA-acetylating)'],"[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['(S)-3-Hydroxy-3-methylglutaryl-CoA', 'Hydroxymethylglutaryl-CoA', 'Hydroxymethylglutaroyl coenzyme A', 'HMG-CoA', '3-Hydroxy-3-methylglutaryl-CoA']]",[]
rnR02245,['ATP:(R)-mevalonate 5-phosphotransferase'],"[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]",[]
rnR03245,['ATP:(R)-5-phosphomevalonate phosphotransferase'],"[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['(R)-5-Diphosphomevalonate', '(R)-5-Diphosphomevalonic acid']]",[]
rnR01121,"['ATP:(R)-5-diphosphomevalonate carboxy-lyase (adding ATP', 'isopentenyl-diphosphate-forming)', 'ATP:(R)-5-diphosphomevalonate carboxy-lyase (dehydrating)']","[['(R)-5-Diphosphomevalonate', '(R)-5-Diphosphomevalonic acid']]","[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]",[]
rnR10561,"['ATP:phosphomevalonate carboxy-lyase (adding ATP', 'isopentenyl-phosphate-forming)']","[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]",[]
rnR10093,['ATP:isopentenyl phosphate phosphotransferase'],"[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]","[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]",[]
rnR12894,['(R)-5-phosphomevalonate hydro-lyase'],"[['(R)-5-Phosphomevalonate', '(R)-5-Phosphomevalonic acid', '(R)-Mevalonic acid 5-phosphate']]","[['trans-Anhydromevalonate 5-phosphate', 'trans-Anhydromevalonate phosphate', 'tAHMP', '(2E)-3-Methyl-5-phosphooxypent-2-enoate']]",[]
rnR12895,"['trans-anhydromevalonate 5-phosphate carboxy-lyase', '(2E)-3-methyl-5-phosphooxypent-2-enoate carboxy-lyase']","[['trans-Anhydromevalonate 5-phosphate', 'trans-Anhydromevalonate phosphate', 'tAHMP', '(2E)-3-Methyl-5-phosphooxypent-2-enoate']]","[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]",[]
rnR10779,['ATP:(R)-mevalonate 3-phosphotransferase'],"[['(R)-Mevalonate', 'Mevalonic acid', '3,5-Dihydroxy-3-methylvaleric acid', '(3R)-3,5-Dihydroxy-3-methylpentanoic acid', '(R)-Mevalonic acid']]","[['(R)-Mevalonate 3-phosphate', '(R)-3-Phosphomevalonate']]",[]
rnR10780,['ATP:(R)-3-phosphomevalonate 5-phosphotransferase'],"[['(R)-Mevalonate 3-phosphate', '(R)-3-Phosphomevalonate']]","[['(R)-Mevalonate 3,5-bisphosphate', '(R)-3,5-Diphosphomevalonate', '(R)-3,5-Bisphosphomevalonate']]",[]
rnR10781,"['(R)-3,5-bisphosphomevalonate carboxy-lyase (isopentenyl-phosphate-forming)']","[['(R)-Mevalonate 3,5-bisphosphate', '(R)-3,5-Diphosphomevalonate', '(R)-3,5-Bisphosphomevalonate']]","[['Isopentenyl phosphate', '3-Methylbut-3-en-1-yl phosphate']]",[]
rnR01123,['isopentenyl-diphosphate Delta3-Delta2-isomerase'],"[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate']]",[]
rnR01658,['dimethylallyl-diphosphate:isopentenyl-diphosphate dimethylallyltranstransferase'],"[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]",[['Geranyl diphosphate']],[]
rnR02003,['geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[]
rnR02061,"['trans,trans-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[]
rnR08528,['Z-farnesyl diphosphate synthase'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]",[]
rnR09633,['dimethylallyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 2 isopentenyl units)'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['2-cis,6-cis-Farnesyl diphosphate', '(2Z,6Z)-Farnesyl diphosphate']]",[]
rnR09244,"['(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesylcistransferase (adding 7 isopentenyl units)']","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['trans,octacis-Decaprenyl diphosphate', '(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-Decaprenyl diphosphate']]",[]
rnR09731,"['(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 9-11 isopentenyl units)']","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['trans,polycis-Polyprenyl diphosphate']]",[]
rnR09245,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Hexaprenyl diphosphate']],[]
rnR09246,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['all-trans-Hexaprenyl diphosphate']],[]
rnR09247,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 4 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Heptaprenyl diphosphate']],[]
rnR09248,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 5 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['all-trans-Octaprenyl diphosphate', 'Farnesylfarnesylgeraniol']]",[]
rnR09250,['geranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 7 isopentenyl units)'],[['Geranyl diphosphate']],"[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate']]",[]
rnR09251,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 5 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate']]",[]
rnR09249,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Decaprenyl diphosphate']],[]
rnR06447,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 8 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['di-trans,poly-cis-Undecaprenyl diphosphate', 'Undecaprenyl diphosphate', 'Bactoprenyl diphosphate', 'ditrans,octacis-Undecaprenyl diphosphate']]",[]
rnR05556,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['ditrans,polycis-Polyprenyl diphosphate', 'Dehydrodolichol diphosphate', 'Dehydrodolichyl diphosphate']]",[]
rnR07475,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['all-trans-Pentaprenyl diphosphate', 'Geranylfarnesyl diphosphate', '(2E,6E,10E,14E)-Geranylfarnesyl diphosphate', 'all-trans-Geranylfarnesyl diphosphate']]",[]
rnR09730,['geranylgeranyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 7 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['tritrans,heptacis-Undecaprenyl diphosphate']]",[]
rnR02063,['geranylgeranyl reductase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Phytyl diphosphate']],[]
rnR08199,['dimethylallyl-diphosphate diphosphate-lyase (isoprene-forming)'],"[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate']]","[['Isoprene', '2-Methyl-1,3-butadiene']]",[]
rnR09844,['farnesyl-diphosphate:protein-cysteine farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['S-Farnesyl protein', 'S-Farnesyl protein C-terminal CAAX']]",[]
rnR09845,['CAAX protease'],"[['S-Farnesyl protein', 'S-Farnesyl protein C-terminal CAAX']]",[['Protein C-terminal S-farnesyl-L-cysteine']],[]
rnR04496,['S-adenosyl-L-methionine:protein-C-terminal-S-farnesyl-L-cysteine O-methyltransferase'],[['Protein C-terminal S-farnesyl-L-cysteine']],[['Protein C-terminal S-farnesyl-L-cysteine methyl ester']],[]
rnR09846,['prenylcycteine methylesterase'],[['Protein C-terminal S-farnesyl-L-cysteine methyl ester']],[['Protein C-terminal S-farnesyl-L-cysteine']],[]
rnR09847,[],[['Protein C-terminal S-farnesyl-L-cysteine methyl ester']],"[['Farnesylcysteine', 'S-(2E,6E)-Farnesyl-L-cysteine', 'S-trans-trans-Farnesylcysteine']]",[]
rnR09562,"['S-(2E,6E)-farnesyl-L-cysteine oxidase']","[['Farnesylcysteine', 'S-(2E,6E)-Farnesyl-L-cysteine', 'S-trans-trans-Farnesylcysteine']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]",[]
rnR03264,"['2-trans,6-trans-farnesol:NADP+ 1-oxidoreductase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]",[]
rnR10412,"['(2E,6E)-farnesol:NAD+ 1-oxidoreductase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]",[]
rnR09849,"['CTP:2-trans,6-trans-farnesol O-phosphotransferase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['trans,trans-Farnesyl phosphate', 'Farnesyl phosphate', '(2E,6E)-Farnesyl phosphate']]",[]
rnR09850,['CTP:farnesyl-phosphate phosphotransferase'],"[['trans,trans-Farnesyl phosphate', 'Farnesyl phosphate', '(2E,6E)-Farnesyl phosphate']]","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[]
rnR08697,"['trans,trans-farnesyl-diphosphate diphosphohydrolase', '(2E,6E)-farnesyl-diphosphate diphosphohydrolase']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]",[]
rnR03917,['poly-cis-polyprenyl-diphosphate:isopentenyl-diphosphate polyprenylcistransferase'],"[['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['cis-1,4-Polyisoprene', 'Rubber particle', 'Rubber', 'Rubber (all-cis)']]",[]
