id,name,reactants,products,modifiers
rnR06799,"[""malonyl-CoA:pelargonidin-3-O-(6-caffeoyl-beta-D-glucoside)-5-O-beta-D-glucoside 6'''-O-malonyltransferase""]","[['Pelargonidin 3-O-(6-caffeoyl-beta-D-glucoside) 5-O-beta-D-glucoside', 'Bisdemalonylsalvianin']]","[[""4'''-Demalonylsalvianin"", 'Monodemalonylsalvianin']]",[]
rnR07904,[],"[['Delphinidin 3-O-rutinoside', 'Tulipanin']]",[['Delphinidin-3-(p-coumaroyl)-rutinoside-5-glucoside']],[]
rnR07925,[],"[[""Delphinidin 3,5,3'-triglucoside""]]",[['Gentiodelphin']],[]
rnR07900,[],"[['Cyanidin 3-O-rutinoside', 'Cyanidin 3-O-rhamnosylglucoside', 'Keracyanin']]",[['Cyanidin-3-(p-coumaroyl)-rutinoside-5-glucoside']],[]
rnR07875,[],[['Pelargonidin 3-O-(6-caffeoyl-beta-D-glucoside)']],"[['Pelargonidin 3-O-(6-caffeoyl-beta-D-glucoside) 5-O-beta-D-glucoside', 'Bisdemalonylsalvianin']]",[]
rnR06548,[],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['Peonidin 3-O-glucoside', 'Peonidin-3-glucoside']]",[]
rnR07915,[],"[['Ternatin C5', ""Delphinidin 3-O-(6''-O-malonyl)-beta-D-glucoside-3',5'-di-O-beta-D-glucoside""]]",[['Ternatin A1']],[]
rnR06549,[],"[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[['Petunidin 3-O-glucoside', 'Petunidin 3-glucoside']]",[]
rnR06550,[],"[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[['Malvidin 3-O-glucoside', 'Enin', 'Malvidin-3-glucoside']]",[]
rnR06802,[],"[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]",[['Pelargonidin 3-O-rutinoside']],[]
rnR10290,"[""UDP-alpha-D-xylose:pelargonidin-3-O-beta-D-glucoside 2'''-O-xylosyltransferase""]","[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]",[['Pelargonidin 3-O-beta-D-sambubioside']],[]
rnR10293,['UDP-alpha-D-glucose:pelargonidin-3-O-beta-D-sambubioside 5-O-glucosyltransferase'],[['Pelargonidin 3-O-beta-D-sambubioside']],[['Pelargonidin 5-O-beta-D-glucoside 3-O-beta-D-sambubioside']],[]
rnR10294,['UDP-alpha-D-glucose:cyanidin-3-O-beta-D-sambubioside 5-O-glucosyltransferase'],[['Cyanidin 3-O-beta-D-sambubioside']],[['Cyanidin 5-O-beta-D-glucoside 3-O-beta-D-sambubioside']],[]
rnR10291,"[""UDP-alpha-D-xylose:cyanidin-3-O-beta-D-glucoside 2'''-O-xylosyltransferase""]","[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]",[['Cyanidin 3-O-beta-D-sambubioside']],[]
rnR10295,['UDP-alpha-D-glucose:delphinidin-3-O-beta-D-sambubioside 5-O-glucosyltransferase'],[['Delphinidin 3-O-beta-D-sambubioside']],[['Delphinidin 5-O-beta-D-glucoside 3-O-beta-D-sambubioside']],[]
rnR10292,"[""UDP-alpha-D-xylose:delphinidin-3-O-beta-D-glucoside 2'''-O-xylosyltransferase""]","[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]",[['Delphinidin 3-O-beta-D-sambubioside']],[]
rnR09635,['UDP-D-glucuronate:cyanidin-3-O-beta-glucoside 2-O-beta-glucuronosyltransferase'],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]",[['Cyanidin 3-O-(2-O-beta-D-glucuronosyl)-beta-D-glucoside']],[]
rnR10259,['1-O-vanilloyl-beta-D-glucose:cyanidin-3-O-beta-D-glucoside 7-O-beta-D-glucosyltransferase'],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['Cyanidin 3,7-di-O-beta-D-glucoside']]",[]
rnR10296,['1-O-vanilloyl-beta-D-glucose:pelargonidin-3-O-beta-D-glucoside 7-O-beta-D-glucosyltransferase'],"[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]","[['Pelargonidin 3,7-di-O-beta-D-glucoside']]",[]
rnR10297,['1-O-vanilloyl-beta-D-glucose:delphinidin-3-O-beta-D-glucoside 7-O-beta-D-glucosyltransferase'],"[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[['Delphinidin 3,7-di-O-beta-D-glucoside']]",[]
rnR10299,['1-O-sinapoyl-beta-D-glucose:delphinidin-3-O-beta-D-glucoside 5-O-beta-D-glucosyltransferase'],"[['Delphinidin 3-O-glucoside', 'Mirtillin', 'Delphinidin 3-glucoside', 'Delphinidin 3-O-beta-D-glucoside']]","[['Delphinidin 3,5-diglucoside', 'Delphin']]",[]
rnR10261,['1-O-sinapoyl-beta-D-glucose:cyanidin-3-O-beta-D-glucoside 5-O-beta-D-glucosyltransferase'],"[['Cyanidin 3-O-glucoside', 'Chrysanthemin', 'Cyanidin 3-O-beta-D-glucoside']]","[['Cyanidin 3,5-O-diglucoside', 'Cyanin', 'Cyanidin 3,5-di-O-glucoside', 'Cyanidin 3,5-di-O-beta-D-glucoside']]",[]
rnR10298,['1-O-sinapoyl-beta-D-glucose:pelargonidin-3-O-beta-D-glucoside 5-O-beta-D-glucosyltransferase'],"[['Pelargonidin 3-O-glucoside', 'Pelargonidin 3-glucoside', 'Pelargonidin 3-O-beta-D-glucoside']]","[['Pelargonin', 'Pelargonidin 3,5-di-beta-D-glucoside']]",[]
