id,name,reactants,products,modifiers
rnR01326,['ATP:D-mannose 6-phosphotransferase'],"[['D-Mannose', 'Mannose', 'Seminose', 'Carubinose', 'D-Mannopyranose']]",[['D-Mannose 6-phosphate']],[]
rnR00760,['ATP:D-fructose 6-phosphotransferase'],"[['D-Fructose', 'Levulose', 'Fruit sugar', 'D-arabino-Hexulose']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]",[]
rnR00948,['ATP:alpha-D-glucose-1-phosphate adenylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['ADP-glucose', 'ADP-alpha-D-glucose', 'Adenosine diphosphoglucose']]",[]
rnR02189,['polyphosphate:D-glucose 6-phosphotransferase'],[['alpha-D-Glucose']],[['alpha-D-Glucose 6-phosphate']],[]
rnR02335,['UDP-N-acetyl-D-glucosamine:chitin 4-beta-N-acetylglucosaminyl-transferase'],"[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine']]","[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]",[]
rnR05191,"['UDP-D-galacturonate:1,4-alpha-poly-D-galacturonate 4-alpha-D-galacturonosyltransferase']","[['UDP-D-galacturonate', 'UDPgalacturonate', 'UDP-alpha-D-galacturonate']]","[['Pectin', 'Poly(1,4-alpha-D-galacturonide)']]",[]
rnR00501,['UDP-alpha-D-galactose:NAD+ 6-oxidoreductase'],"[['UDP-alpha-D-galactose', 'UDP-D-galactose', 'UDP-galactose', 'UDP-D-galactopyranose', 'UDP-alpha-D-galactopyranose']]","[['UDP-D-galacturonate', 'UDPgalacturonate', 'UDP-alpha-D-galacturonate']]",[]
rnR03078,[],"[['UDP-L-arabinofuranose', 'UDP-beta-L-arabinofuranose']]","[['Arabinan', 'alpha-L-Arabinan', 'alpha-L-Araban']]",[]
rnR01762,['alpha-L-arabinan arabinofuranohydrolase'],"[['Arabinan', 'alpha-L-Arabinan', 'alpha-L-Araban']]","[['L-Arabinose', 'L-Arabinopyranose']]",[]
rnR01433,['D-xylose xylohydrolase'],"[['1,4-beta-D-Xylan', '(1,4-beta-D-Xylan)n', '(1,4-beta-D-Xylan)n+1']]","[['D-Xylose', 'Wood sugar']]",[]
rnR03928,"['UDP-D-xylose:1,4-beta-D-xylan 4-beta-D-xylosyltransferase']","[['UDP-D-xylose', 'UDP-xylose', 'UDP-alpha-D-xylose']]","[['1,4-beta-D-Xylan', '(1,4-beta-D-Xylan)n', '(1,4-beta-D-Xylan)n+1']]",[]
rnR09009,['UDP-L-arabinopyranose furanomutase'],"[['UDP-L-arabinose', 'UDP-L-arabinopyranose', 'UDP-beta-L-arabinopyranose']]","[['UDP-L-arabinofuranose', 'UDP-beta-L-arabinofuranose']]",[]
rnR00505,['UDP-alpha-D-galactopyranose furanomutase'],"[['UDP-alpha-D-galactose', 'UDP-D-galactose', 'UDP-galactose', 'UDP-D-galactopyranose', 'UDP-alpha-D-galactopyranose']]","[['UDP-alpha-D-galactofuranose', 'UDP-alpha-D-galacto-1,4-furanose', 'UDP-D-galacto-1,4-furanose']]",[]
rnR08968,['ATP:N-acetyl-D-glucosamine 1-phosphotransferase'],"[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]",[['N-Acetyl-alpha-D-glucosamine 1-phosphate']],[]
rnR11024,['ATP:N-acetyl-D-muramate 1-phosphotransferase'],"[['N-Acetylmuramate', 'N-Acetylmuramic acid', 'N-Acetyl-D-muramoate']]","[['N-Acetylmuramic acid alpha-1-phosphate', 'N-Acetylmuramate alpha-1-phosphate', 'MurNAc alpha-1-phosphate', 'N-Acetyl-alpha-D-muramate 1-phosphate']]",[]
rnR11025,['UTP:N-acetyl-alpha-D-muramate-1-phosphate uridylyltransferase'],"[['N-Acetylmuramic acid alpha-1-phosphate', 'N-Acetylmuramate alpha-1-phosphate', 'MurNAc alpha-1-phosphate', 'N-Acetyl-alpha-D-muramate 1-phosphate']]","[['UDP-N-acetylmuramate', 'UDP-N-acetyl-alpha-D-muramate', 'UDP-N-acetylmuramic acid', 'UDP-MurNAc']]",[]
rnR11785,['N-acetyl-D-muramate 6-phosphate phosphohydrolase'],"[['N-Acetylmuramic acid 6-phosphate', 'N-Acetylmuramate 6-phosphate', 'MurNAc 6-phosphate']]","[['N-Acetylmuramate', 'N-Acetylmuramic acid', 'N-Acetyl-D-muramoate']]",[]
rnR12755,"['ATP:1,6-anhydro-N-acetyl-beta-muramate 6-phosphotransferase']","[['1,6-Anhydro-N-acetyl-beta-muramate']]","[['N-Acetylmuramic acid 6-phosphate', 'N-Acetylmuramate 6-phosphate', 'MurNAc 6-phosphate']]",[]
rnR08967,['ATP:N-acetyl-D-galactosamine 1-phosphotransferase'],"[['N-Acetyl-D-galactosamine', 'N-Acetyl-D-chondrosamine', '2-Acetamido-2-deoxy-D-galactose']]",[['N-Acetyl-alpha-D-galactosamine 1-phosphate']],[]
rnR10183,['UTP:N-acetyl-alpha-D-galactosamine-1-phosphate uridylyltransferase'],[['N-Acetyl-alpha-D-galactosamine 1-phosphate']],"[['UDP-N-acetyl-D-galactosamine', 'UDP-N-acetyl-alpha-D-galactosamine']]",[]
rnR12824,['ATP:D-arabinose 1-phosphotransferase'],"[['D-Arabinose', 'D-Arabinopyranose']]",[['alpha-D-Arabinopyranose 1-phosphate']],[]
rnR12825,['GTP:alpha-D-arabinopyranose-1-phosphate guanylyltransferase'],[['alpha-D-Arabinopyranose 1-phosphate']],"[['GDP-D-arabinopyranose', 'GDP-alpha-D-arabinopyranose']]",[]
rnR12220,['D-glucosamine 6-phosphate 4-epimerase'],"[['D-Glucosamine 6-phosphate', 'D-Glucosamine phosphate']]",[['D-Galactosamine 6-phosphate']],[]
rnR12221,"['alpha-D-galactosamine 1,6-phosphomutase']",[['D-Galactosamine 6-phosphate']],[['alpha-D-Galactosamine 1-phosphate']],[]
rnR12242,['acetyl-CoA:alpha-D-galactosamine-1-phosphate N-acetyltransferase'],[['alpha-D-Galactosamine 1-phosphate']],[['N-Acetyl-alpha-D-galactosamine 1-phosphate']],[]
rnR05168,['N-acetyl-D-galactosamine 6-phosphate amidohydrolase'],[['N-Acetyl-D-galactosamine 6-phosphate']],[['D-Galactosamine 6-phosphate']],[]
rnR08366,['protein-N(pi)-phosphohistidine:N-acetyl-D-galactosamine 6-phosphotransferase'],"[['N-Acetyl-D-galactosamine', 'N-Acetyl-D-chondrosamine', '2-Acetamido-2-deoxy-D-galactose']]",[['N-Acetyl-D-galactosamine 6-phosphate']],[]
rnR08367,['protein-N(pi)-phosphohistidine:D-galactosamine 6-phosphotransferase'],"[['D-Galactosamine', 'D-Chondrosamine', '2-Amino-2-deoxy-D-galactose']]",[['D-Galactosamine 6-phosphate']],[]
rnR01471,['UTP:alpha-D-xylose-1-phosphate uridylyltransferase'],[['alpha-D-Xylose 1-phosphate']],"[['UDP-D-xylose', 'UDP-xylose', 'UDP-alpha-D-xylose']]",[]
rnR01386,['UDP-D-glucuronate carboxy-lyase (UDP-D-apiose-forming)'],"[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]","[['UDP-apiose', 'UDP-D-apiose', 'UDP-alpha-D-apiose']]",[]
rnR09942,"[""N,N'-diacetylchitobiose:phosphate N-acetyl-D-glucosaminyltransferase""]","[['Chitobiose', 'Diacetylchitobiose', ""N,N'-Diacetylchitobiose""]]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc'], ['N-Acetyl-alpha-D-glucosamine 1-phosphate']]",[]
rnR01206,"['[1,4-(N-acetyl-beta-D-glucosaminyl)]n glycanohydrolase']","[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]",[]
rnR02833,['chitosan N-acetylglucosaminohydrolase'],"[['Chitosan', 'beta-1,4-Poly-D-glucosamine']]","[['D-Glucosaminide', 'Chitosan oligosaccharide']]",[]
rnR02333,['chitin amidohydrolase'],"[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['Chitosan', 'beta-1,4-Poly-D-glucosamine']]",[]
rnR02334,"['[1,4-(N-acetyl-beta-D-glucosaminyl)]n glycanohydrolase']","[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['Chitobiose', 'Diacetylchitobiose', ""N,N'-Diacetylchitobiose""]]",[]
rnR00022,['chitobiose N-acetylglucosaminohydrolase'],"[['Chitobiose', 'Diacetylchitobiose', ""N,N'-Diacetylchitobiose""]]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]",[]
rnR01966,['beta-D-glucosaminide glucosaminohydrolase'],"[['D-Glucosaminide', 'Chitosan oligosaccharide']]","[['D-Glucosamine', 'Chitosamine', '2-Amino-2-deoxy-D-glucose']]",[]
rnR01200,['N-acetyl-D-glucosamine amidohydrolase'],"[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]","[['D-Glucosamine', 'Chitosamine', '2-Amino-2-deoxy-D-glucose']]",[]
rnR01204,['acetyl-CoA:D-glucosamine N-acetyltransferase'],"[['D-Glucosamine', 'Chitosamine', '2-Amino-2-deoxy-D-glucose']]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]",[]
rnR05775,['UDP-6-sulfo-6-deoxyglucose sulfohydrolase'],"[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]",[['UDP-6-sulfoquinovose']],[]
rnR02328,['dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]",[]
