id,name,reactants,products,modifiers
rnR05586,[],"[['3-Oxopimeloyl-CoA', '3-Ketopimelyl-CoA']]",[['Glutaryl-CoA']],[]
rnR01301,['4-hydroxybenzoyl-CoA hydrolase'],[['4-Hydroxybenzoyl-CoA']],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[]
rnR01306,"['4-methoxybenzoate,hydrogen-donor:oxygen oxidoreductase (O-demethylating)']","[['4-Methoxybenzoate', '4-Methoxybenzoic acid', '4-Anisic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[]
rnR01628,"['3-hydroxybenzoate,NADPH:oxygen oxidoreductase (4-hydroxylating)']","[['3-Hydroxybenzoate', '3-Hydroxybenzoic acid', 'm-Hydroxybenzoic acid']]","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]",[]
rnR04223,[],"[['gamma-Oxalocrotonate', '(Z)-5-Oxohex-2-enedioate', '4-Oxalocrotonate', '(2Z)-5-Oxohex-2-enedioic acid']]","[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]",[]
rnR01508,"['3-hydroxybenzoate,hydrogen-donor:oxygen oxidoreduxtase (2-hydroxylating)']","[['3-Hydroxybenzoate', '3-Hydroxybenzoic acid', 'm-Hydroxybenzoic acid']]","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]",[]
rnR06990,"['(S)-5-oxo-2,5-dihydrofuran-2-acetate delta3-delat2-isomerase']","[['(S)-5-Oxo-2,5-dihydrofuran-2-acetate', '(+)-Muconolactone']]","[['2-Oxo-2,3-dihydrofuran-5-acetate', '3-Oxoadipate enol-lactone', '4,5-Dihydro-5-oxofuran-2-acetate', '5-Oxo-4,5-dihydrofuran-2-acetate']]",[]
rnR10042,"['benzene,NADH:oxygen oxidoreductase']",[['Benzene']],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]",[]
rnR00816,"['catechol:oxygen 2,3-oxidoreductase (decyclizing)']","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]",[]
rnR01507,"['2,3-dihydroxybenzoate:oxygen 3,4-oxidoreductase (decyclizing)']","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]",[['3-Carboxy-2-hydroxymuconate semialdehyde']],[]
rnR03028,"['glutaconyl-1-CoA carboxy-lyase', '4-carboxybut-2-enoyl-CoA carboxy-lyase (but-2-enoyl-CoA-forming)']","[['Glutaconyl-1-CoA', '4-Carboxybut-2-enoyl-CoA', 'Glutaconyl-CoA', '(E)-Glutaconyl-CoA', '(2E)-4-Carboxybut-2-enoyl-CoA']]","[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]",[]
rnR00813,"['(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)']","[['(1R,6S)-1,6-Dihydroxycyclohexa-2,4-diene-1-carboxylate', 'cis-1,2-Dihydroxycyclohexa-3,5-diene-1-carboxylate', 'cis-1,6-Dihydroxy-2,4-cyclohexadiene-1-carboxylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]",[]
rnR05620,[],"[['Cyclohexane-1-carboxylate', 'Cyclohexanecarboxylic acid', 'Hexahydrobenzoic acid']]","[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]",[]
rnR03543,"['benzene,NADH:oxygene 1,2-oxidoreductase']",[['Benzene']],"[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]",[]
rnR13326,[],"[['4-Oxocyclohex-2,5-dienecarboxylate', '4-Oxocyclohexa-2,5-diene-1-carboxylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[]
rnR03892,[],"[['3-Hydroxy-cis,cis-muconate', '(2E,4Z)-3-Hydroxyhexa-2,4-dienedioic acid']]","[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]",[]
rnR05579,"['glutaryl-CoA:(acceptor) 2,3-oxidoreductase (non-decarboxylating)']",[['Glutaryl-CoA']],"[['Glutaconyl-1-CoA', '4-Carboxybut-2-enoyl-CoA', 'Glutaconyl-CoA', '(E)-Glutaconyl-CoA', '(2E)-4-Carboxybut-2-enoyl-CoA']]",[]
rnR05594,['6-oxocyclohex-1-ene-1-carbonyl-CoA hydrolase (decyclizing)'],"[['6-Oxocyclohex-1-ene-1-carbonyl-CoA', '6-Ketoxycyclohex-1-ene-1-carboxyl-CoA']]","[['3-Hydroxypimeloyl-CoA', '3-Hydroxypimelyl-CoA']]",[]
rnR05597,"['6-hydroxycyclohex-1-ene-1-carbonyl-CoA hydro-lyase (cyclohexa-1,5-diene-1-carbonyl-CoA-forming)']","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]","[['6-Hydroxycyclohex-1-ene-1-carbonyl-CoA', '6-Hydroxycyclohex-1-enecarbonyl-CoA', '6-Hydroxycyclohex-1-ene-1-carboxyl-CoA']]",[]
rnR13325,[],[['4-Oxocyclohex-2-ene-1-carboxylate']],"[['4-Oxocyclohex-2,5-dienecarboxylate', '4-Oxocyclohexa-2,5-diene-1-carboxylic acid']]",[]
rnR01422,['benzoate:CoA ligase (AMP-forming)'],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]",[]
rnR02763,[],[['3-Carboxy-2-hydroxymuconate semialdehyde']],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]",[]
rnR01976,['(S)-3-hydroxybutanoyl-CoA:NADP+ oxidoreductase'],"[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA']]",[]
rnR03308,"['3-carboxy-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)']","[['3-Carboxy-2,5-dihydro-5-oxofuran-2-acetate', '4-Carboxy-2,5-dihydro-2-oxofuran-5-acetate']]","[['3-Carboxy-cis,cis-muconate', 'beta-Carboxy-cis,cis-muconate', 'cis,cis-Butadiene-1,2,4-tricarboxylate']]",[]
rnR02604,['2-hydroxymuconate-semialdehyde formylhydrolase'],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]",[]
rnR05601,[],"[['6-Carboxyhex-2-enoyl-CoA', '2,3-Didehydro-pimeloyl-CoA']]","[['3-Hydroxypimeloyl-CoA', '3-Hydroxypimelyl-CoA']]",[]
rnR01631,"['protocatechuate:oxygen 3,4-oxidoreductase (decyclizing)']","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['3-Carboxy-cis,cis-muconate', 'beta-Carboxy-cis,cis-muconate', 'cis,cis-Butadiene-1,2,4-tricarboxylate']]",[]
rnR11347,"['resorcinol,NADH:oxygen oxidoreductase (4-hydroxylating)']","[['Resorcinol', 'Resorcin', '1,3-Benzenediol', '1,3-Dihydroxybenzene', 'm-Hydroquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]",[]
rnR11348,"['resorcinol,FADH2:oxygen oxidoreductase (4-hydroxylating)']","[['Resorcinol', 'Resorcin', '1,3-Benzenediol', '1,3-Dihydroxybenzene', 'm-Hydroquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]",[]
